,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,12,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,4,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,3,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,4,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,4,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,6,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,4,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,6,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,10,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,8,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,7,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,5,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,4,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,2,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,2,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,37,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,29,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,38,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,8,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,Istvan Koren
19,high demand of: Nina Graves,hd,37,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,Nina Graves
20,high demand of: Wil van der Aalst,hd,11,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,37,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,31,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,36,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,6,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,3,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,11,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,2,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,6,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,7,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,Majid Rafiei
30,high demand of: Yisong Zhang,hd,3,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,Yisong Zhang
31,high demand of: Alessandro Berti,hd,6,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,Alessandro Berti
32,high demand of: Gyunam Park,hd,5,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,Gyunam Park
33,high demand of: Echo,hd,54,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,Echo
34,high demand of: iPhone 11 Pro,hd,59,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,iPhone 11 Pro
35,high demand of: Kindle Paperwhite,hd,48,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,Kindle Paperwhite
36,high demand of: MacBook Pro,hd,12,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,MacBook Pro
37,high demand of: iPad mini,hd,56,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,iPad mini
38,high demand of: Fire Stick,hd,40,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,Fire Stick
39,high demand of: iPad Pro,hd,60,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,iPad Pro
40,high demand of: iPhone 8,hd,58,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,iPhone 8
41,high demand of: iPhone X,hd,50,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,iPhone X
42,high demand of: Echo Dot,hd,43,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,Echo Dot
43,high demand of: Echo Show 8,hd,34,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,Echo Show 8
44,high demand of: Fire Stick 4K,hd,58,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,Fire Stick 4K
45,high demand of: Echo Studio,hd,57,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,Echo Studio
46,high demand of: MacBook Air,hd,39,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,MacBook Air
47,high demand of: iPad Air,hd,55,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,iPad Air
48,high demand of: Echo Show 5,hd,36,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,Echo Show 5
49,high demand of: iPad,hd,55,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,iPad
50,high demand of: iPhone 11,hd,45,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,iPhone 11
51,high demand of: Echo Plus,hd,42,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,Echo Plus
52,high demand of: Kindle,hd,19,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,Kindle
53,high load of object type items,hl,757,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,items
54,high load of object type orders,hl,102,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,orders
55,high load of object type packages,hl,41,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,packages
56,high load (over all object types),hol,363,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,,
57,"object (type) split in activity place order with object (types) ['AlpenTech Innovations AG', 'items', 'items', 'items', 'orders', 'Echo', 'iPhone 11 Pro']",s,7,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,0.0,"['AlpenTech Innovations AG', 'items', 'items', 'items', 'orders', 'Echo', 'iPhone 11 Pro']"
58,object (type) AlpenTech Innovations AG joins the process in activity place order,tj,1,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,0.0,AlpenTech Innovations AG
59,object (type) items joins the process in activity place order,tj,1,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,0.0,items
60,object (type) items joins the process in activity place order,tj,1,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,0.0,items
61,object (type) items joins the process in activity place order,tj,1,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,0.0,items
62,object (type) orders joins the process in activity place order,tj,1,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,0.0,orders
63,object (type) Echo joins the process in activity place order,tj,1,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,0.0,Echo
64,object (type) iPhone 11 Pro joins the process in activity place order,tj,1,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,0.0,iPhone 11 Pro
65,object (type) Leah Tacke genannt Unterberg leaves the process in activity pick item,tl,1,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,0.0,Leah Tacke genannt Unterberg
66,object (type) Leah Tacke genannt Unterberg joins the process in activity pick item,tj,1,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,0.0,Leah Tacke genannt Unterberg
67,"object (type) split in activity place order with object (types) ['AlpenTech Innovations AG', 'items', 'items', 'items', 'orders', 'Kindle Paperwhite', 'MacBook Pro', 'iPad mini']",s,8,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,0.0,"['AlpenTech Innovations AG', 'items', 'items', 'items', 'orders', 'Kindle Paperwhite', 'MacBook Pro', 'iPad mini']"
68,object (type) AlpenTech Innovations AG joins the process in activity place order,tj,1,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,0.0,AlpenTech Innovations AG
69,object (type) items joins the process in activity place order,tj,1,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,0.0,items
70,object (type) items joins the process in activity place order,tj,1,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,0.0,items
71,object (type) items joins the process in activity place order,tj,1,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,0.0,items
72,object (type) orders joins the process in activity place order,tj,1,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,0.0,orders
73,object (type) Kindle Paperwhite joins the process in activity place order,tj,1,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,0.0,Kindle Paperwhite
74,object (type) MacBook Pro joins the process in activity place order,tj,1,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,0.0,MacBook Pro
75,object (type) iPad mini joins the process in activity place order,tj,1,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,0.0,iPad mini
76,object (type) Leah Tacke genannt Unterberg leaves the process in activity pick item,tl,1,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,0.0,Leah Tacke genannt Unterberg
77,object (type) Leah Tacke genannt Unterberg joins the process in activity pick item,tj,1,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,0.0,Leah Tacke genannt Unterberg
78,object (type) Leah Tacke genannt Unterberg leaves the process in activity pick item,tl,1,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,0.0,Leah Tacke genannt Unterberg
79,object (type) Leah Tacke genannt Unterberg joins the process in activity pick item,tj,1,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,0.0,Leah Tacke genannt Unterberg
80,object (type) Istvan Koren leaves the process in activity confirm order,tl,1,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,0.0,Istvan Koren
81,object (type) Istvan Koren joins the process in activity confirm order,tj,1,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,0.0,Istvan Koren
82,object (type) Nina Graves leaves the process in activity pick item,tl,1,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,0.0,Nina Graves
83,object (type) Nina Graves joins the process in activity pick item,tj,1,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,0.0,Nina Graves
84,object (type) Wil van der Aalst leaves the process in activity confirm order,tl,1,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,0.0,Wil van der Aalst
85,object (type) Wil van der Aalst joins the process in activity confirm order,tj,1,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,0.0,Wil van der Aalst
86,"object (type) split in activity place order with object (types) ['AlpenTech Innovations AG', 'items', 'items', 'items', 'items', 'items', 'orders', 'Echo Studio', 'Fire Stick', 'Kindle Paperwhite', 'MacBook Air', 'iPad Air']",s,12,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,0.0,"['AlpenTech Innovations AG', 'items', 'items', 'items', 'items', 'items', 'orders', 'Echo Studio', 'Fire Stick', 'Kindle Paperwhite', 'MacBook Air', 'iPad Air']"
87,object (type) AlpenTech Innovations AG joins the process in activity place order,tj,1,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,0.0,AlpenTech Innovations AG
88,object (type) items joins the process in activity place order,tj,1,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,0.0,items
89,object (type) items joins the process in activity place order,tj,1,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,0.0,items
90,object (type) items joins the process in activity place order,tj,1,2023-04-18 12:25:15.371495325+00:00,2023-04-19 12:26:23.196261680+00:00,16,0.0,items
