,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,28,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,30,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,22,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,28,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,16,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,14,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,28,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,31,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,34,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,36,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,20,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,22,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,17,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,13,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,20,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,145,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,160,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,152,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,33,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,Istvan Koren
19,high demand of: Nina Graves,hd,172,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,Nina Graves
20,high demand of: Wil van der Aalst,hd,43,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,170,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,172,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,144,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,30,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,13,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,57,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,15,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,35,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,45,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,Majid Rafiei
30,high demand of: Yisong Zhang,hd,23,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,Yisong Zhang
31,high demand of: Alessandro Berti,hd,35,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,Alessandro Berti
32,high demand of: Gyunam Park,hd,40,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,Gyunam Park
33,high demand of: Echo,hd,215,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,Echo
34,high demand of: iPhone 11 Pro,hd,264,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,iPhone 11 Pro
35,high demand of: Kindle Paperwhite,hd,212,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,Kindle Paperwhite
36,high demand of: MacBook Pro,hd,178,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,MacBook Pro
37,high demand of: iPad mini,hd,209,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,iPad mini
38,high demand of: Fire Stick,hd,282,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,Fire Stick
39,high demand of: iPad Pro,hd,269,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,iPad Pro
40,high demand of: iPhone 8,hd,244,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,iPhone 8
41,high demand of: iPhone X,hd,227,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,iPhone X
42,high demand of: Echo Dot,hd,206,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,Echo Dot
43,high demand of: Echo Show 8,hd,244,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,Echo Show 8
44,high demand of: Fire Stick 4K,hd,252,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,Fire Stick 4K
45,high demand of: Echo Studio,hd,240,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,Echo Studio
46,high demand of: MacBook Air,hd,201,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,MacBook Air
47,high demand of: iPad Air,hd,216,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,iPad Air
