,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,42,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,46,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,41,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,32,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,26,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,22,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,39,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,42,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,48,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,52,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,31,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,32,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,23,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,22,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,26,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,229,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,249,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,245,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,49,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,Istvan Koren
19,high demand of: Nina Graves,hd,259,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,Nina Graves
20,high demand of: Wil van der Aalst,hd,69,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,264,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,261,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,211,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,40,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,23,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,76,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,36,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,59,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,57,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,Majid Rafiei
30,high demand of: Yisong Zhang,hd,43,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,Yisong Zhang
31,high demand of: Alessandro Berti,hd,57,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,Alessandro Berti
32,high demand of: Gyunam Park,hd,72,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,Gyunam Park
33,high demand of: Echo,hd,324,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,Echo
34,high demand of: iPhone 11 Pro,hd,388,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,iPhone 11 Pro
35,high demand of: Kindle Paperwhite,hd,360,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,Kindle Paperwhite
36,high demand of: MacBook Pro,hd,300,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,MacBook Pro
37,high demand of: iPad mini,hd,290,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,iPad mini
38,high demand of: Fire Stick,hd,440,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,Fire Stick
39,high demand of: iPad Pro,hd,406,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,iPad Pro
40,high demand of: iPhone 8,hd,432,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,iPhone 8
41,high demand of: iPhone X,hd,371,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,iPhone X
42,high demand of: Echo Dot,hd,303,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,Echo Dot
43,high demand of: Echo Show 8,hd,375,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,Echo Show 8
44,high demand of: Fire Stick 4K,hd,388,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,Fire Stick 4K
45,high demand of: Echo Studio,hd,360,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,Echo Studio
46,high demand of: MacBook Air,hd,334,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,MacBook Air
47,high demand of: iPad Air,hd,340,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,iPad Air
48,high demand of: Echo Show 5,hd,273,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,Echo Show 5
49,high demand of: iPad,hd,351,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,iPad
50,high demand of: iPhone 11,hd,287,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,iPhone 11
51,high demand of: Echo Plus,hd,328,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,Echo Plus
52,high demand of: Kindle,hd,269,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,Kindle
53,high load of object type items,hl,5724,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,items
54,high load of object type orders,hl,752,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,orders
55,high load of object type packages,hl,448,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,packages
56,high load (over all object types),hol,2659,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,,
57,"object (type) split in activity place order with object (types) ['AlpenTech Innovations AG', 'items', 'items', 'items', 'orders', 'Echo', 'iPhone 11 Pro']",s,7,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,0.0,"['AlpenTech Innovations AG', 'items', 'items', 'items', 'orders', 'Echo', 'iPhone 11 Pro']"
58,object (type) AlpenTech Innovations AG joins the process in activity place order,tj,1,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,0.0,AlpenTech Innovations AG
59,object (type) items joins the process in activity place order,tj,1,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,0.0,items
60,object (type) items joins the process in activity place order,tj,1,2023-06-01 13:14:59.661214945+00:00,2023-06-02 13:16:07.485981300+00:00,60,0.0,items
