,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,50,2023-06-16 13:31:57.032710270+00:00,2023-06-17 13:33:04.857476625+00:00,75,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,57,2023-06-16 13:31:57.032710270+00:00,2023-06-17 13:33:04.857476625+00:00,75,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,54,2023-06-16 13:31:57.032710270+00:00,2023-06-17 13:33:04.857476625+00:00,75,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,36,2023-06-16 13:31:57.032710270+00:00,2023-06-17 13:33:04.857476625+00:00,75,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,40,2023-06-16 13:31:57.032710270+00:00,2023-06-17 13:33:04.857476625+00:00,75,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,34,2023-06-16 13:31:57.032710270+00:00,2023-06-17 13:33:04.857476625+00:00,75,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,56,2023-06-16 13:31:57.032710270+00:00,2023-06-17 13:33:04.857476625+00:00,75,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,60,2023-06-16 13:31:57.032710270+00:00,2023-06-17 13:33:04.857476625+00:00,75,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,62,2023-06-16 13:31:57.032710270+00:00,2023-06-17 13:33:04.857476625+00:00,75,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,62,2023-06-16 13:31:57.032710270+00:00,2023-06-17 13:33:04.857476625+00:00,75,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,43,2023-06-16 13:31:57.032710270+00:00,2023-06-17 13:33:04.857476625+00:00,75,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,43,2023-06-16 13:31:57.032710270+00:00,2023-06-17 13:33:04.857476625+00:00,75,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,34,2023-06-16 13:31:57.032710270+00:00,2023-06-17 13:33:04.857476625+00:00,75,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,43,2023-06-16 13:31:57.032710270+00:00,2023-06-17 13:33:04.857476625+00:00,75,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,33,2023-06-16 13:31:57.032710270+00:00,2023-06-17 13:33:04.857476625+00:00,75,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,314,2023-06-16 13:31:57.032710270+00:00,2023-06-17 13:33:04.857476625+00:00,75,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,329,2023-06-16 13:31:57.032710270+00:00,2023-06-17 13:33:04.857476625+00:00,75,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,326,2023-06-16 13:31:57.032710270+00:00,2023-06-17 13:33:04.857476625+00:00,75,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,71,2023-06-16 13:31:57.032710270+00:00,2023-06-17 13:33:04.857476625+00:00,75,,Istvan Koren
19,high demand of: Nina Graves,hd,338,2023-06-16 13:31:57.032710270+00:00,2023-06-17 13:33:04.857476625+00:00,75,,Nina Graves
20,high demand of: Wil van der Aalst,hd,89,2023-06-16 13:31:57.032710270+00:00,2023-06-17 13:33:04.857476625+00:00,75,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,347,2023-06-16 13:31:57.032710270+00:00,2023-06-17 13:33:04.857476625+00:00,75,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,340,2023-06-16 13:31:57.032710270+00:00,2023-06-17 13:33:04.857476625+00:00,75,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,287,2023-06-16 13:31:57.032710270+00:00,2023-06-17 13:33:04.857476625+00:00,75,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,56,2023-06-16 13:31:57.032710270+00:00,2023-06-17 13:33:04.857476625+00:00,75,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,44,2023-06-16 13:31:57.032710270+00:00,2023-06-17 13:33:04.857476625+00:00,75,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,91,2023-06-16 13:31:57.032710270+00:00,2023-06-17 13:33:04.857476625+00:00,75,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,64,2023-06-16 13:31:57.032710270+00:00,2023-06-17 13:33:04.857476625+00:00,75,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,70,2023-06-16 13:31:57.032710270+00:00,2023-06-17 13:33:04.857476625+00:00,75,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,63,2023-06-16 13:31:57.032710270+00:00,2023-06-17 13:33:04.857476625+00:00,75,,Majid Rafiei
30,high demand of: Yisong Zhang,hd,50,2023-06-16 13:31:57.032710270+00:00,2023-06-17 13:33:04.857476625+00:00,75,,Yisong Zhang
31,high demand of: Alessandro Berti,hd,90,2023-06-16 13:31:57.032710270+00:00,2023-06-17 13:33:04.857476625+00:00,75,,Alessandro Berti
32,high demand of: Gyunam Park,hd,96,2023-06-16 13:31:57.032710270+00:00,2023-06-17 13:33:04.857476625+00:00,75,,Gyunam Park
33,high demand of: Echo,hd,419,2023-06-16 13:31:57.032710270+00:00,2023-06-17 13:33:04.857476625+00:00,75,,Echo
34,high demand of: iPhone 11 Pro,hd,471,2023-06-16 13:31:57.032710270+00:00,2023-06-17 13:33:04.857476625+00:00,75,,iPhone 11 Pro
35,high demand of: Kindle Paperwhite,hd,528,2023-06-16 13:31:57.032710270+00:00,2023-06-17 13:33:04.857476625+00:00,75,,Kindle Paperwhite
36,high demand of: MacBook Pro,hd,388,2023-06-16 13:31:57.032710270+00:00,2023-06-17 13:33:04.857476625+00:00,75,,MacBook Pro
37,high demand of: iPad mini,hd,431,2023-06-16 13:31:57.032710270+00:00,2023-06-17 13:33:04.857476625+00:00,75,,iPad mini
38,high demand of: Fire Stick,hd,607,2023-06-16 13:31:57.032710270+00:00,2023-06-17 13:33:04.857476625+00:00,75,,Fire Stick
39,high demand of: iPad Pro,hd,540,2023-06-16 13:31:57.032710270+00:00,2023-06-17 13:33:04.857476625+00:00,75,,iPad Pro
40,high demand of: iPhone 8,hd,583,2023-06-16 13:31:57.032710270+00:00,2023-06-17 13:33:04.857476625+00:00,75,,iPhone 8
