,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,66,2023-07-18 14:08:07.425233630+00:00,2023-07-19 14:09:15.249999985+00:00,107,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,84,2023-07-18 14:08:07.425233630+00:00,2023-07-19 14:09:15.249999985+00:00,107,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,67,2023-07-18 14:08:07.425233630+00:00,2023-07-19 14:09:15.249999985+00:00,107,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,61,2023-07-18 14:08:07.425233630+00:00,2023-07-19 14:09:15.249999985+00:00,107,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,75,2023-07-18 14:08:07.425233630+00:00,2023-07-19 14:09:15.249999985+00:00,107,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,62,2023-07-18 14:08:07.425233630+00:00,2023-07-19 14:09:15.249999985+00:00,107,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,78,2023-07-18 14:08:07.425233630+00:00,2023-07-19 14:09:15.249999985+00:00,107,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,93,2023-07-18 14:08:07.425233630+00:00,2023-07-19 14:09:15.249999985+00:00,107,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,82,2023-07-18 14:08:07.425233630+00:00,2023-07-19 14:09:15.249999985+00:00,107,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,86,2023-07-18 14:08:07.425233630+00:00,2023-07-19 14:09:15.249999985+00:00,107,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,78,2023-07-18 14:08:07.425233630+00:00,2023-07-19 14:09:15.249999985+00:00,107,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,82,2023-07-18 14:08:07.425233630+00:00,2023-07-19 14:09:15.249999985+00:00,107,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,68,2023-07-18 14:08:07.425233630+00:00,2023-07-19 14:09:15.249999985+00:00,107,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,68,2023-07-18 14:08:07.425233630+00:00,2023-07-19 14:09:15.249999985+00:00,107,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,44,2023-07-18 14:08:07.425233630+00:00,2023-07-19 14:09:15.249999985+00:00,107,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,524,2023-07-18 14:08:07.425233630+00:00,2023-07-19 14:09:15.249999985+00:00,107,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,517,2023-07-18 14:08:07.425233630+00:00,2023-07-19 14:09:15.249999985+00:00,107,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,536,2023-07-18 14:08:07.425233630+00:00,2023-07-19 14:09:15.249999985+00:00,107,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,124,2023-07-18 14:08:07.425233630+00:00,2023-07-19 14:09:15.249999985+00:00,107,,Istvan Koren
19,high demand of: Nina Graves,hd,511,2023-07-18 14:08:07.425233630+00:00,2023-07-19 14:09:15.249999985+00:00,107,,Nina Graves
20,high demand of: Wil van der Aalst,hd,130,2023-07-18 14:08:07.425233630+00:00,2023-07-19 14:09:15.249999985+00:00,107,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,535,2023-07-18 14:08:07.425233630+00:00,2023-07-19 14:09:15.249999985+00:00,107,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,528,2023-07-18 14:08:07.425233630+00:00,2023-07-19 14:09:15.249999985+00:00,107,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,463,2023-07-18 14:08:07.425233630+00:00,2023-07-19 14:09:15.249999985+00:00,107,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,88,2023-07-18 14:08:07.425233630+00:00,2023-07-19 14:09:15.249999985+00:00,107,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,70,2023-07-18 14:08:07.425233630+00:00,2023-07-19 14:09:15.249999985+00:00,107,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,132,2023-07-18 14:08:07.425233630+00:00,2023-07-19 14:09:15.249999985+00:00,107,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,117,2023-07-18 14:08:07.425233630+00:00,2023-07-19 14:09:15.249999985+00:00,107,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,119,2023-07-18 14:08:07.425233630+00:00,2023-07-19 14:09:15.249999985+00:00,107,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,107,2023-07-18 14:08:07.425233630+00:00,2023-07-19 14:09:15.249999985+00:00,107,,Majid Rafiei
30,high demand of: Yisong Zhang,hd,78,2023-07-18 14:08:07.425233630+00:00,2023-07-19 14:09:15.249999985+00:00,107,,Yisong Zhang
31,high demand of: Alessandro Berti,hd,146,2023-07-18 14:08:07.425233630+00:00,2023-07-19 14:09:15.249999985+00:00,107,,Alessandro Berti
32,high demand of: Gyunam Park,hd,133,2023-07-18 14:08:07.425233630+00:00,2023-07-19 14:09:15.249999985+00:00,107,,Gyunam Park
33,high demand of: Echo,hd,697,2023-07-18 14:08:07.425233630+00:00,2023-07-19 14:09:15.249999985+00:00,107,,Echo
34,high demand of: iPhone 11 Pro,hd,724,2023-07-18 14:08:07.425233630+00:00,2023-07-19 14:09:15.249999985+00:00,107,,iPhone 11 Pro
35,high demand of: Kindle Paperwhite,hd,800,2023-07-18 14:08:07.425233630+00:00,2023-07-19 14:09:15.249999985+00:00,107,,Kindle Paperwhite
36,high demand of: MacBook Pro,hd,726,2023-07-18 14:08:07.425233630+00:00,2023-07-19 14:09:15.249999985+00:00,107,,MacBook Pro
37,high demand of: iPad mini,hd,729,2023-07-18 14:08:07.425233630+00:00,2023-07-19 14:09:15.249999985+00:00,107,,iPad mini
38,high demand of: Fire Stick,hd,912,2023-07-18 14:08:07.425233630+00:00,2023-07-19 14:09:15.249999985+00:00,107,,Fire Stick
39,high demand of: iPad Pro,hd,808,2023-07-18 14:08:07.425233630+00:00,2023-07-19 14:09:15.249999985+00:00,107,,iPad Pro
40,high demand of: iPhone 8,hd,797,2023-07-18 14:08:07.425233630+00:00,2023-07-19 14:09:15.249999985+00:00,107,,iPhone 8
41,high demand of: iPhone X,hd,721,2023-07-18 14:08:07.425233630+00:00,2023-07-19 14:09:15.249999985+00:00,107,,iPhone X
42,high demand of: Echo Dot,hd,605,2023-07-18 14:08:07.425233630+00:00,2023-07-19 14:09:15.249999985+00:00,107,,Echo Dot
43,high demand of: Echo Show 8,hd,836,2023-07-18 14:08:07.425233630+00:00,2023-07-19 14:09:15.249999985+00:00,107,,Echo Show 8
