,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,58,2023-07-04 13:52:17.878504660+00:00,2023-07-05 13:53:25.703271015+00:00,93,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,72,2023-07-04 13:52:17.878504660+00:00,2023-07-05 13:53:25.703271015+00:00,93,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,60,2023-07-04 13:52:17.878504660+00:00,2023-07-05 13:53:25.703271015+00:00,93,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,40,2023-07-04 13:52:17.878504660+00:00,2023-07-05 13:53:25.703271015+00:00,93,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,64,2023-07-04 13:52:17.878504660+00:00,2023-07-05 13:53:25.703271015+00:00,93,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,52,2023-07-04 13:52:17.878504660+00:00,2023-07-05 13:53:25.703271015+00:00,93,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,69,2023-07-04 13:52:17.878504660+00:00,2023-07-05 13:53:25.703271015+00:00,93,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,84,2023-07-04 13:52:17.878504660+00:00,2023-07-05 13:53:25.703271015+00:00,93,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,74,2023-07-04 13:52:17.878504660+00:00,2023-07-05 13:53:25.703271015+00:00,93,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,73,2023-07-04 13:52:17.878504660+00:00,2023-07-05 13:53:25.703271015+00:00,93,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,62,2023-07-04 13:52:17.878504660+00:00,2023-07-05 13:53:25.703271015+00:00,93,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,65,2023-07-04 13:52:17.878504660+00:00,2023-07-05 13:53:25.703271015+00:00,93,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,58,2023-07-04 13:52:17.878504660+00:00,2023-07-05 13:53:25.703271015+00:00,93,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,60,2023-07-04 13:52:17.878504660+00:00,2023-07-05 13:53:25.703271015+00:00,93,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,38,2023-07-04 13:52:17.878504660+00:00,2023-07-05 13:53:25.703271015+00:00,93,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,436,2023-07-04 13:52:17.878504660+00:00,2023-07-05 13:53:25.703271015+00:00,93,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,434,2023-07-04 13:52:17.878504660+00:00,2023-07-05 13:53:25.703271015+00:00,93,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,442,2023-07-04 13:52:17.878504660+00:00,2023-07-05 13:53:25.703271015+00:00,93,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,107,2023-07-04 13:52:17.878504660+00:00,2023-07-05 13:53:25.703271015+00:00,93,,Istvan Koren
19,high demand of: Nina Graves,hd,438,2023-07-04 13:52:17.878504660+00:00,2023-07-05 13:53:25.703271015+00:00,93,,Nina Graves
20,high demand of: Wil van der Aalst,hd,111,2023-07-04 13:52:17.878504660+00:00,2023-07-05 13:53:25.703271015+00:00,93,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,455,2023-07-04 13:52:17.878504660+00:00,2023-07-05 13:53:25.703271015+00:00,93,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,451,2023-07-04 13:52:17.878504660+00:00,2023-07-05 13:53:25.703271015+00:00,93,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,399,2023-07-04 13:52:17.878504660+00:00,2023-07-05 13:53:25.703271015+00:00,93,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,72,2023-07-04 13:52:17.878504660+00:00,2023-07-05 13:53:25.703271015+00:00,93,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,61,2023-07-04 13:52:17.878504660+00:00,2023-07-05 13:53:25.703271015+00:00,93,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,110,2023-07-04 13:52:17.878504660+00:00,2023-07-05 13:53:25.703271015+00:00,93,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,98,2023-07-04 13:52:17.878504660+00:00,2023-07-05 13:53:25.703271015+00:00,93,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,95,2023-07-04 13:52:17.878504660+00:00,2023-07-05 13:53:25.703271015+00:00,93,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,96,2023-07-04 13:52:17.878504660+00:00,2023-07-05 13:53:25.703271015+00:00,93,,Majid Rafiei
30,high demand of: Yisong Zhang,hd,71,2023-07-04 13:52:17.878504660+00:00,2023-07-05 13:53:25.703271015+00:00,93,,Yisong Zhang
31,high demand of: Alessandro Berti,hd,121,2023-07-04 13:52:17.878504660+00:00,2023-07-05 13:53:25.703271015+00:00,93,,Alessandro Berti
32,high demand of: Gyunam Park,hd,113,2023-07-04 13:52:17.878504660+00:00,2023-07-05 13:53:25.703271015+00:00,93,,Gyunam Park
