,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,66,2023-07-19 14:09:15.249999985+00:00,2023-07-20 14:10:23.074766340+00:00,108,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,84,2023-07-19 14:09:15.249999985+00:00,2023-07-20 14:10:23.074766340+00:00,108,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,70,2023-07-19 14:09:15.249999985+00:00,2023-07-20 14:10:23.074766340+00:00,108,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,61,2023-07-19 14:09:15.249999985+00:00,2023-07-20 14:10:23.074766340+00:00,108,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,75,2023-07-19 14:09:15.249999985+00:00,2023-07-20 14:10:23.074766340+00:00,108,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,64,2023-07-19 14:09:15.249999985+00:00,2023-07-20 14:10:23.074766340+00:00,108,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,79,2023-07-19 14:09:15.249999985+00:00,2023-07-20 14:10:23.074766340+00:00,108,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,93,2023-07-19 14:09:15.249999985+00:00,2023-07-20 14:10:23.074766340+00:00,108,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,82,2023-07-19 14:09:15.249999985+00:00,2023-07-20 14:10:23.074766340+00:00,108,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,86,2023-07-19 14:09:15.249999985+00:00,2023-07-20 14:10:23.074766340+00:00,108,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,78,2023-07-19 14:09:15.249999985+00:00,2023-07-20 14:10:23.074766340+00:00,108,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,83,2023-07-19 14:09:15.249999985+00:00,2023-07-20 14:10:23.074766340+00:00,108,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,68,2023-07-19 14:09:15.249999985+00:00,2023-07-20 14:10:23.074766340+00:00,108,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,68,2023-07-19 14:09:15.249999985+00:00,2023-07-20 14:10:23.074766340+00:00,108,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,44,2023-07-19 14:09:15.249999985+00:00,2023-07-20 14:10:23.074766340+00:00,108,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,529,2023-07-19 14:09:15.249999985+00:00,2023-07-20 14:10:23.074766340+00:00,108,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,519,2023-07-19 14:09:15.249999985+00:00,2023-07-20 14:10:23.074766340+00:00,108,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,538,2023-07-19 14:09:15.249999985+00:00,2023-07-20 14:10:23.074766340+00:00,108,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,124,2023-07-19 14:09:15.249999985+00:00,2023-07-20 14:10:23.074766340+00:00,108,,Istvan Koren
19,high demand of: Nina Graves,hd,514,2023-07-19 14:09:15.249999985+00:00,2023-07-20 14:10:23.074766340+00:00,108,,Nina Graves
20,high demand of: Wil van der Aalst,hd,132,2023-07-19 14:09:15.249999985+00:00,2023-07-20 14:10:23.074766340+00:00,108,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,542,2023-07-19 14:09:15.249999985+00:00,2023-07-20 14:10:23.074766340+00:00,108,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,532,2023-07-19 14:09:15.249999985+00:00,2023-07-20 14:10:23.074766340+00:00,108,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,466,2023-07-19 14:09:15.249999985+00:00,2023-07-20 14:10:23.074766340+00:00,108,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,88,2023-07-19 14:09:15.249999985+00:00,2023-07-20 14:10:23.074766340+00:00,108,,Mara Nitschke
