,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of: AlpenTech Innovations AG,hd,38,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,AlpenTech Innovations AG
1,high demand of: Celtica Green Farms Oy,hd,43,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,Celtica Green Farms Oy
2,high demand of: Baltic Wave Energies Ltd.,hd,38,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,Baltic Wave Energies Ltd.
3,high demand of: Balkan Minerals d.o.o.,hd,30,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,Balkan Minerals d.o.o.
4,high demand of: Riviera Robotics SAS,hd,22,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,Riviera Robotics SAS
5,high demand of: Vesta Fashion House GmbH,hd,22,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,Vesta Fashion House GmbH
6,high demand of: Eastern Oak Insurance Zrt.,hd,38,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,Eastern Oak Insurance Zrt.
7,high demand of: SwissPeak Timepieces AG,hd,40,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,SwissPeak Timepieces AG
8,high demand of: Mediterranea Luxury Cruises S.p.A.,hd,45,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,Mediterranea Luxury Cruises S.p.A.
9,high demand of: Iberian Sun Solaridades SA,hd,47,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,Iberian Sun Solaridades SA
10,high demand of: Nordica Systems GmbH,hd,27,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,Nordica Systems GmbH
11,high demand of: Golden Fleece Textiles S.A.R.L.,hd,30,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,Golden Fleece Textiles S.A.R.L.
12,high demand of: Pantheon Art Gallery Kft.,hd,22,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,Pantheon Art Gallery Kft.
13,high demand of: Carpathian Financial Services plc,hd,20,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,Carpathian Financial Services plc
14,high demand of: Danube Pharmaceuticals BV,hd,26,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,Danube Pharmaceuticals BV
15,high demand of: Leah Tacke genannt Unterberg,hd,207,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,Leah Tacke genannt Unterberg
16,high demand of: Benedikt Knopp,hd,232,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,Benedikt Knopp
17,high demand of: Christopher Schwanen,hd,221,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,Christopher Schwanen
18,high demand of: Istvan Koren,hd,46,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,Istvan Koren
19,high demand of: Nina Graves,hd,242,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,Nina Graves
20,high demand of: Wil van der Aalst,hd,64,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,Wil van der Aalst
21,high demand of: Marco Pegoraro,hd,243,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,Marco Pegoraro
22,high demand of: Mahsa Bafrani,hd,244,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,Mahsa Bafrani
23,high demand of: Detlef Wetzeler,hd,194,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,Detlef Wetzeler
24,high demand of: Mara Nitschke,hd,40,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,Mara Nitschke
25,high demand of: Jan Niklas Adams,hd,21,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,Jan Niklas Adams
26,high demand of: Christine von Dobbert,hd,71,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,Christine von Dobbert
27,high demand of: Viki Peeva,hd,28,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,Viki Peeva
28,high demand of: Eduardo Goulart Rocha,hd,52,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,Eduardo Goulart Rocha
29,high demand of: Majid Rafiei,hd,55,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,Majid Rafiei
30,high demand of: Yisong Zhang,hd,39,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,Yisong Zhang
31,high demand of: Alessandro Berti,hd,55,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,Alessandro Berti
32,high demand of: Gyunam Park,hd,55,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,Gyunam Park
33,high demand of: Echo,hd,306,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,Echo
34,high demand of: iPhone 11 Pro,hd,353,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,iPhone 11 Pro
35,high demand of: Kindle Paperwhite,hd,321,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,Kindle Paperwhite
36,high demand of: MacBook Pro,hd,270,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,MacBook Pro
37,high demand of: iPad mini,hd,266,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,iPad mini
38,high demand of: Fire Stick,hd,400,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,Fire Stick
39,high demand of: iPad Pro,hd,375,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,iPad Pro
40,high demand of: iPhone 8,hd,392,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,iPhone 8
41,high demand of: iPhone X,hd,338,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,iPhone X
42,high demand of: Echo Dot,hd,290,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,Echo Dot
43,high demand of: Echo Show 8,hd,334,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,Echo Show 8
44,high demand of: Fire Stick 4K,hd,362,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,Fire Stick 4K
45,high demand of: Echo Studio,hd,321,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,Echo Studio
46,high demand of: MacBook Air,hd,307,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,MacBook Air
47,high demand of: iPad Air,hd,298,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,iPad Air
48,high demand of: Echo Show 5,hd,256,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,Echo Show 5
49,high demand of: iPad,hd,327,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,iPad
50,high demand of: iPhone 11,hd,263,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,iPhone 11
51,high demand of: Echo Plus,hd,296,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,Echo Plus
52,high demand of: Kindle,hd,254,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,Kindle
53,high load of object type items,hl,5207,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,items
54,high load of object type orders,hl,698,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,orders
55,high load of object type packages,hl,396,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,packages
56,high load (over all object types),hol,2445,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,,
57,"object (type) split in activity place order with object (types) ['AlpenTech Innovations AG', 'items', 'items', 'items', 'orders', 'Echo', 'iPhone 11 Pro']",s,7,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,0.0,"['AlpenTech Innovations AG', 'items', 'items', 'items', 'orders', 'Echo', 'iPhone 11 Pro']"
58,object (type) AlpenTech Innovations AG joins the process in activity place order,tj,1,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,0.0,AlpenTech Innovations AG
59,object (type) items joins the process in activity place order,tj,1,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,0.0,items
60,object (type) items joins the process in activity place order,tj,1,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,0.0,items
61,object (type) items joins the process in activity place order,tj,1,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,0.0,items
62,object (type) orders joins the process in activity place order,tj,1,2023-05-28 13:10:28.362149525+00:00,2023-05-29 13:11:36.186915880+00:00,56,0.0,orders
