,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,210,2023-05-13 18:27:51.526,2023-05-14 04:44:39.755,95,,Fire Stick
1,high demand of employees: Marco Pegoraro,hd,125,2023-05-13 18:27:51.526,2023-05-14 04:44:39.755,95,,Marco Pegoraro
2,high demand of employees: Mahsa Bafrani,hd,125,2023-05-13 18:27:51.526,2023-05-14 04:44:39.755,95,,Mahsa Bafrani
3,high demand of customers: Balkan Minerals d.o.o.,hd,28,2023-05-13 18:27:51.526,2023-05-14 04:44:39.755,95,,Balkan Minerals d.o.o.
4,high load of object type orders,hl,142,2023-05-13 18:27:51.526,2023-05-14 04:44:39.755,95,,orders
5,high load of object type items,hl,587,2023-05-13 18:27:51.526,2023-05-14 04:44:39.755,95,,items
6,high load of object type packages,hl,60,2023-05-13 18:27:51.526,2023-05-14 04:44:39.755,95,,packages
7,high load (over all object types),hol,1274,2023-05-13 18:27:51.526,2023-05-14 04:44:39.755,95,,
8,object Echo Plus leaves the process in activity package delivered,ol,1,2023-05-13 18:27:51.526,2023-05-14 04:44:39.755,95,2.0,Echo Plus
9,object type packages leaves the process in activity package delivered,tl,1,2023-05-13 18:27:51.526,2023-05-14 04:44:39.755,95,2.0,packages
10,object iPad leaves the process in activity package delivered,ol,1,2023-05-13 18:27:51.526,2023-05-14 04:44:39.755,95,2.0,iPad
11,object type items leaves the process in activity package delivered,tl,1,2023-05-13 18:27:51.526,2023-05-14 04:44:39.755,95,2.0,items
12,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-05-13 18:27:51.526,2023-05-14 04:44:39.755,95,2.0,Alessandro Berti
13,object iPhone 11 leaves the process in activity confirm order,ol,1,2023-05-13 18:27:51.526,2023-05-14 04:44:39.755,95,10.0,iPhone 11
14,object type orders leaves the process in activity confirm order,tl,1,2023-05-13 18:27:51.526,2023-05-14 04:44:39.755,95,10.0,orders
15,object Mahsa Bafrani leaves the process in activity pick item,ol,1,2023-05-13 18:27:51.526,2023-05-14 04:44:39.755,95,10.0,Mahsa Bafrani
16,object Mara Nitschke leaves the process in activity confirm order,ol,1,2023-05-13 18:27:51.526,2023-05-14 04:44:39.755,95,10.0,Mara Nitschke
17,object MacBook Air leaves the process in activity confirm order,ol,1,2023-05-13 18:27:51.526,2023-05-14 04:44:39.755,95,10.0,MacBook Air
18,object iPad Pro leaves the process in activity confirm order,ol,1,2023-05-13 18:27:51.526,2023-05-14 04:44:39.755,95,10.0,iPad Pro
19,high lagging time of object ['Fire Stick 4K'] for activity place order,lt,1 days 02:51:09,2023-05-13 18:27:51.526,2023-05-14 04:44:39.755,95,10.0,['Fire Stick 4K']
20,"object join in activity place order with objects ['Fire Stick 4K', 'MacBook Pro']",j,2,2023-05-13 18:27:51.526,2023-05-14 04:44:39.755,95,10.0,"['Fire Stick 4K', 'MacBook Pro']"
