,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,261,2023-05-18 01:15:53.816,2023-05-18 11:32:42.045,105,,Fire Stick
1,high demand of employees: Nina Graves,hd,162,2023-05-18 01:15:53.816,2023-05-18 11:32:42.045,105,,Nina Graves
2,high demand of customers: Iberian Sun Solaridades SA,hd,36,2023-05-18 01:15:53.816,2023-05-18 11:32:42.045,105,,Iberian Sun Solaridades SA
3,high load of object type orders,hl,175,2023-05-18 01:15:53.816,2023-05-18 11:32:42.045,105,,orders
4,high load of object type items,hl,725,2023-05-18 01:15:53.816,2023-05-18 11:32:42.045,105,,items
5,high load of object type packages,hl,78,2023-05-18 01:15:53.816,2023-05-18 11:32:42.045,105,,packages
6,high load (over all object types),hol,1636,2023-05-18 01:15:53.816,2023-05-18 11:32:42.045,105,,
7,object Echo Plus leaves the process in activity package delivered,ol,1,2023-05-18 01:15:53.816,2023-05-18 11:32:42.045,105,2.0,Echo Plus
8,object type packages leaves the process in activity package delivered,tl,1,2023-05-18 01:15:53.816,2023-05-18 11:32:42.045,105,2.0,packages
9,object iPad leaves the process in activity package delivered,ol,1,2023-05-18 01:15:53.816,2023-05-18 11:32:42.045,105,2.0,iPad
10,object type items leaves the process in activity package delivered,tl,1,2023-05-18 01:15:53.816,2023-05-18 11:32:42.045,105,2.0,items
11,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-05-18 01:15:53.816,2023-05-18 11:32:42.045,105,2.0,Alessandro Berti
12,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-05-18 01:15:53.816,2023-05-18 11:32:42.045,105,10.0,orders
13,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-05-18 01:15:53.816,2023-05-18 11:32:42.045,105,10.0,orders
14,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-05-18 01:15:53.816,2023-05-18 11:32:42.045,105,10.0,orders
15,object iPhone X joins the process in activity pay order,oj,1,2023-05-18 01:15:53.816,2023-05-18 11:32:42.045,105,10.0,iPhone X
16,object Echo Dot joins the process in activity pay order,oj,1,2023-05-18 01:15:53.816,2023-05-18 11:32:42.045,105,10.0,Echo Dot
17,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-05-18 01:15:53.816,2023-05-18 11:32:42.045,105,10.0,orders
18,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-05-18 01:15:53.816,2023-05-18 11:32:42.045,105,10.0,orders
19,object Fire Stick 4K joins the process in activity confirm order,oj,1,2023-05-18 01:15:53.816,2023-05-18 11:32:42.045,105,10.0,Fire Stick 4K
20,object Echo Studio joins the process in activity confirm order,oj,1,2023-05-18 01:15:53.816,2023-05-18 11:32:42.045,105,10.0,Echo Studio
21,object Echo joins the process in activity confirm order,oj,1,2023-05-18 01:15:53.816,2023-05-18 11:32:42.045,105,10.0,Echo
22,object Fire Stick joins the process in activity confirm order,oj,1,2023-05-18 01:15:53.816,2023-05-18 11:32:42.045,105,10.0,Fire Stick
23,object iPad Air joins the process in activity confirm order,oj,1,2023-05-18 01:15:53.816,2023-05-18 11:32:42.045,105,10.0,iPad Air
24,object Mara Nitschke joins the process in activity confirm order,oj,1,2023-05-18 01:15:53.816,2023-05-18 11:32:42.045,105,10.0,Mara Nitschke
25,object iPhone 8 joins the process in activity confirm order,oj,1,2023-05-18 01:15:53.816,2023-05-18 11:32:42.045,105,10.0,iPhone 8
26,object MacBook Air joins the process in activity confirm order,oj,1,2023-05-18 01:15:53.816,2023-05-18 11:32:42.045,105,10.0,MacBook Air
27,object Eastern Oak Insurance Zrt. joins the process in activity confirm order,oj,1,2023-05-18 01:15:53.816,2023-05-18 11:32:42.045,105,10.0,Eastern Oak Insurance Zrt.
28,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-05-18 01:15:53.816,2023-05-18 11:32:42.045,105,11.0,orders
