,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,295,2023-05-21 11:30:19.648,2023-05-21 21:47:07.877,113,,Fire Stick
1,high demand of employees: Mahsa Bafrani,hd,183,2023-05-21 11:30:19.648,2023-05-21 21:47:07.877,113,,Mahsa Bafrani
2,high demand of customers: Mediterranea Luxury Cruises S.p.A.,hd,36,2023-05-21 11:30:19.648,2023-05-21 21:47:07.877,113,,Mediterranea Luxury Cruises S.p.A.
3,high demand of customers: Iberian Sun Solaridades SA,hd,36,2023-05-21 11:30:19.648,2023-05-21 21:47:07.877,113,,Iberian Sun Solaridades SA
4,high load of object type orders,hl,191,2023-05-21 11:30:19.648,2023-05-21 21:47:07.877,113,,orders
5,high load of object type items,hl,789,2023-05-21 11:30:19.648,2023-05-21 21:47:07.877,113,,items
6,high load of object type packages,hl,88,2023-05-21 11:30:19.648,2023-05-21 21:47:07.877,113,,packages
7,high load (over all object types),hol,1817,2023-05-21 11:30:19.648,2023-05-21 21:47:07.877,113,,
8,object Echo Plus leaves the process in activity package delivered,ol,1,2023-05-21 11:30:19.648,2023-05-21 21:47:07.877,113,2.0,Echo Plus
9,object type packages leaves the process in activity package delivered,tl,1,2023-05-21 11:30:19.648,2023-05-21 21:47:07.877,113,2.0,packages
10,object iPad leaves the process in activity package delivered,ol,1,2023-05-21 11:30:19.648,2023-05-21 21:47:07.877,113,2.0,iPad
11,object type items leaves the process in activity package delivered,tl,1,2023-05-21 11:30:19.648,2023-05-21 21:47:07.877,113,2.0,items
12,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-05-21 11:30:19.648,2023-05-21 21:47:07.877,113,2.0,Alessandro Berti
13,object Kindle leaves the process in activity package delivered,ol,1,2023-05-21 11:30:19.648,2023-05-21 21:47:07.877,113,10.0,Kindle
14,object Echo Show 5 leaves the process in activity package delivered,ol,1,2023-05-21 11:30:19.648,2023-05-21 21:47:07.877,113,10.0,Echo Show 5
15,object iPad mini leaves the process in activity package delivered,ol,1,2023-05-21 11:30:19.648,2023-05-21 21:47:07.877,113,10.0,iPad mini
16,object iPhone 11 Pro leaves the process in activity package delivered,ol,1,2023-05-21 11:30:19.648,2023-05-21 21:47:07.877,113,10.0,iPhone 11 Pro
17,object Gyunam Park leaves the process in activity package delivered,ol,1,2023-05-21 11:30:19.648,2023-05-21 21:47:07.877,113,10.0,Gyunam Park
