,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: iPad Pro,hd,63,2023-04-22 18:44:28.305,2023-04-23 05:01:16.534,46,,iPad Pro
1,high demand of employees: Leah Tacke genannt Unterberg,hd,40,2023-04-22 18:44:28.305,2023-04-23 05:01:16.534,46,,Leah Tacke genannt Unterberg
2,high demand of customers: AlpenTech Innovations AG,hd,13,2023-04-22 18:44:28.305,2023-04-23 05:01:16.534,46,,AlpenTech Innovations AG
3,high load of object type orders,hl,44,2023-04-22 18:44:28.305,2023-04-23 05:01:16.534,46,,orders
4,high load of object type items,hl,193,2023-04-22 18:44:28.305,2023-04-23 05:01:16.534,46,,items
5,high load of object type packages,hl,14,2023-04-22 18:44:28.305,2023-04-23 05:01:16.534,46,,packages
6,high load (over all object types),hol,379,2023-04-22 18:44:28.305,2023-04-23 05:01:16.534,46,,
7,object Detlef Wetzeler leaves the process in activity pick item,ol,1,2023-04-22 18:44:28.305,2023-04-23 05:01:16.534,46,8.0,Detlef Wetzeler
8,object type orders leaves the process in activity pay order,tl,1,2023-04-22 18:44:28.305,2023-04-23 05:01:16.534,46,8.0,orders
9,object type items leaves the process in activity package delivered,tl,1,2023-04-22 18:44:28.305,2023-04-23 05:01:16.534,46,8.0,items
10,object Echo Studio leaves the process in activity package delivered,ol,1,2023-04-22 18:44:28.305,2023-04-23 05:01:16.534,46,8.0,Echo Studio
11,object type packages leaves the process in activity package delivered,tl,1,2023-04-22 18:44:28.305,2023-04-23 05:01:16.534,46,8.0,packages
12,object iPad leaves the process in activity package delivered,ol,1,2023-04-22 18:44:28.305,2023-04-23 05:01:16.534,46,8.0,iPad
13,object Majid Rafiei leaves the process in activity package delivered,ol,1,2023-04-22 18:44:28.305,2023-04-23 05:01:16.534,46,8.0,Majid Rafiei
14,object iPhone 8 leaves the process in activity package delivered,ol,1,2023-04-22 18:44:28.305,2023-04-23 05:01:16.534,46,8.0,iPhone 8
