,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: iPhone 11 Pro,hd,75,2023-04-24 22:08:29.450,2023-04-25 08:25:17.679,51,,iPhone 11 Pro
1,high demand of employees: Christopher Schwanen,hd,47,2023-04-24 22:08:29.450,2023-04-25 08:25:17.679,51,,Christopher Schwanen
2,high demand of employees: Nina Graves,hd,47,2023-04-24 22:08:29.450,2023-04-25 08:25:17.679,51,,Nina Graves
3,high demand of customers: AlpenTech Innovations AG,hd,14,2023-04-24 22:08:29.450,2023-04-25 08:25:17.679,51,,AlpenTech Innovations AG
4,high load of object type orders,hl,50,2023-04-24 22:08:29.450,2023-04-25 08:25:17.679,51,,orders
5,high load of object type items,hl,219,2023-04-24 22:08:29.450,2023-04-25 08:25:17.679,51,,items
6,high load of object type packages,hl,19,2023-04-24 22:08:29.450,2023-04-25 08:25:17.679,51,,packages
7,high load (over all object types),hol,442,2023-04-24 22:08:29.450,2023-04-25 08:25:17.679,51,,
8,object Jan Niklas Adams leaves the process in activity confirm order,ol,1,2023-04-24 22:08:29.450,2023-04-25 08:25:17.679,51,2.0,Jan Niklas Adams
9,object Echo Plus leaves the process in activity package delivered,ol,1,2023-04-24 22:08:29.450,2023-04-25 08:25:17.679,51,2.0,Echo Plus
10,object type packages leaves the process in activity package delivered,tl,1,2023-04-24 22:08:29.450,2023-04-25 08:25:17.679,51,2.0,packages
11,object iPad leaves the process in activity package delivered,ol,1,2023-04-24 22:08:29.450,2023-04-25 08:25:17.679,51,2.0,iPad
12,object type items leaves the process in activity package delivered,tl,1,2023-04-24 22:08:29.450,2023-04-25 08:25:17.679,51,2.0,items
13,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-04-24 22:08:29.450,2023-04-25 08:25:17.679,51,2.0,Alessandro Berti
14,high lagging time of object typeorders for activity payment reminder,lt,0 days 00:00:00,2023-04-24 22:08:29.450,2023-04-25 08:25:17.679,51,2.0,orders
