,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: iPad Pro,hd,47,2023-04-17 05:06:01.328,2023-04-17 15:22:49.557,33,,iPad Pro
1,high demand of employees: Marco Pegoraro,hd,29,2023-04-17 05:06:01.328,2023-04-17 15:22:49.557,33,,Marco Pegoraro
2,high demand of customers: AlpenTech Innovations AG,hd,12,2023-04-17 05:06:01.328,2023-04-17 15:22:49.557,33,,AlpenTech Innovations AG
3,high load of object type orders,hl,33,2023-04-17 05:06:01.328,2023-04-17 15:22:49.557,33,,orders
4,high load of object type items,hl,146,2023-04-17 05:06:01.328,2023-04-17 15:22:49.557,33,,items
5,high load of object type packages,hl,9,2023-04-17 05:06:01.328,2023-04-17 15:22:49.557,33,,packages
6,high load (over all object types),hol,264,2023-04-17 05:06:01.328,2023-04-17 15:22:49.557,33,,
7,high lagging time of object ['iPad mini'] for activity pick item,lt,0 days 00:00:00,2023-04-17 05:06:01.328,2023-04-17 15:22:49.557,33,6.0,['iPad mini']
8,high lagging time of object typeitems for activity pick item,lt,0 days 00:00:00,2023-04-17 05:06:01.328,2023-04-17 15:22:49.557,33,6.0,items
9,object Nina Graves joins the process in activity pick item,oj,1,2023-04-17 05:06:01.328,2023-04-17 15:22:49.557,33,6.0,Nina Graves
10,object Vesta Fashion House GmbH leaves the process in activity confirm order,ol,1,2023-04-17 05:06:01.328,2023-04-17 15:22:49.557,33,8.0,Vesta Fashion House GmbH
11,object Istvan Koren leaves the process in activity confirm order,ol,1,2023-04-17 05:06:01.328,2023-04-17 15:22:49.557,33,8.0,Istvan Koren
12,object Echo Plus leaves the process in activity pay order,ol,1,2023-04-17 05:06:01.328,2023-04-17 15:22:49.557,33,8.0,Echo Plus
13,object type items leaves the process in activity pay order,tl,1,2023-04-17 05:06:01.328,2023-04-17 15:22:49.557,33,8.0,items
14,object type orders leaves the process in activity pay order,tl,1,2023-04-17 05:06:01.328,2023-04-17 15:22:49.557,33,8.0,orders
15,object Detlef Wetzeler leaves the process in activity send package,ol,1,2023-04-17 05:06:01.328,2023-04-17 15:22:49.557,33,10.0,Detlef Wetzeler
16,"high lagging time of object ['Echo Show 8', 'Echo Studio', 'iPad', 'iPad Pro', 'iPad mini'] for activity package delivered",lt,0 days 00:00:00,2023-04-17 05:06:01.328,2023-04-17 15:22:49.557,33,10.0,"['Echo Show 8', 'Echo Studio', 'iPad', 'iPad Pro', 'iPad mini']"
17,high lagging time of object ['Eduardo Goulart Rocha'] for activity package delivered,lt,0 days 00:00:00,2023-04-17 05:06:01.328,2023-04-17 15:22:49.557,33,10.0,['Eduardo Goulart Rocha']
18,high lagging time of object typepackages for activity package delivered,lt,0 days 00:00:00,2023-04-17 05:06:01.328,2023-04-17 15:22:49.557,33,10.0,packages
19,"high lagging time of object ['Fire Stick 4K', 'iPhone 11', 'iPhone 8', 'iPhone X'] for activity send package",lt,0 days 00:00:00,2023-04-17 05:06:01.328,2023-04-17 15:22:49.557,33,12.0,"['Fire Stick 4K', 'iPhone 11', 'iPhone 8', 'iPhone X']"
20,high lagging time of object ['Mahsa Bafrani'] for activity send package,lt,0 days 00:00:00,2023-04-17 05:06:01.328,2023-04-17 15:22:49.557,33,12.0,['Mahsa Bafrani']
21,high lagging time of object typepackages for activity send package,lt,0 days 00:00:00,2023-04-17 05:06:01.328,2023-04-17 15:22:49.557,33,12.0,packages
22,object Majid Rafiei joins the process in activity send package,oj,1,2023-04-17 05:06:01.328,2023-04-17 15:22:49.557,33,12.0,Majid Rafiei
23,object Fire Stick 4K leaves the process in activity place order,ol,1,2023-04-17 05:06:01.328,2023-04-17 15:22:49.557,33,31.0,Fire Stick 4K
24,object Echo Show 8 leaves the process in activity place order,ol,1,2023-04-17 05:06:01.328,2023-04-17 15:22:49.557,33,31.0,Echo Show 8
25,object Echo Show 5 leaves the process in activity place order,ol,1,2023-04-17 05:06:01.328,2023-04-17 15:22:49.557,33,31.0,Echo Show 5
26,object iPad Pro leaves the process in activity place order,ol,1,2023-04-17 05:06:01.328,2023-04-17 15:22:49.557,33,31.0,iPad Pro
27,high lagging time of object ['Kindle Paperwhite'] for activity place order,lt,0 days 00:00:00,2023-04-17 05:06:01.328,2023-04-17 15:22:49.557,33,31.0,['Kindle Paperwhite']
28,high lagging time of object ['Mediterranea Luxury Cruises S.p.A.'] for activity place order,lt,0 days 00:00:00,2023-04-17 05:06:01.328,2023-04-17 15:22:49.557,33,31.0,['Mediterranea Luxury Cruises S.p.A.']
29,object Echo Plus joins the process in activity place order,oj,1,2023-04-17 05:06:01.328,2023-04-17 15:22:49.557,33,31.0,Echo Plus
30,object iPhone 11 Pro joins the process in activity place order,oj,1,2023-04-17 05:06:01.328,2023-04-17 15:22:49.557,33,31.0,iPhone 11 Pro
31,object MacBook Air joins the process in activity place order,oj,1,2023-04-17 05:06:01.328,2023-04-17 15:22:49.557,33,31.0,MacBook Air
