,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,297,2023-05-21 21:47:07.877,2023-05-22 08:03:56.106,114,,Fire Stick
1,high demand of employees: Mahsa Bafrani,hd,183,2023-05-21 21:47:07.877,2023-05-22 08:03:56.106,114,,Mahsa Bafrani
2,high demand of customers: Mediterranea Luxury Cruises S.p.A.,hd,36,2023-05-21 21:47:07.877,2023-05-22 08:03:56.106,114,,Mediterranea Luxury Cruises S.p.A.
3,high demand of customers: Iberian Sun Solaridades SA,hd,36,2023-05-21 21:47:07.877,2023-05-22 08:03:56.106,114,,Iberian Sun Solaridades SA
4,high load of object type orders,hl,193,2023-05-21 21:47:07.877,2023-05-22 08:03:56.106,114,,orders
5,high load of object type items,hl,800,2023-05-21 21:47:07.877,2023-05-22 08:03:56.106,114,,items
6,high load of object type packages,hl,89,2023-05-21 21:47:07.877,2023-05-22 08:03:56.106,114,,packages
7,high load (over all object types),hol,1825,2023-05-21 21:47:07.877,2023-05-22 08:03:56.106,114,,
8,object Echo Plus leaves the process in activity package delivered,ol,1,2023-05-21 21:47:07.877,2023-05-22 08:03:56.106,114,2.0,Echo Plus
9,object type packages leaves the process in activity package delivered,tl,1,2023-05-21 21:47:07.877,2023-05-22 08:03:56.106,114,2.0,packages
10,object iPad leaves the process in activity package delivered,ol,1,2023-05-21 21:47:07.877,2023-05-22 08:03:56.106,114,2.0,iPad
11,object type items leaves the process in activity package delivered,tl,1,2023-05-21 21:47:07.877,2023-05-22 08:03:56.106,114,2.0,items
12,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-05-21 21:47:07.877,2023-05-22 08:03:56.106,114,2.0,Alessandro Berti
13,object iPhone 11 Pro leaves the process in activity package delivered,ol,1,2023-05-21 21:47:07.877,2023-05-22 08:03:56.106,114,10.0,iPhone 11 Pro
14,object iPad mini leaves the process in activity package delivered,ol,1,2023-05-21 21:47:07.877,2023-05-22 08:03:56.106,114,10.0,iPad mini
15,object Gyunam Park leaves the process in activity package delivered,ol,1,2023-05-21 21:47:07.877,2023-05-22 08:03:56.106,114,10.0,Gyunam Park
16,object Mara Nitschke leaves the process in activity confirm order,ol,1,2023-05-21 21:47:07.877,2023-05-22 08:03:56.106,114,10.0,Mara Nitschke
17,object type orders leaves the process in activity confirm order,tl,1,2023-05-21 21:47:07.877,2023-05-22 08:03:56.106,114,10.0,orders
18,object Fire Stick 4K leaves the process in activity create package,ol,1,2023-05-21 21:47:07.877,2023-05-22 08:03:56.106,114,10.0,Fire Stick 4K
19,object Echo Studio leaves the process in activity create package,ol,1,2023-05-21 21:47:07.877,2023-05-22 08:03:56.106,114,10.0,Echo Studio
20,object Fire Stick leaves the process in activity create package,ol,1,2023-05-21 21:47:07.877,2023-05-22 08:03:56.106,114,10.0,Fire Stick
21,object iPad Pro leaves the process in activity create package,ol,1,2023-05-21 21:47:07.877,2023-05-22 08:03:56.106,114,10.0,iPad Pro
22,object Leah Tacke genannt Unterberg leaves the process in activity create package,ol,1,2023-05-21 21:47:07.877,2023-05-22 08:03:56.106,114,10.0,Leah Tacke genannt Unterberg
23,object iPhone 8 leaves the process in activity create package,ol,1,2023-05-21 21:47:07.877,2023-05-22 08:03:56.106,114,10.0,iPhone 8
24,object Kindle Paperwhite leaves the process in activity create package,ol,1,2023-05-21 21:47:07.877,2023-05-22 08:03:56.106,114,10.0,Kindle Paperwhite
25,object MacBook Air leaves the process in activity create package,ol,1,2023-05-21 21:47:07.877,2023-05-22 08:03:56.106,114,10.0,MacBook Air
26,"high lagging time of object ['Echo Show 5', 'Kindle'] for activity place order",lt,3 days 20:34:34,2023-05-21 21:47:07.877,2023-05-22 08:03:56.106,114,10.0,"['Echo Show 5', 'Kindle']"
27,"object join in activity place order with objects ['Echo Show 5', 'Kindle', 'Eastern Oak Insurance Zrt.', 'Echo', 'Echo Show 8', 'MacBook Pro', 'iPad Air']",j,7,2023-05-21 21:47:07.877,2023-05-22 08:03:56.106,114,10.0,"['Echo Show 5', 'Kindle', 'Eastern Oak Insurance Zrt.', 'Echo', 'Echo Show 8', 'MacBook Pro', 'iPad Air']"
28,high lagging time of object ['Fire Stick 4K'] for activity pick item,lt,0 days 00:17:35,2023-05-21 21:47:07.877,2023-05-22 08:03:56.106,114,11.0,['Fire Stick 4K']
29,object Echo leaves the process in activity package delivered,ol,1,2023-05-21 21:47:07.877,2023-05-22 08:03:56.106,114,16.0,Echo
30,object iPad mini leaves the process in activity package delivered,ol,1,2023-05-21 21:47:07.877,2023-05-22 08:03:56.106,114,16.0,iPad mini
31,object Echo Show 8 leaves the process in activity package delivered,ol,1,2023-05-21 21:47:07.877,2023-05-22 08:03:56.106,114,16.0,Echo Show 8
32,object Fire Stick leaves the process in activity package delivered,ol,1,2023-05-21 21:47:07.877,2023-05-22 08:03:56.106,114,16.0,Fire Stick
33,object iPhone 11 leaves the process in activity package delivered,ol,1,2023-05-21 21:47:07.877,2023-05-22 08:03:56.106,114,16.0,iPhone 11
34,object Detlef Wetzeler leaves the process in activity send package,ol,1,2023-05-21 21:47:07.877,2023-05-22 08:03:56.106,114,16.0,Detlef Wetzeler
35,high lagging time of object ['Echo Dot'] for activity reorder item,lt,3 days 02:18:19,2023-05-21 21:47:07.877,2023-05-22 08:03:56.106,114,16.0,['Echo Dot']
36,"object join in activity reorder item with objects ['Echo Dot', 'Benedikt Knopp']",j,2,2023-05-21 21:47:07.877,2023-05-22 08:03:56.106,114,16.0,"['Echo Dot', 'Benedikt Knopp']"
37,"high lagging time of object ['Fire Stick 4K', 'iPhone 8'] for activity package delivered",lt,0 days 00:00:00,2023-05-21 21:47:07.877,2023-05-22 08:03:56.106,114,16.0,"['Fire Stick 4K', 'iPhone 8']"
