,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Echo,hd,18,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,,Echo
1,high demand of employees: Christopher Schwanen,hd,12,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,,Christopher Schwanen
2,high demand of customers: AlpenTech Innovations AG,hd,8,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,,AlpenTech Innovations AG
3,high load of object type orders,hl,14,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,,orders
4,high load of object type items,hl,68,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,,items
5,high load of object type packages,hl,1,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,,packages
6,high load (over all object types),hol,92,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,,
7,object Wil van der Aalst leaves the process in activity confirm order,ol,1,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,0.0,Wil van der Aalst
8,object AlpenTech Innovations AG leaves the process in activity confirm order,ol,1,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,0.0,AlpenTech Innovations AG
9,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,0.0,orders
10,object Istvan Koren joins the process in activity confirm order,oj,1,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,0.0,Istvan Koren
11,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,0.0,orders
12,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,0.0,orders
13,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,0.0,orders
14,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,0.0,orders
15,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,0.0,orders
16,object Wil van der Aalst joins the process in activity confirm order,oj,1,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,0.0,Wil van der Aalst
17,object AlpenTech Innovations AG joins the process in activity confirm order,oj,1,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,0.0,AlpenTech Innovations AG
18,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,0.0,orders
19,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,2.0,orders
20,object type items joins the process in activity confirm order,tj,1,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,2.0,items
21,object Jan Niklas Adams joins the process in activity confirm order,oj,1,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,2.0,Jan Niklas Adams
22,object iPad Pro joins the process in activity confirm order,oj,1,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,2.0,iPad Pro
23,object iPhone 8 joins the process in activity confirm order,oj,1,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,2.0,iPhone 8
24,object Kindle Paperwhite joins the process in activity confirm order,oj,1,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,2.0,Kindle Paperwhite
25,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,3.0,orders
26,object Fire Stick 4K joins the process in activity confirm order,oj,1,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,3.0,Fire Stick 4K
27,object Echo joins the process in activity confirm order,oj,1,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,3.0,Echo
28,object Echo Show 8 joins the process in activity confirm order,oj,1,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,3.0,Echo Show 8
29,object Christine von Dobbert joins the process in activity confirm order,oj,1,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,3.0,Christine von Dobbert
30,object Echo Dot joins the process in activity confirm order,oj,1,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,3.0,Echo Dot
31,object Kindle Paperwhite joins the process in activity confirm order,oj,1,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,3.0,Kindle Paperwhite
32,object Baltic Wave Energies Ltd. joins the process in activity confirm order,oj,1,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,3.0,Baltic Wave Energies Ltd.
33,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,5.0,orders
34,object Echo Show 5 joins the process in activity confirm order,oj,1,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,5.0,Echo Show 5
35,object iPad Pro joins the process in activity confirm order,oj,1,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,5.0,iPad Pro
36,object Mara Nitschke joins the process in activity confirm order,oj,1,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,5.0,Mara Nitschke
37,object MacBook Air joins the process in activity confirm order,oj,1,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,5.0,MacBook Air
38,object Balkan Minerals d.o.o. joins the process in activity confirm order,oj,1,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,5.0,Balkan Minerals d.o.o.
39,object Riviera Robotics SAS leaves the process in activity confirm order,ol,1,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,6.0,Riviera Robotics SAS
40,object Istvan Koren leaves the process in activity confirm order,ol,1,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,6.0,Istvan Koren
41,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,6.0,orders
42,object Riviera Robotics SAS joins the process in activity confirm order,oj,1,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,6.0,Riviera Robotics SAS
43,object Istvan Koren joins the process in activity confirm order,oj,1,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,6.0,Istvan Koren
44,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,6.0,orders
45,object Fire Stick 4K joins the process in activity pay order,oj,1,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,6.0,Fire Stick 4K
46,object Echo joins the process in activity pay order,oj,1,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,6.0,Echo
47,object iPad mini joins the process in activity pay order,oj,1,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,6.0,iPad mini
48,object iPhone 8 joins the process in activity pay order,oj,1,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,6.0,iPhone 8
49,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,8.0,orders
50,object iPad joins the process in activity confirm order,oj,1,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,8.0,iPad
51,object Istvan Koren joins the process in activity confirm order,oj,1,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,8.0,Istvan Koren
52,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,8.0,orders
53,object iPhone 11 Pro joins the process in activity confirm order,oj,1,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,8.0,iPhone 11 Pro
54,object iPhone 11 joins the process in activity confirm order,oj,1,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,8.0,iPhone 11
55,object iPad Pro joins the process in activity confirm order,oj,1,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,8.0,iPad Pro
56,object Christine von Dobbert joins the process in activity confirm order,oj,1,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,8.0,Christine von Dobbert
57,object Vesta Fashion House GmbH joins the process in activity confirm order,oj,1,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,8.0,Vesta Fashion House GmbH
58,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,11.0,orders
59,object SwissPeak Timepieces AG joins the process in activity confirm order,oj,1,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,11.0,SwissPeak Timepieces AG
60,object iPad Pro joins the process in activity confirm order,oj,1,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,11.0,iPad Pro
61,object Christine von Dobbert joins the process in activity confirm order,oj,1,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,11.0,Christine von Dobbert
62,object Echo Dot joins the process in activity confirm order,oj,1,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,11.0,Echo Dot
63,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,12.0,orders
64,object Fire Stick 4K joins the process in activity confirm order,oj,1,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,12.0,Fire Stick 4K
65,object Mediterranea Luxury Cruises S.p.A. joins the process in activity confirm order,oj,1,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,12.0,Mediterranea Luxury Cruises S.p.A.
66,object iPhone X joins the process in activity confirm order,oj,1,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,12.0,iPhone X
67,object iPhone 11 joins the process in activity confirm order,oj,1,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,12.0,iPhone 11
68,object Wil van der Aalst joins the process in activity confirm order,oj,1,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,12.0,Wil van der Aalst
69,object iPhone 8 joins the process in activity confirm order,oj,1,2023-04-07 08:39:32.061,2023-04-07 18:56:20.290,10,12.0,iPhone 8
