,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: iPhone 11 Pro,hd,84,2023-04-25 18:42:05.908,2023-04-26 04:58:54.137,53,,iPhone 11 Pro
1,high demand of employees: Marco Pegoraro,hd,51,2023-04-25 18:42:05.908,2023-04-26 04:58:54.137,53,,Marco Pegoraro
2,high demand of customers: AlpenTech Innovations AG,hd,14,2023-04-25 18:42:05.908,2023-04-26 04:58:54.137,53,,AlpenTech Innovations AG
3,high demand of customers: Mediterranea Luxury Cruises S.p.A.,hd,14,2023-04-25 18:42:05.908,2023-04-26 04:58:54.137,53,,Mediterranea Luxury Cruises S.p.A.
4,high load of object type orders,hl,53,2023-04-25 18:42:05.908,2023-04-26 04:58:54.137,53,,orders
5,high load of object type items,hl,228,2023-04-25 18:42:05.908,2023-04-26 04:58:54.137,53,,items
6,high load of object type packages,hl,21,2023-04-25 18:42:05.908,2023-04-26 04:58:54.137,53,,packages
7,high load (over all object types),hol,475,2023-04-25 18:42:05.908,2023-04-26 04:58:54.137,53,,
8,object Echo Plus leaves the process in activity package delivered,ol,1,2023-04-25 18:42:05.908,2023-04-26 04:58:54.137,53,2.0,Echo Plus
9,object type packages leaves the process in activity package delivered,tl,1,2023-04-25 18:42:05.908,2023-04-26 04:58:54.137,53,2.0,packages
10,object iPad leaves the process in activity package delivered,ol,1,2023-04-25 18:42:05.908,2023-04-26 04:58:54.137,53,2.0,iPad
11,object type items leaves the process in activity package delivered,tl,1,2023-04-25 18:42:05.908,2023-04-26 04:58:54.137,53,2.0,items
12,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-04-25 18:42:05.908,2023-04-26 04:58:54.137,53,2.0,Alessandro Berti
13,object Baltic Wave Energies Ltd. leaves the process in activity confirm order,ol,1,2023-04-25 18:42:05.908,2023-04-26 04:58:54.137,53,3.0,Baltic Wave Energies Ltd.
14,object Christine von Dobbert leaves the process in activity confirm order,ol,1,2023-04-25 18:42:05.908,2023-04-26 04:58:54.137,53,3.0,Christine von Dobbert
