,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,187,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,,Fire Stick
1,high demand of employees: Christopher Schwanen,hd,112,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,,Christopher Schwanen
2,high demand of customers: Balkan Minerals d.o.o.,hd,26,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,,Balkan Minerals d.o.o.
3,high load of object type orders,hl,124,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,,orders
4,high load of object type items,hl,519,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,,items
5,high load of object type packages,hl,50,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,,packages
6,high load (over all object types),hol,1116,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,,
7,object Echo Plus leaves the process in activity package delivered,ol,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,2.0,Echo Plus
8,object type packages leaves the process in activity package delivered,tl,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,2.0,packages
9,object iPad leaves the process in activity package delivered,ol,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,2.0,iPad
10,object type items leaves the process in activity package delivered,tl,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,2.0,items
11,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,2.0,Alessandro Berti
12,object Mara Nitschke leaves the process in activity confirm order,ol,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,10.0,Mara Nitschke
13,object Eastern Oak Insurance Zrt. leaves the process in activity confirm order,ol,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,10.0,Eastern Oak Insurance Zrt.
14,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,10.0,orders
15,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,10.0,orders
16,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,10.0,orders
17,object Mara Nitschke joins the process in activity confirm order,oj,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,10.0,Mara Nitschke
18,object Eastern Oak Insurance Zrt. joins the process in activity confirm order,oj,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,10.0,Eastern Oak Insurance Zrt.
19,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,10.0,orders
20,object iPhone 8 joins the process in activity pay order,oj,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,10.0,iPhone 8
21,object Echo Show 5 joins the process in activity pay order,oj,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,10.0,Echo Show 5
22,object iPad mini joins the process in activity pay order,oj,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,10.0,iPad mini
23,object Christopher Schwanen leaves the process in activity send package,ol,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,11.0,Christopher Schwanen
24,object Echo Show 8 leaves the process in activity pay order,ol,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,11.0,Echo Show 8
25,object type orders leaves the process in activity pay order,tl,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,11.0,orders
26,object Benedikt Knopp leaves the process in activity pick item,ol,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,11.0,Benedikt Knopp
27,"high lagging time of object ['Echo Plus', 'Kindle Paperwhite', 'MacBook Air', 'iPad', 'iPhone 8', 'iPhone X'] for activity package delivered",lt,0 days 01:19:56,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,11.0,"['Echo Plus', 'Kindle Paperwhite', 'MacBook Air', 'iPad', 'iPhone 8', 'iPhone X']"
28,high lagging time of object ['Majid Rafiei'] for activity package delivered,lt,0 days 01:19:56,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,11.0,['Majid Rafiei']
29,"object join in activity package delivered with objects ['Echo Plus', 'Kindle Paperwhite', 'MacBook Air', 'iPad', 'iPhone 8', 'iPhone X', 'Fire Stick 4K', 'iPad Air']",j,8,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,11.0,"['Echo Plus', 'Kindle Paperwhite', 'MacBook Air', 'iPad', 'iPhone 8', 'iPhone X', 'Fire Stick 4K', 'iPad Air']"
30,object MacBook Pro leaves the process in activity place order,ol,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,14.0,MacBook Pro
31,object Marco Pegoraro leaves the process in activity pick item,ol,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,14.0,Marco Pegoraro
32,high lagging time of object ['Christine von Dobbert'] for activity confirm order,lt,2 days 00:48:48,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,14.0,['Christine von Dobbert']
33,"object join in activity confirm order with objects ['Christine von Dobbert', 'MacBook Air', 'Echo Show 8']",j,3,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,14.0,"['Christine von Dobbert', 'MacBook Air', 'Echo Show 8']"
34,object Benedikt Knopp leaves the process in activity pick item,ol,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,16.0,Benedikt Knopp
35,high lagging time of object ['Christopher Schwanen'] for activity pick item,lt,0 days 04:41:05,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,16.0,['Christopher Schwanen']
36,"object join in activity pick item with objects ['Christopher Schwanen', 'MacBook Pro']",j,2,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,16.0,"['Christopher Schwanen', 'MacBook Pro']"
37,object Wil van der Aalst leaves the process in activity confirm order,ol,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,31.0,Wil van der Aalst
38,object Echo leaves the process in activity package delivered,ol,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,31.0,Echo
39,object iPad mini leaves the process in activity package delivered,ol,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,31.0,iPad mini
40,object Fire Stick leaves the process in activity package delivered,ol,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,31.0,Fire Stick
41,object iPad Air leaves the process in activity package delivered,ol,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,31.0,iPad Air
42,object iPad leaves the process in activity package delivered,ol,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,31.0,iPad
43,object iPad Pro leaves the process in activity package delivered,ol,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,31.0,iPad Pro
44,object Gyunam Park leaves the process in activity package delivered,ol,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,31.0,Gyunam Park
45,object MacBook Air leaves the process in activity package delivered,ol,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,31.0,MacBook Air
46,object iPhone 11 Pro leaves the process in activity place order,ol,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,31.0,iPhone 11 Pro
47,object Mediterranea Luxury Cruises S.p.A. leaves the process in activity place order,ol,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,31.0,Mediterranea Luxury Cruises S.p.A.
48,high lagging time of object ['Mediterranea Luxury Cruises S.p.A.'] for activity place order,lt,5 days 07:30:36,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,31.0,['Mediterranea Luxury Cruises S.p.A.']
49,"object join in activity place order with objects ['Mediterranea Luxury Cruises S.p.A.', 'iPhone 11 Pro', 'Echo Show 8']",j,3,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,31.0,"['Mediterranea Luxury Cruises S.p.A.', 'iPhone 11 Pro', 'Echo Show 8']"
50,high lagging time of object ['Nina Graves'] for activity pick item,lt,5 days 02:42:00,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,31.0,['Nina Graves']
51,"object join in activity pick item with objects ['Nina Graves', 'Echo Show 8']",j,2,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,31.0,"['Nina Graves', 'Echo Show 8']"
52,object iPad leaves the process in activity pick item,ol,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,36.0,iPad
53,object Echo Plus leaves the process in activity send package,ol,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,36.0,Echo Plus
54,object iPhone X leaves the process in activity send package,ol,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,36.0,iPhone X
55,object iPhone 8 leaves the process in activity send package,ol,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,36.0,iPhone 8
56,object MacBook Air leaves the process in activity send package,ol,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,36.0,MacBook Air
57,object Yisong Zhang leaves the process in activity send package,ol,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,36.0,Yisong Zhang
58,object Mahsa Bafrani leaves the process in activity pick item,ol,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,36.0,Mahsa Bafrani
59,object Fire Stick leaves the process in activity place order,ol,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,36.0,Fire Stick
60,object iPad Air leaves the process in activity place order,ol,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,36.0,iPad Air
61,object MacBook Pro leaves the process in activity place order,ol,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,36.0,MacBook Pro
62,object Nina Graves leaves the process in activity pick item,ol,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,36.0,Nina Graves
63,high lagging time of object ['Nina Graves'] for activity pick item,lt,0 days 21:47:03,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,36.0,['Nina Graves']
64,"object join in activity pick item with objects ['Nina Graves', 'Echo Show 5']",j,2,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,36.0,"['Nina Graves', 'Echo Show 5']"
65,high lagging time of object ['Christine von Dobbert'] for activity confirm order,lt,1 days 09:17:01,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,36.0,['Christine von Dobbert']
66,"object join in activity confirm order with objects ['Christine von Dobbert', 'Echo Show 8', 'Echo']",j,3,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,36.0,"['Christine von Dobbert', 'Echo Show 8', 'Echo']"
67,object Benedikt Knopp leaves the process in activity pick item,ol,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,45.0,Benedikt Knopp
68,high lagging time of object ['iPhone 11'] for activity create package,lt,0 days 00:00:00,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,45.0,['iPhone 11']
69,object Marco Pegoraro joins the process in activity create package,oj,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,45.0,Marco Pegoraro
70,object Istvan Koren leaves the process in activity confirm order,ol,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,62.0,Istvan Koren
71,object Kindle leaves the process in activity create package,ol,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,62.0,Kindle
72,object iPad mini leaves the process in activity create package,ol,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,62.0,iPad mini
73,object iPad Pro leaves the process in activity create package,ol,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,62.0,iPad Pro
74,object Echo Dot leaves the process in activity create package,ol,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,62.0,Echo Dot
75,object Leah Tacke genannt Unterberg leaves the process in activity create package,ol,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,62.0,Leah Tacke genannt Unterberg
76,object Kindle Paperwhite leaves the process in activity create package,ol,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,62.0,Kindle Paperwhite
77,object MacBook Air leaves the process in activity create package,ol,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,62.0,MacBook Air
78,object Echo leaves the process in activity pay order,ol,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,62.0,Echo
79,object iPhone X leaves the process in activity pay order,ol,1,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,62.0,iPhone X
80,high lagging time of object ['iPad Air'] for activity reorder item,lt,0 days 00:00:00,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,62.0,['iPad Air']
81,high lagging time of object ['Mahsa Bafrani'] for activity reorder item,lt,0 days 00:00:00,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,62.0,['Mahsa Bafrani']
82,high lagging time of object ['Celtica Green Farms Oy'] for activity place order,lt,1 days 00:30:08,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,62.0,['Celtica Green Farms Oy']
83,"object join in activity place order with objects ['Celtica Green Farms Oy', 'Echo Show 8', 'MacBook Pro']",j,3,2023-05-09 21:56:37.465,2023-05-10 08:13:25.694,86,62.0,"['Celtica Green Farms Oy', 'Echo Show 8', 'MacBook Pro']"
