,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: iPhone 11 Pro,hd,89,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,,iPhone 11 Pro
1,high demand of employees: Marco Pegoraro,hd,52,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,,Marco Pegoraro
2,high demand of customers: AlpenTech Innovations AG,hd,15,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,,AlpenTech Innovations AG
3,high load of object type orders,hl,56,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,,orders
4,high load of object type items,hl,242,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,,items
5,high load of object type packages,hl,23,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,,packages
6,high load (over all object types),hol,505,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,,
7,object Echo Plus leaves the process in activity package delivered,ol,1,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,2.0,Echo Plus
8,object type packages leaves the process in activity package delivered,tl,1,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,2.0,packages
9,object iPad leaves the process in activity package delivered,ol,1,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,2.0,iPad
10,object type items leaves the process in activity package delivered,tl,1,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,2.0,items
11,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,2.0,Alessandro Berti
12,object Mediterranea Luxury Cruises S.p.A. leaves the process in activity confirm order,ol,1,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,12.0,Mediterranea Luxury Cruises S.p.A.
13,object Wil van der Aalst leaves the process in activity confirm order,ol,1,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,12.0,Wil van der Aalst
14,high lagging time of object typeorders for activity payment reminder,lt,0 days 00:00:00,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,12.0,orders
15,object Fire Stick 4K joins the process in activity payment reminder,oj,1,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,12.0,Fire Stick 4K
16,object iPhone X joins the process in activity payment reminder,oj,1,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,12.0,iPhone X
17,object iPhone 11 joins the process in activity payment reminder,oj,1,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,12.0,iPhone 11
18,object iPhone 8 joins the process in activity payment reminder,oj,1,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,12.0,iPhone 8
19,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,14.0,orders
20,object Echo Plus joins the process in activity confirm order,oj,1,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,14.0,Echo Plus
21,object Kindle joins the process in activity confirm order,oj,1,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,14.0,Kindle
22,object Christine von Dobbert joins the process in activity confirm order,oj,1,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,14.0,Christine von Dobbert
23,object MacBook Air joins the process in activity confirm order,oj,1,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,14.0,MacBook Air
24,object Iberian Sun Solaridades SA joins the process in activity confirm order,oj,1,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,14.0,Iberian Sun Solaridades SA
25,object Istvan Koren leaves the process in activity confirm order,ol,1,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,15.0,Istvan Koren
26,object Nordica Systems GmbH leaves the process in activity confirm order,ol,1,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,15.0,Nordica Systems GmbH
27,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,15.0,orders
28,object Echo Plus joins the process in activity pay order,oj,1,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,15.0,Echo Plus
29,object iPhone X joins the process in activity pay order,oj,1,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,15.0,iPhone X
30,object iPad mini joins the process in activity pay order,oj,1,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,15.0,iPad mini
31,object iPhone 11 Pro joins the process in activity pay order,oj,1,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,15.0,iPhone 11 Pro
32,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,17.0,orders
33,object Echo joins the process in activity pay order,oj,1,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,17.0,Echo
34,object iPhone X joins the process in activity pay order,oj,1,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,17.0,iPhone X
35,object Istvan Koren leaves the process in activity confirm order,ol,1,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,19.0,Istvan Koren
36,object Pantheon Art Gallery Kft. leaves the process in activity confirm order,ol,1,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,19.0,Pantheon Art Gallery Kft.
37,object Christopher Schwanen leaves the process in activity pick item,ol,1,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,19.0,Christopher Schwanen
38,object Eduardo Goulart Rocha leaves the process in activity package delivered,ol,1,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,19.0,Eduardo Goulart Rocha
39,object Fire Stick leaves the process in activity package delivered,ol,1,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,19.0,Fire Stick
40,object iPad Air leaves the process in activity package delivered,ol,1,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,19.0,iPad Air
41,object iPhone 11 leaves the process in activity package delivered,ol,1,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,19.0,iPhone 11
42,high lagging time of object typeorders for activity pay order,lt,6 days 04:02:20,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,19.0,orders
43,"object join in activity pay order with objects ['o-990031', 'iPhone 8', 'Fire Stick 4K']",j,3,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,19.0,"['o-990031', 'iPhone 8', 'Fire Stick 4K']"
44,object Jan Niklas Adams leaves the process in activity confirm order,ol,1,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,25.0,Jan Niklas Adams
45,object Carpathian Financial Services plc leaves the process in activity confirm order,ol,1,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,25.0,Carpathian Financial Services plc
46,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,25.0,orders
47,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,31.0,orders
48,object iPad Air joins the process in activity confirm order,oj,1,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,31.0,iPad Air
49,object Mediterranea Luxury Cruises S.p.A. joins the process in activity confirm order,oj,1,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,31.0,Mediterranea Luxury Cruises S.p.A.
50,object Wil van der Aalst joins the process in activity confirm order,oj,1,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,31.0,Wil van der Aalst
51,"object split in activity confirm order with objects ['o-990050', 'Danube Pharmaceuticals BV']",s,2,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,34.0,"['o-990050', 'Danube Pharmaceuticals BV']"
52,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,34.0,orders
53,object Christine von Dobbert joins the process in activity confirm order,oj,1,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,34.0,Christine von Dobbert
54,object Danube Pharmaceuticals BV joins the process in activity confirm order,oj,1,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,34.0,Danube Pharmaceuticals BV
55,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,34.0,orders
56,object Fire Stick joins the process in activity pay order,oj,1,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,34.0,Fire Stick
57,object iPad joins the process in activity pay order,oj,1,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,34.0,iPad
58,high lagging time of object ['Danube Pharmaceuticals BV'] for activity place order,lt,0 days 00:00:00,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,34.0,['Danube Pharmaceuticals BV']
59,object Echo Show 8 joins the process in activity place order,oj,1,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,34.0,Echo Show 8
60,object iPad Pro joins the process in activity place order,oj,1,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,34.0,iPad Pro
61,object type orders joins the process in activity place order,tj,1,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,34.0,orders
62,object Detlef Wetzeler leaves the process in activity pick item,ol,1,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,36.0,Detlef Wetzeler
63,object Leah Tacke genannt Unterberg leaves the process in activity pick item,ol,1,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,36.0,Leah Tacke genannt Unterberg
64,object Echo Plus leaves the process in activity place order,ol,1,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,36.0,Echo Plus
65,object Echo Studio leaves the process in activity place order,ol,1,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,36.0,Echo Studio
66,object Balkan Minerals d.o.o. leaves the process in activity place order,ol,1,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,36.0,Balkan Minerals d.o.o.
67,object Mahsa Bafrani leaves the process in activity pick item,ol,1,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,36.0,Mahsa Bafrani
68,high lagging time of object ['Fire Stick 4K'] for activity create package,lt,8 days 00:27:41,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,36.0,['Fire Stick 4K']
69,"object join in activity create package with objects ['Fire Stick 4K', 'Echo Show 8']",j,2,2023-04-27 01:32:30.595,2023-04-27 11:49:18.824,56,36.0,"['Fire Stick 4K', 'Echo Show 8']"
