,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick 4K,hd,70,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,,Fire Stick 4K
1,high demand of employees: Nina Graves,hd,43,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,,Nina Graves
2,high demand of customers: AlpenTech Innovations AG,hd,14,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,,AlpenTech Innovations AG
3,high load of object type orders,hl,47,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,,orders
4,high load of object type items,hl,205,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,,items
5,high load of object type packages,hl,17,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,,packages
6,high load (over all object types),hol,411,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,,
7,object Nina Graves leaves the process in activity pick item,ol,1,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,6.0,Nina Graves
8,"object split in activity pick item with objects ['iPad Air', 'Detlef Wetzeler']",s,2,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,6.0,"['iPad Air', 'Detlef Wetzeler']"
9,object Marco Pegoraro leaves the process in activity create package,ol,1,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,6.0,Marco Pegoraro
10,object Detlef Wetzeler leaves the process in activity send package,ol,1,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,6.0,Detlef Wetzeler
11,high lagging time of object ['Marco Pegoraro'] for activity create package,lt,6 days 04:17:34,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,6.0,['Marco Pegoraro']
12,object type packages joins the process in activity create package,tj,1,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,6.0,packages
13,high lagging time of object ['Detlef Wetzeler'] for activity send package,lt,5 days 20:22:15,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,6.0,['Detlef Wetzeler']
14,"object join in activity send package with objects ['Detlef Wetzeler', 'Fire Stick 4K', 'iPad Air', 'iPad mini']",j,4,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,6.0,"['Detlef Wetzeler', 'Fire Stick 4K', 'iPad Air', 'iPad mini']"
15,"high lagging time of object ['Fire Stick 4K', 'iPad Air', 'iPad mini'] for activity package delivered",lt,0 days 00:00:00,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,6.0,"['Fire Stick 4K', 'iPad Air', 'iPad mini']"
16,high lagging time of object typeitems for activity package delivered,lt,0 days 00:00:00,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,6.0,items
17,high lagging time of object ['Eduardo Goulart Rocha'] for activity package delivered,lt,0 days 00:00:00,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,6.0,['Eduardo Goulart Rocha']
18,object Detlef Wetzeler leaves the process in activity pick item,ol,1,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,8.0,Detlef Wetzeler
19,object type orders leaves the process in activity pay order,tl,1,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,8.0,orders
20,object type items leaves the process in activity package delivered,tl,1,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,8.0,items
21,object Echo Studio leaves the process in activity package delivered,ol,1,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,8.0,Echo Studio
22,object iPad leaves the process in activity package delivered,ol,1,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,8.0,iPad
23,object Majid Rafiei leaves the process in activity package delivered,ol,1,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,8.0,Majid Rafiei
24,object iPhone 8 leaves the process in activity package delivered,ol,1,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,8.0,iPhone 8
25,object iPhone X leaves the process in activity pay order,ol,1,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,8.0,iPhone X
26,object iPhone 11 leaves the process in activity pay order,ol,1,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,8.0,iPhone 11
27,object iPhone 11 Pro leaves the process in activity pay order,ol,1,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,8.0,iPhone 11 Pro
28,object Mahsa Bafrani leaves the process in activity pick item,ol,1,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,8.0,Mahsa Bafrani
29,object Benedikt Knopp leaves the process in activity pick item,ol,1,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,8.0,Benedikt Knopp
30,high lagging time of object ['Marco Pegoraro'] for activity create package,lt,8 days 23:07:42,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,8.0,['Marco Pegoraro']
31,"object join in activity create package with objects ['Marco Pegoraro', 'iPad Pro']",j,2,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,8.0,"['Marco Pegoraro', 'iPad Pro']"
32,"high lagging time of object ['Echo Plus', 'Fire Stick', 'iPad Air', 'iPad Pro'] for activity send package",lt,0 days 00:00:00,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,8.0,"['Echo Plus', 'Fire Stick', 'iPad Air', 'iPad Pro']"
33,high lagging time of object ['Marco Pegoraro'] for activity send package,lt,0 days 00:00:00,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,8.0,['Marco Pegoraro']
34,object Alessandro Berti joins the process in activity send package,oj,1,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,8.0,Alessandro Berti
35,object Eduardo Goulart Rocha leaves the process in activity package delivered,ol,1,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,10.0,Eduardo Goulart Rocha
36,object Echo Show 8 leaves the process in activity package delivered,ol,1,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,10.0,Echo Show 8
37,object iPad mini leaves the process in activity package delivered,ol,1,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,10.0,iPad mini
38,object iPad leaves the process in activity package delivered,ol,1,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,10.0,iPad
39,object iPad Pro leaves the process in activity package delivered,ol,1,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,10.0,iPad Pro
40,high lagging time of object ['Benedikt Knopp'] for activity pick item,lt,6 days 16:50:51,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,10.0,['Benedikt Knopp']
41,"object join in activity pick item with objects ['Benedikt Knopp', 'Echo Studio']",j,2,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,10.0,"['Benedikt Knopp', 'Echo Studio']"
42,object Echo leaves the process in activity package delivered,ol,1,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,11.0,Echo
43,object iPad Pro leaves the process in activity package delivered,ol,1,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,11.0,iPad Pro
44,object Echo Dot leaves the process in activity package delivered,ol,1,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,11.0,Echo Dot
45,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,11.0,Alessandro Berti
46,"object split in activity confirm order with objects ['iPad mini', 'iPhone 11 Pro', 'Echo Show 5', 'iPad mini', 'iPhone 11 Pro']",s,5,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,11.0,"['iPad mini', 'iPhone 11 Pro', 'Echo Show 5', 'iPad mini', 'iPhone 11 Pro']"
47,"object split in activity pick item with objects ['Mahsa Bafrani', 'iPad']",s,2,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,11.0,"['Mahsa Bafrani', 'iPad']"
48,object Marco Pegoraro leaves the process in activity item out of stock,ol,1,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,11.0,Marco Pegoraro
49,object Benedikt Knopp leaves the process in activity pick item,ol,1,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,11.0,Benedikt Knopp
50,object Mahsa Bafrani leaves the process in activity reorder item,ol,1,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,11.0,Mahsa Bafrani
51,object Echo Show 8 leaves the process in activity place order,ol,1,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,11.0,Echo Show 8
52,object iPhone X leaves the process in activity place order,ol,1,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,11.0,iPhone X
53,object Fire Stick leaves the process in activity place order,ol,1,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,11.0,Fire Stick
54,object SwissPeak Timepieces AG leaves the process in activity place order,ol,1,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,11.0,SwissPeak Timepieces AG
55,object iPhone 11 leaves the process in activity place order,ol,1,2023-04-23 15:18:04.763,2023-04-24 01:34:52.992,48,11.0,iPhone 11
