,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,282,2023-05-19 18:23:06.732,2023-05-20 04:39:54.961,109,,Fire Stick
1,high demand of employees: Nina Graves,hd,172,2023-05-19 18:23:06.732,2023-05-20 04:39:54.961,109,,Nina Graves
2,high demand of employees: Mahsa Bafrani,hd,172,2023-05-19 18:23:06.732,2023-05-20 04:39:54.961,109,,Mahsa Bafrani
3,high demand of customers: Iberian Sun Solaridades SA,hd,36,2023-05-19 18:23:06.732,2023-05-20 04:39:54.961,109,,Iberian Sun Solaridades SA
4,high load of object type orders,hl,184,2023-05-19 18:23:06.732,2023-05-20 04:39:54.961,109,,orders
5,high load of object type items,hl,762,2023-05-19 18:23:06.732,2023-05-20 04:39:54.961,109,,items
6,high load of object type packages,hl,83,2023-05-19 18:23:06.732,2023-05-20 04:39:54.961,109,,packages
7,high load (over all object types),hol,1724,2023-05-19 18:23:06.732,2023-05-20 04:39:54.961,109,,
8,object Echo Plus leaves the process in activity package delivered,ol,1,2023-05-19 18:23:06.732,2023-05-20 04:39:54.961,109,2.0,Echo Plus
9,object type packages leaves the process in activity package delivered,tl,1,2023-05-19 18:23:06.732,2023-05-20 04:39:54.961,109,2.0,packages
10,object iPad leaves the process in activity package delivered,ol,1,2023-05-19 18:23:06.732,2023-05-20 04:39:54.961,109,2.0,iPad
11,object type items leaves the process in activity package delivered,tl,1,2023-05-19 18:23:06.732,2023-05-20 04:39:54.961,109,2.0,items
12,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-05-19 18:23:06.732,2023-05-20 04:39:54.961,109,2.0,Alessandro Berti
13,object MacBook Air leaves the process in activity package delivered,ol,1,2023-05-19 18:23:06.732,2023-05-20 04:39:54.961,109,16.0,MacBook Air
14,object type orders leaves the process in activity confirm order,tl,1,2023-05-19 18:23:06.732,2023-05-20 04:39:54.961,109,16.0,orders
15,object iPhone X leaves the process in activity confirm order,ol,1,2023-05-19 18:23:06.732,2023-05-20 04:39:54.961,109,16.0,iPhone X
16,object Mara Nitschke leaves the process in activity confirm order,ol,1,2023-05-19 18:23:06.732,2023-05-20 04:39:54.961,109,16.0,Mara Nitschke
17,high lagging time of object ['Echo Show 5'] for activity place order,lt,27 days 20:14:37,2023-05-19 18:23:06.732,2023-05-20 04:39:54.961,109,16.0,['Echo Show 5']
18,"object join in activity place order with objects ['Echo Show 5', 'iPad Pro', 'Golden Fleece Textiles S.A.R.L.']",j,3,2023-05-19 18:23:06.732,2023-05-20 04:39:54.961,109,16.0,"['Echo Show 5', 'iPad Pro', 'Golden Fleece Textiles S.A.R.L.']"
