,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: iPad Pro,hd,148,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,,iPad Pro
1,high demand of employees: Nina Graves,hd,84,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,,Nina Graves
2,high demand of customers: Mediterranea Luxury Cruises S.p.A.,hd,24,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,,Mediterranea Luxury Cruises S.p.A.
3,high load of object type orders,hl,98,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,,orders
4,high load of object type items,hl,423,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,,items
5,high load of object type packages,hl,39,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,,packages
6,high load (over all object types),hol,860,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,,
7,object Echo Plus leaves the process in activity package delivered,ol,1,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,2.0,Echo Plus
8,object type packages leaves the process in activity package delivered,tl,1,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,2.0,packages
9,object iPad leaves the process in activity package delivered,ol,1,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,2.0,iPad
10,object type items leaves the process in activity package delivered,tl,1,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,2.0,items
11,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,2.0,Alessandro Berti
12,object iPhone 8 leaves the process in activity package delivered,ol,1,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,10.0,iPhone 8
13,object Echo Studio leaves the process in activity package delivered,ol,1,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,10.0,Echo Studio
14,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,10.0,Alessandro Berti
15,"object split in activity confirm order with objects ['Kindle Paperwhite', 'Eastern Oak Insurance Zrt.']",s,2,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,10.0,"['Kindle Paperwhite', 'Eastern Oak Insurance Zrt.']"
16,object Echo Show 8 leaves the process in activity pick item,ol,1,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,10.0,Echo Show 8
17,object Christopher Schwanen leaves the process in activity item out of stock,ol,1,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,10.0,Christopher Schwanen
18,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,10.0,orders
19,object iPhone 11 Pro joins the process in activity confirm order,oj,1,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,10.0,iPhone 11 Pro
20,object Mara Nitschke joins the process in activity confirm order,oj,1,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,10.0,Mara Nitschke
21,object Kindle Paperwhite joins the process in activity confirm order,oj,1,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,10.0,Kindle Paperwhite
22,object Eastern Oak Insurance Zrt. joins the process in activity confirm order,oj,1,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,10.0,Eastern Oak Insurance Zrt.
23,high lagging time of object ['Echo Show 5'] for activity reorder item,lt,2 days 21:04:53,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,10.0,['Echo Show 5']
24,"object join in activity reorder item with objects ['Echo Show 5', 'Mahsa Bafrani']",j,2,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,10.0,"['Echo Show 5', 'Mahsa Bafrani']"
25,high lagging time of object ['Christopher Schwanen'] for activity item out of stock,lt,2 days 17:04:58,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,10.0,['Christopher Schwanen']
26,"object join in activity item out of stock with objects ['Christopher Schwanen', 'Kindle Paperwhite']",j,2,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,10.0,"['Christopher Schwanen', 'Kindle Paperwhite']"
27,high lagging time of object ['iPhone X'] for activity place order,lt,1 days 05:47:16,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,10.0,['iPhone X']
28,"object join in activity place order with objects ['iPhone X', 'Eastern Oak Insurance Zrt.', 'Kindle Paperwhite']",j,3,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,10.0,"['iPhone X', 'Eastern Oak Insurance Zrt.', 'Kindle Paperwhite']"
29,object type orders leaves the process in activity place order,tl,1,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,11.0,orders
30,object Echo Show 8 leaves the process in activity place order,ol,1,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,11.0,Echo Show 8
31,object Fire Stick leaves the process in activity place order,ol,1,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,11.0,Fire Stick
32,object SwissPeak Timepieces AG leaves the process in activity place order,ol,1,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,11.0,SwissPeak Timepieces AG
33,object iPad leaves the process in activity place order,ol,1,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,11.0,iPad
34,object Echo Dot leaves the process in activity place order,ol,1,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,11.0,Echo Dot
35,object iPhone 8 leaves the process in activity place order,ol,1,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,11.0,iPhone 8
36,object Kindle Paperwhite leaves the process in activity place order,ol,1,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,11.0,Kindle Paperwhite
37,object Nina Graves leaves the process in activity item out of stock,ol,1,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,11.0,Nina Graves
38,high lagging time of object ['Marco Pegoraro'] for activity pick item,lt,1 days 23:40:00,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,11.0,['Marco Pegoraro']
39,"object join in activity pick item with objects ['Marco Pegoraro', 'iPhone X']",j,2,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,11.0,"['Marco Pegoraro', 'iPhone X']"
40,high lagging time of object ['Mahsa Bafrani'] for activity reorder item,lt,0 days 21:38:57,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,11.0,['Mahsa Bafrani']
41,"object join in activity reorder item with objects ['Mahsa Bafrani', 'iPad Air']",j,2,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,11.0,"['Mahsa Bafrani', 'iPad Air']"
42,object Detlef Wetzeler leaves the process in activity pick item,ol,1,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,14.0,Detlef Wetzeler
43,"object split in activity package delivered with objects ['Fire Stick 4K', 'Fire Stick 4K', 'MacBook Air']",s,3,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,14.0,"['Fire Stick 4K', 'Fire Stick 4K', 'MacBook Air']"
44,object Marco Pegoraro leaves the process in activity item out of stock,ol,1,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,14.0,Marco Pegoraro
45,object Christopher Schwanen leaves the process in activity pick item,ol,1,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,14.0,Christopher Schwanen
46,object Echo Show 8 leaves the process in activity confirm order,ol,1,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,14.0,Echo Show 8
47,object iPad mini leaves the process in activity confirm order,ol,1,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,14.0,iPad mini
48,object Christine von Dobbert leaves the process in activity confirm order,ol,1,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,14.0,Christine von Dobbert
49,object Echo Dot leaves the process in activity confirm order,ol,1,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,14.0,Echo Dot
50,object Iberian Sun Solaridades SA leaves the process in activity confirm order,ol,1,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,14.0,Iberian Sun Solaridades SA
51,object Mahsa Bafrani leaves the process in activity pick item,ol,1,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,14.0,Mahsa Bafrani
52,high lagging time of object ['Christine von Dobbert'] for activity confirm order,lt,2 days 01:16:19,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,14.0,['Christine von Dobbert']
53,"object join in activity confirm order with objects ['Christine von Dobbert', 'Iberian Sun Solaridades SA', 'Echo Dot', 'Fire Stick 4K', 'Echo Show 8']",j,5,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,14.0,"['Christine von Dobbert', 'Iberian Sun Solaridades SA', 'Echo Dot', 'Fire Stick 4K', 'Echo Show 8']"
54,high lagging time of object ['Mahsa Bafrani'] for activity pick item,lt,0 days 05:30:45,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,14.0,['Mahsa Bafrani']
55,"object join in activity pick item with objects ['Mahsa Bafrani', 'Fire Stick 4K']",j,2,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,14.0,"['Mahsa Bafrani', 'Fire Stick 4K']"
56,high lagging time of object ['iPhone 11'] for activity pay order,lt,0 days 23:42:26,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,14.0,['iPhone 11']
57,"object join in activity pay order with objects ['iPhone 11', 'MacBook Air', 'Fire Stick 4K']",j,3,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,14.0,"['iPhone 11', 'MacBook Air', 'Fire Stick 4K']"
58,high lagging time of object ['Fire Stick'] for activity pick item,lt,0 days 19:21:51,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,14.0,['Fire Stick']
59,"object join in activity pick item with objects ['Fire Stick', 'Nina Graves']",j,2,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,14.0,"['Fire Stick', 'Nina Graves']"
60,object Echo Plus leaves the process in activity package delivered,ol,1,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,16.0,Echo Plus
61,object Echo leaves the process in activity package delivered,ol,1,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,16.0,Echo
62,object Echo Show 5 leaves the process in activity package delivered,ol,1,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,16.0,Echo Show 5
63,object Echo Show 8 leaves the process in activity package delivered,ol,1,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,16.0,Echo Show 8
64,object iPad mini leaves the process in activity package delivered,ol,1,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,16.0,iPad mini
65,object Fire Stick leaves the process in activity package delivered,ol,1,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,16.0,Fire Stick
66,object MacBook Air leaves the process in activity package delivered,ol,1,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,16.0,MacBook Air
67,object Mara Nitschke leaves the process in activity confirm order,ol,1,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,16.0,Mara Nitschke
68,object Benedikt Knopp leaves the process in activity pick item,ol,1,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,16.0,Benedikt Knopp
69,high lagging time of object ['iPad Air'] for activity place order,lt,13 days 17:19:19,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,16.0,['iPad Air']
70,"object join in activity place order with objects ['iPad Air', 'Golden Fleece Textiles S.A.R.L.', 'iPhone 8']",j,3,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,16.0,"['iPad Air', 'Golden Fleece Textiles S.A.R.L.', 'iPhone 8']"
71,object Mahsa Bafrani leaves the process in activity pick item,ol,1,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,17.0,Mahsa Bafrani
72,object Echo Show 5 leaves the process in activity package delivered,ol,1,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,17.0,Echo Show 5
73,object iPhone 11 Pro leaves the process in activity package delivered,ol,1,2023-05-04 18:34:58.717,2023-05-05 04:51:46.946,74,17.0,iPhone 11 Pro
