,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: Iberian Sun Solaridades SA,hd,36,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,Iberian Sun Solaridades SA
1,high demand of employees: Nina Graves,hd,172,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,Nina Graves
2,high demand of employees: Mahsa Bafrani,hd,172,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,Mahsa Bafrani
3,high demand of products: Fire Stick,hd,282,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,Fire Stick
4,high load (over all object types),hol,1723,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,,
5,object Christopher Schwanen leaves the process in activity pick item,ol,1,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,10.0,Christopher Schwanen
6,high lagging time of object ['Mahsa Bafrani'] for activity pick item,lt,1 days 17:44:40,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,10.0,['Mahsa Bafrani']
7,low lagging time of object ['Mahsa Bafrani'] in activity pick item,llt,0 days 03:10:33,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,10.0,['Mahsa Bafrani']
8,object Echo Studio leaves the process in activity pay order,ol,1,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,11.0,Echo Studio
9,object iPhone X leaves the process in activity place order,ol,1,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,11.0,iPhone X
10,object MacBook Pro leaves the process in activity place order,ol,1,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,11.0,MacBook Pro
11,"object split in activity confirm order with objects ['iPad mini', 'Fire Stick 4K']",s,2,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,11.0,"['iPad mini', 'Fire Stick 4K']"
12,object Fire Stick leaves the process in activity place order,ol,1,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,11.0,Fire Stick
13,"object split in activity item out of stock with objects ['Echo Plus', 'Nina Graves']",s,2,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,11.0,"['Echo Plus', 'Nina Graves']"
14,"object split in activity item out of stock with objects ['iPad', 'Mahsa Bafrani']",s,2,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,11.0,"['iPad', 'Mahsa Bafrani']"
15,"object split in activity place order with objects ['iPad', 'iPad Pro']",s,2,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,11.0,"['iPad', 'iPad Pro']"
16,object Nina Graves leaves the process in activity reorder item,ol,1,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,11.0,Nina Graves
17,high lagging time of object ['Alessandro Berti'] for activity failed delivery,lt,0 days 00:00:00,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,11.0,['Alessandro Berti']
18,low lagging time of object ['Alessandro Berti'] in activity failed delivery,llt,0 days 01:26:59,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,11.0,['Alessandro Berti']
19,object Kindle Paperwhite joins the process in activity failed delivery,oj,1,2023-05-17 12:58:02.289719620+00:00,2023-05-18 12:59:10.114485975+00:00,45,11.0,Kindle Paperwhite
