,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: AlpenTech Innovations AG,hd,14,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,,AlpenTech Innovations AG
1,high demand of employees: Nina Graves,hd,46,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,,Nina Graves
2,high demand of products: Fire Stick 4K,hd,71,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,,Fire Stick 4K
3,high load (over all object types),hol,421,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,,
4,object Marco Pegoraro leaves the process in activity pick item,ol,1,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,2.0,Marco Pegoraro
5,object Nina Graves leaves the process in activity pick item,ol,1,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,2.0,Nina Graves
6,high lagging time of object ['Benedikt Knopp'] for activity create package,lt,6 days 22:14:50,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,2.0,['Benedikt Knopp']
7,low lagging time of object ['Benedikt Knopp'] in activity create package,llt,5 days 20:11:01,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,2.0,['Benedikt Knopp']
8,"object join in activity create package with objects ['Benedikt Knopp', 'iPad mini']",j,2,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,2.0,"['Benedikt Knopp', 'iPad mini']"
9,object Detlef Wetzeler leaves the process in activity send package,ol,1,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,6.0,Detlef Wetzeler
10,high lagging time of object ['Eduardo Goulart Rocha'] for activity package delivered,lt,0 days 00:00:00,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,6.0,['Eduardo Goulart Rocha']
11,"high lagging time of object ['Fire Stick 4K', 'iPad Air', 'iPad mini'] for activity package delivered",lt,0 days 00:00:00,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,6.0,"['Fire Stick 4K', 'iPad Air', 'iPad mini']"
12,low lagging time of object ['Eduardo Goulart Rocha'] in activity package delivered,llt,0 days 04:24:54,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,6.0,['Eduardo Goulart Rocha']
13,"low lagging time of object ['Fire Stick 4K', 'iPad Air', 'iPad mini'] in activity package delivered",llt,0 days 04:24:54,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,6.0,"['Fire Stick 4K', 'iPad Air', 'iPad mini']"
14,object iPhone 11 leaves the process in activity pay order,ol,1,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,8.0,iPhone 11
15,object iPhone 11 Pro leaves the process in activity pay order,ol,1,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,8.0,iPhone 11 Pro
16,object iPhone X leaves the process in activity pay order,ol,1,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,8.0,iPhone X
17,object Mahsa Bafrani leaves the process in activity pick item,ol,1,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,8.0,Mahsa Bafrani
18,object Benedikt Knopp leaves the process in activity pick item,ol,1,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,8.0,Benedikt Knopp
19,high lagging time of object ['Marco Pegoraro'] for activity create package,lt,8 days 23:07:42,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,8.0,['Marco Pegoraro']
20,low lagging time of object ['Marco Pegoraro'] in activity create package,llt,5 days 04:50:12,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,8.0,['Marco Pegoraro']
21,"object join in activity create package with objects ['Marco Pegoraro', 'iPad Pro']",j,2,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,8.0,"['Marco Pegoraro', 'iPad Pro']"
22,high lagging time of object ['Marco Pegoraro'] for activity send package,lt,0 days 00:00:00,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,8.0,['Marco Pegoraro']
23,"high lagging time of object ['Echo Plus', 'Fire Stick', 'iPad Air', 'iPad Pro'] for activity send package",lt,0 days 00:00:00,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,8.0,"['Echo Plus', 'Fire Stick', 'iPad Air', 'iPad Pro']"
24,low lagging time of object ['Marco Pegoraro'] in activity send package,llt,0 days 03:47:11,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,8.0,['Marco Pegoraro']
25,"low lagging time of object ['Echo Plus', 'Fire Stick', 'iPad Air', 'iPad Pro'] in activity send package",llt,0 days 03:47:11,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,8.0,"['Echo Plus', 'Fire Stick', 'iPad Air', 'iPad Pro']"
26,object Alessandro Berti joins the process in activity send package,oj,1,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,8.0,Alessandro Berti
27,object Echo leaves the process in activity package delivered,ol,1,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,11.0,Echo
28,object iPad Pro leaves the process in activity package delivered,ol,1,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,11.0,iPad Pro
29,object Echo Dot leaves the process in activity package delivered,ol,1,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,11.0,Echo Dot
30,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,11.0,Alessandro Berti
31,"object split in activity confirm order with objects ['SwissPeak Timepieces AG', 'Echo Show 5', 'iPhone 11 Pro']",s,3,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,11.0,"['SwissPeak Timepieces AG', 'Echo Show 5', 'iPhone 11 Pro']"
32,"object split in activity pick item with objects ['Mahsa Bafrani', 'iPad']",s,2,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,11.0,"['Mahsa Bafrani', 'iPad']"
33,"object split in activity item out of stock with objects ['Kindle', 'Marco Pegoraro']",s,2,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,11.0,"['Kindle', 'Marco Pegoraro']"
34,"object split in activity pick item with objects ['iPad mini', 'Benedikt Knopp']",s,2,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,11.0,"['iPad mini', 'Benedikt Knopp']"
35,object Mahsa Bafrani leaves the process in activity reorder item,ol,1,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,11.0,Mahsa Bafrani
36,"object split in activity place order with objects ['iPad', 'iPhone 11 Pro', 'SwissPeak Timepieces AG']",s,3,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,11.0,"['iPad', 'iPhone 11 Pro', 'SwissPeak Timepieces AG']"
37,object Kindle leaves the process in activity pay order,ol,1,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,11.0,Kindle
38,object iPad mini leaves the process in activity pay order,ol,1,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,11.0,iPad mini
39,object Echo Show 5 leaves the process in activity pay order,ol,1,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,11.0,Echo Show 5
40,object iPhone 11 leaves the process in activity confirm order,ol,1,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,11.0,iPhone 11
41,object Mara Nitschke leaves the process in activity confirm order,ol,1,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,11.0,Mara Nitschke
42,object iPhone X leaves the process in activity confirm order,ol,1,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,11.0,iPhone X
43,object Fire Stick leaves the process in activity confirm order,ol,1,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,11.0,Fire Stick
44,object iPhone 11 Pro leaves the process in activity confirm order,ol,1,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,11.0,iPhone 11 Pro
45,object MacBook Air leaves the process in activity confirm order,ol,1,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,11.0,MacBook Air
46,object SwissPeak Timepieces AG leaves the process in activity confirm order,ol,1,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,11.0,SwissPeak Timepieces AG
47,object Echo Show 8 leaves the process in activity confirm order,ol,1,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,11.0,Echo Show 8
48,high lagging time of object ['Mahsa Bafrani'] for activity reorder item,lt,0 days 18:51:38,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,11.0,['Mahsa Bafrani']
49,low lagging time of object ['Mahsa Bafrani'] in activity reorder item,llt,3 days 02:36:10,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,11.0,['Mahsa Bafrani']
50,"object join in activity reorder item with objects ['Mahsa Bafrani', 'Kindle']",j,2,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,11.0,"['Mahsa Bafrani', 'Kindle']"
51,high lagging time of object ['MacBook Air'] for activity place order,lt,1 days 19:36:55,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,11.0,['MacBook Air']
52,low lagging time of object ['MacBook Air'] in activity place order,llt,4 days 00:45:40,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,11.0,['MacBook Air']
53,"object join in activity place order with objects ['MacBook Air', 'SwissPeak Timepieces AG', 'iPad']",j,3,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,11.0,"['MacBook Air', 'SwissPeak Timepieces AG', 'iPad']"
54,high lagging time of object ['Echo Show 5'] for activity pay order,lt,4 days 03:09:03,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,11.0,['Echo Show 5']
55,low lagging time of object ['Echo Show 5'] in activity pay order,llt,0 days 00:49:30,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,11.0,['Echo Show 5']
56,"object join in activity pay order with objects ['Echo Show 5', 'iPad mini', 'Kindle', 'iPad', 'iPhone 11 Pro']",j,5,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,11.0,"['Echo Show 5', 'iPad mini', 'Kindle', 'iPad', 'iPhone 11 Pro']"
57,high lagging time of object ['SwissPeak Timepieces AG'] for activity confirm order,lt,0 days 00:49:30,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,11.0,['SwissPeak Timepieces AG']
58,"high lagging time of object ['Echo Show 8', 'Fire Stick', 'MacBook Air', 'MacBook Pro', 'iPhone 11', 'iPhone X'] for activity confirm order",lt,0 days 00:49:30,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,11.0,"['Echo Show 8', 'Fire Stick', 'MacBook Air', 'MacBook Pro', 'iPhone 11', 'iPhone X']"
59,low lagging time of object ['SwissPeak Timepieces AG'] in activity confirm order,llt,0 days 13:17:46,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,11.0,['SwissPeak Timepieces AG']
60,"low lagging time of object ['Echo Show 8', 'Fire Stick', 'MacBook Air', 'MacBook Pro', 'iPhone 11', 'iPhone X'] in activity confirm order",llt,0 days 13:17:46,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,11.0,"['Echo Show 8', 'Fire Stick', 'MacBook Air', 'MacBook Pro', 'iPhone 11', 'iPhone X']"
61,"object join in activity confirm order with objects ['SwissPeak Timepieces AG', 'iPad', 'iPhone 11 Pro']",j,3,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,11.0,"['SwissPeak Timepieces AG', 'iPad', 'iPhone 11 Pro']"
62,high lagging time of object ['Marco Pegoraro'] for activity pick item,lt,3 days 20:01:18,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,11.0,['Marco Pegoraro']
63,low lagging time of object ['Marco Pegoraro'] in activity pick item,llt,0 days 00:13:33,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,11.0,['Marco Pegoraro']
64,"object join in activity pick item with objects ['Marco Pegoraro', 'iPad']",j,2,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,11.0,"['Marco Pegoraro', 'iPad']"
65,high lagging time of object ['Benedikt Knopp'] for activity pick item,lt,0 days 19:53:39,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,11.0,['Benedikt Knopp']
66,low lagging time of object ['Benedikt Knopp'] in activity pick item,llt,0 days 02:40:38,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,11.0,['Benedikt Knopp']
67,"object join in activity pick item with objects ['Benedikt Knopp', 'MacBook Pro']",j,2,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,11.0,"['Benedikt Knopp', 'MacBook Pro']"
68,object iPad mini leaves the process in activity pick item,ol,1,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,14.0,iPad mini
69,object Mahsa Bafrani leaves the process in activity item out of stock,ol,1,2023-04-22 12:29:46.670560745+00:00,2023-04-23 12:30:54.495327100+00:00,20,14.0,Mahsa Bafrani
