,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: AlpenTech Innovations AG,hd,13,2023-04-19 12:26:23.196261680+00:00,2023-04-20 12:27:31.021028035+00:00,17,,AlpenTech Innovations AG
1,high demand of employees: Leah Tacke genannt Unterberg,hd,39,2023-04-19 12:26:23.196261680+00:00,2023-04-20 12:27:31.021028035+00:00,17,,Leah Tacke genannt Unterberg
2,high demand of employees: Christopher Schwanen,hd,39,2023-04-19 12:26:23.196261680+00:00,2023-04-20 12:27:31.021028035+00:00,17,,Christopher Schwanen
3,high demand of products: iPad Pro,hd,62,2023-04-19 12:26:23.196261680+00:00,2023-04-20 12:27:31.021028035+00:00,17,,iPad Pro
4,high demand of products: iPhone 8,hd,62,2023-04-19 12:26:23.196261680+00:00,2023-04-20 12:27:31.021028035+00:00,17,,iPhone 8
5,high load (over all object types),hol,378,2023-04-19 12:26:23.196261680+00:00,2023-04-20 12:27:31.021028035+00:00,17,,
6,object Gyunam Park leaves the process in activity package delivered,ol,1,2023-04-19 12:26:23.196261680+00:00,2023-04-20 12:27:31.021028035+00:00,17,14.0,Gyunam Park
7,object Echo leaves the process in activity package delivered,ol,1,2023-04-19 12:26:23.196261680+00:00,2023-04-20 12:27:31.021028035+00:00,17,14.0,Echo
8,object Kindle Paperwhite leaves the process in activity pay order,ol,1,2023-04-19 12:26:23.196261680+00:00,2023-04-20 12:27:31.021028035+00:00,17,14.0,Kindle Paperwhite
9,object Kindle leaves the process in activity pay order,ol,1,2023-04-19 12:26:23.196261680+00:00,2023-04-20 12:27:31.021028035+00:00,17,14.0,Kindle
10,object MacBook Air leaves the process in activity pay order,ol,1,2023-04-19 12:26:23.196261680+00:00,2023-04-20 12:27:31.021028035+00:00,17,14.0,MacBook Air
11,object Echo Show 5 leaves the process in activity pay order,ol,1,2023-04-19 12:26:23.196261680+00:00,2023-04-20 12:27:31.021028035+00:00,17,14.0,Echo Show 5
12,"high lagging time of object ['Echo Plus', 'iPad Air', 'iPhone 8'] for activity pay order",lt,0 days 00:00:00,2023-04-19 12:26:23.196261680+00:00,2023-04-20 12:27:31.021028035+00:00,17,14.0,"['Echo Plus', 'iPad Air', 'iPhone 8']"
13,"low lagging time of object ['Echo Plus', 'iPad Air', 'iPhone 8'] in activity pay order",llt,2 days 03:14:32,2023-04-19 12:26:23.196261680+00:00,2023-04-20 12:27:31.021028035+00:00,17,14.0,"['Echo Plus', 'iPad Air', 'iPhone 8']"
14,high lagging time of object ['Mahsa Bafrani'] for activity item out of stock,lt,1 days 18:55:07,2023-04-19 12:26:23.196261680+00:00,2023-04-20 12:27:31.021028035+00:00,17,14.0,['Mahsa Bafrani']
15,low lagging time of object ['Mahsa Bafrani'] in activity item out of stock,llt,0 days 09:20:36,2023-04-19 12:26:23.196261680+00:00,2023-04-20 12:27:31.021028035+00:00,17,14.0,['Mahsa Bafrani']
16,"object join in activity item out of stock with objects ['Mahsa Bafrani', 'iPad']",j,2,2023-04-19 12:26:23.196261680+00:00,2023-04-20 12:27:31.021028035+00:00,17,14.0,"['Mahsa Bafrani', 'iPad']"
17,object Kindle Paperwhite leaves the process in activity pick item,ol,1,2023-04-19 12:26:23.196261680+00:00,2023-04-20 12:27:31.021028035+00:00,17,16.0,Kindle Paperwhite
18,"object split in activity failed delivery with objects ['iPhone 8', 'Gyunam Park']",s,2,2023-04-19 12:26:23.196261680+00:00,2023-04-20 12:27:31.021028035+00:00,17,16.0,"['iPhone 8', 'Gyunam Park']"
19,object Leah Tacke genannt Unterberg leaves the process in activity item out of stock,ol,1,2023-04-19 12:26:23.196261680+00:00,2023-04-20 12:27:31.021028035+00:00,17,16.0,Leah Tacke genannt Unterberg
