,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: Mediterranea Luxury Cruises S.p.A.,hd,42,2023-05-26 13:08:12.712616815+00:00,2023-05-27 13:09:20.537383170+00:00,54,,Mediterranea Luxury Cruises S.p.A.
1,high demand of employees: Marco Pegoraro,hd,221,2023-05-26 13:08:12.712616815+00:00,2023-05-27 13:09:20.537383170+00:00,54,,Marco Pegoraro
2,high demand of products: Fire Stick,hd,360,2023-05-26 13:08:12.712616815+00:00,2023-05-27 13:09:20.537383170+00:00,54,,Fire Stick
3,high load (over all object types),hol,2219,2023-05-26 13:08:12.712616815+00:00,2023-05-27 13:09:20.537383170+00:00,54,,
4,object Majid Rafiei leaves the process in activity package delivered,ol,1,2023-05-26 13:08:12.712616815+00:00,2023-05-27 13:09:20.537383170+00:00,54,11.0,Majid Rafiei
5,object Fire Stick leaves the process in activity pay order,ol,1,2023-05-26 13:08:12.712616815+00:00,2023-05-27 13:09:20.537383170+00:00,54,11.0,Fire Stick
6,object iPad mini leaves the process in activity pay order,ol,1,2023-05-26 13:08:12.712616815+00:00,2023-05-27 13:09:20.537383170+00:00,54,11.0,iPad mini
7,object Benedikt Knopp leaves the process in activity create package,ol,1,2023-05-26 13:08:12.712616815+00:00,2023-05-27 13:09:20.537383170+00:00,54,11.0,Benedikt Knopp
8,high lagging time of object ['MacBook Air'] for activity payment reminder,lt,14 days 20:31:39,2023-05-26 13:08:12.712616815+00:00,2023-05-27 13:09:20.537383170+00:00,54,11.0,['MacBook Air']
9,low lagging time of object ['MacBook Air'] in activity payment reminder,llt,3 days 17:43:52,2023-05-26 13:08:12.712616815+00:00,2023-05-27 13:09:20.537383170+00:00,54,11.0,['MacBook Air']
10,"object join in activity payment reminder with objects ['MacBook Air', 'Kindle Paperwhite']",j,2,2023-05-26 13:08:12.712616815+00:00,2023-05-27 13:09:20.537383170+00:00,54,11.0,"['MacBook Air', 'Kindle Paperwhite']"
11,high lagging time of object ['Christopher Schwanen'] for activity send package,lt,3 days 19:41:09,2023-05-26 13:08:12.712616815+00:00,2023-05-27 13:09:20.537383170+00:00,54,11.0,['Christopher Schwanen']
12,low lagging time of object ['Christopher Schwanen'] in activity send package,llt,2 days 23:43:16,2023-05-26 13:08:12.712616815+00:00,2023-05-27 13:09:20.537383170+00:00,54,11.0,['Christopher Schwanen']
13,"object join in activity send package with objects ['Christopher Schwanen', 'Echo Dot', 'Echo Plus', 'Echo Show 5', 'Fire Stick 4K']",j,5,2023-05-26 13:08:12.712616815+00:00,2023-05-27 13:09:20.537383170+00:00,54,11.0,"['Christopher Schwanen', 'Echo Dot', 'Echo Plus', 'Echo Show 5', 'Fire Stick 4K']"
14,object Benedikt Knopp leaves the process in activity item out of stock,ol,1,2023-05-26 13:08:12.712616815+00:00,2023-05-27 13:09:20.537383170+00:00,54,14.0,Benedikt Knopp
15,"object split in activity package delivered with objects ['Echo Show 8', 'Fire Stick', 'iPhone 8', 'Fire Stick', 'iPad Air']",s,5,2023-05-26 13:08:12.712616815+00:00,2023-05-27 13:09:20.537383170+00:00,54,14.0,"['Echo Show 8', 'Fire Stick', 'iPhone 8', 'Fire Stick', 'iPad Air']"
16,"object split in activity place order with objects ['Iberian Sun Solaridades SA', 'Fire Stick 4K']",s,2,2023-05-26 13:08:12.712616815+00:00,2023-05-27 13:09:20.537383170+00:00,54,14.0,"['Iberian Sun Solaridades SA', 'Fire Stick 4K']"
17,"object split in activity payment reminder with objects ['Echo Dot', 'Fire Stick', 'Echo Dot', 'Echo Show 8', 'Fire Stick', 'Kindle Paperwhite', 'iPhone 8', 'iPhone X']",s,8,2023-05-26 13:08:12.712616815+00:00,2023-05-27 13:09:20.537383170+00:00,54,14.0,"['Echo Dot', 'Fire Stick', 'Echo Dot', 'Echo Show 8', 'Fire Stick', 'Kindle Paperwhite', 'iPhone 8', 'iPhone X']"
18,"object split in activity place order with objects ['iPad Air', 'Echo Dot', 'Fire Stick']",s,3,2023-05-26 13:08:12.712616815+00:00,2023-05-27 13:09:20.537383170+00:00,54,14.0,"['iPad Air', 'Echo Dot', 'Fire Stick']"
19,high lagging time of object ['iPhone X'] for activity payment reminder,lt,0 days 23:53:44,2023-05-26 13:08:12.712616815+00:00,2023-05-27 13:09:20.537383170+00:00,54,14.0,['iPhone X']
20,low lagging time of object ['iPhone X'] in activity payment reminder,llt,2 days 04:11:02,2023-05-26 13:08:12.712616815+00:00,2023-05-27 13:09:20.537383170+00:00,54,14.0,['iPhone X']
21,"object join in activity payment reminder with objects ['iPhone X', 'Echo Dot', 'Echo Show 8', 'Fire Stick', 'iPhone 8']",j,5,2023-05-26 13:08:12.712616815+00:00,2023-05-27 13:09:20.537383170+00:00,54,14.0,"['iPhone X', 'Echo Dot', 'Echo Show 8', 'Fire Stick', 'iPhone 8']"
22,high lagging time of object ['Echo'] for activity place order,lt,39 days 02:05:05,2023-05-26 13:08:12.712616815+00:00,2023-05-27 13:09:20.537383170+00:00,54,14.0,['Echo']
23,low lagging time of object ['Echo'] in activity place order,llt,0 days 08:50:10,2023-05-26 13:08:12.712616815+00:00,2023-05-27 13:09:20.537383170+00:00,54,14.0,['Echo']
24,"object join in activity place order with objects ['Echo', 'Iberian Sun Solaridades SA', 'Echo Dot', 'Fire Stick']",j,4,2023-05-26 13:08:12.712616815+00:00,2023-05-27 13:09:20.537383170+00:00,54,14.0,"['Echo', 'Iberian Sun Solaridades SA', 'Echo Dot', 'Fire Stick']"
25,high lagging time of object ['Mahsa Bafrani'] for activity pick item,lt,2 days 05:36:20,2023-05-26 13:08:12.712616815+00:00,2023-05-27 13:09:20.537383170+00:00,54,14.0,['Mahsa Bafrani']
26,low lagging time of object ['Mahsa Bafrani'] in activity pick item,llt,0 days 11:42:44,2023-05-26 13:08:12.712616815+00:00,2023-05-27 13:09:20.537383170+00:00,54,14.0,['Mahsa Bafrani']
27,"object join in activity pick item with objects ['Mahsa Bafrani', 'iPad Air']",j,2,2023-05-26 13:08:12.712616815+00:00,2023-05-27 13:09:20.537383170+00:00,54,14.0,"['Mahsa Bafrani', 'iPad Air']"
28,high lagging time of object ['Marco Pegoraro'] for activity pick item,lt,0 days 00:49:08,2023-05-26 13:08:12.712616815+00:00,2023-05-27 13:09:20.537383170+00:00,54,14.0,['Marco Pegoraro']
