,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: Iberian Sun Solaridades SA,hd,34,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,,Iberian Sun Solaridades SA
1,high demand of employees: Marco Pegoraro,hd,147,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,,Marco Pegoraro
2,high demand of products: Fire Stick,hd,242,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,,Fire Stick
3,high load (over all object types),hol,1491,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,,
4,"object split in activity pay order with objects ['Fire Stick 4K', 'Kindle']",s,2,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,10.0,"['Fire Stick 4K', 'Kindle']"
5,"object split in activity package delivered with objects ['iPad mini', 'Kindle Paperwhite', 'Echo Dot', 'Kindle Paperwhite', 'iPhone X', 'MacBook Air', 'iPad mini']",s,7,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,10.0,"['iPad mini', 'Kindle Paperwhite', 'Echo Dot', 'Kindle Paperwhite', 'iPhone X', 'MacBook Air', 'iPad mini']"
6,"object split in activity pick item with objects ['Echo Show 5', 'Christopher Schwanen']",s,2,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,10.0,"['Echo Show 5', 'Christopher Schwanen']"
7,"object split in activity confirm order with objects ['Echo Show 8', 'Eastern Oak Insurance Zrt.', 'Mara Nitschke']",s,3,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,10.0,"['Echo Show 8', 'Eastern Oak Insurance Zrt.', 'Mara Nitschke']"
8,"object split in activity pick item with objects ['Leah Tacke genannt Unterberg', 'iPhone 11 Pro']",s,2,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,10.0,"['Leah Tacke genannt Unterberg', 'iPhone 11 Pro']"
9,"object split in activity pick item with objects ['iPad Air', 'Nina Graves']",s,2,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,10.0,"['iPad Air', 'Nina Graves']"
10,object Detlef Wetzeler leaves the process in activity item out of stock,ol,1,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,10.0,Detlef Wetzeler
11,object Leah Tacke genannt Unterberg leaves the process in activity pick item,ol,1,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,10.0,Leah Tacke genannt Unterberg
12,"object split in activity pay order with objects ['iPad Air', 'iPad Air', 'iPhone 11 Pro']",s,3,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,10.0,"['iPad Air', 'iPad Air', 'iPhone 11 Pro']"
13,"object split in activity reorder item with objects ['Fire Stick', 'Marco Pegoraro']",s,2,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,10.0,"['Fire Stick', 'Marco Pegoraro']"
14,"object split in activity place order with objects ['Kindle Paperwhite', 'iPad Air', 'iPad Pro', 'Eastern Oak Insurance Zrt.']",s,4,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,10.0,"['Kindle Paperwhite', 'iPad Air', 'iPad Pro', 'Eastern Oak Insurance Zrt.']"
15,"object split in activity pay order with objects ['Fire Stick', 'Kindle Paperwhite']",s,2,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,10.0,"['Fire Stick', 'Kindle Paperwhite']"
16,"object split in activity create package with objects ['iPad Air', 'iPad Pro', 'Echo Show 5', 'Fire Stick', 'Kindle', 'MacBook Air', 'MacBook Pro', 'iPad Air', 'iPad Pro', 'iPad mini', 'iPhone 11 Pro']",s,11,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,10.0,"['iPad Air', 'iPad Pro', 'Echo Show 5', 'Fire Stick', 'Kindle', 'MacBook Air', 'MacBook Pro', 'iPad Air', 'iPad Pro', 'iPad mini', 'iPhone 11 Pro']"
17,object Kindle Paperwhite leaves the process in activity confirm order,ol,1,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,10.0,Kindle Paperwhite
18,object Eastern Oak Insurance Zrt. leaves the process in activity confirm order,ol,1,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,10.0,Eastern Oak Insurance Zrt.
19,object Mara Nitschke leaves the process in activity confirm order,ol,1,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,10.0,Mara Nitschke
20,high lagging time of object ['Detlef Wetzeler'] for activity item out of stock,lt,3 days 05:40:47,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,10.0,['Detlef Wetzeler']
21,low lagging time of object ['Detlef Wetzeler'] in activity item out of stock,llt,0 days 23:52:09,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,10.0,['Detlef Wetzeler']
22,"object join in activity item out of stock with objects ['Detlef Wetzeler', 'Fire Stick 4K']",j,2,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,10.0,"['Detlef Wetzeler', 'Fire Stick 4K']"
23,high lagging time of object ['iPad mini'] for activity pick item,lt,0 days 17:42:21,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,10.0,['iPad mini']
24,low lagging time of object ['iPad mini'] in activity pick item,llt,0 days 05:39:17,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,10.0,['iPad mini']
25,"object join in activity pick item with objects ['iPad mini', 'Leah Tacke genannt Unterberg']",j,2,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,10.0,"['iPad mini', 'Leah Tacke genannt Unterberg']"
26,high lagging time of object ['Echo Show 8'] for activity pay order,lt,0 days 02:09:12,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,10.0,['Echo Show 8']
27,low lagging time of object ['Echo Show 8'] in activity pay order,llt,0 days 05:14:00,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,10.0,['Echo Show 8']
28,"object join in activity pay order with objects ['Echo Show 8', 'iPhone 11 Pro']",j,2,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,10.0,"['Echo Show 8', 'iPhone 11 Pro']"
29,high lagging time of object ['Marco Pegoraro'] for activity reorder item,lt,0 days 00:23:56,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,10.0,['Marco Pegoraro']
30,low lagging time of object ['Marco Pegoraro'] in activity reorder item,llt,4 days 06:38:56,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,10.0,['Marco Pegoraro']
31,"object join in activity reorder item with objects ['Marco Pegoraro', 'Fire Stick']",j,2,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,10.0,"['Marco Pegoraro', 'Fire Stick']"
32,high lagging time of object ['iPad Pro'] for activity place order,lt,1 days 02:41:13,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,10.0,['iPad Pro']
33,low lagging time of object ['iPad Pro'] in activity place order,llt,0 days 04:12:02,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,10.0,['iPad Pro']
34,"object join in activity place order with objects ['iPad Pro', 'Kindle Paperwhite', 'Eastern Oak Insurance Zrt.']",j,3,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,10.0,"['iPad Pro', 'Kindle Paperwhite', 'Eastern Oak Insurance Zrt.']"
35,"high lagging time of object ['Echo Dot', 'iPhone X'] for activity pay order",lt,1 days 04:50:34,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,10.0,"['Echo Dot', 'iPhone X']"
36,"low lagging time of object ['Echo Dot', 'iPhone X'] in activity pay order",llt,0 days 12:40:11,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,10.0,"['Echo Dot', 'iPhone X']"
37,"object join in activity pay order with objects ['Echo Dot', 'iPhone X', 'Fire Stick', 'Kindle Paperwhite']",j,4,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,10.0,"['Echo Dot', 'iPhone X', 'Fire Stick', 'Kindle Paperwhite']"
38,high lagging time of object ['Nina Graves'] for activity item out of stock,lt,0 days 03:12:38,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,10.0,['Nina Graves']
39,low lagging time of object ['Nina Graves'] in activity item out of stock,llt,0 days 19:23:16,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,10.0,['Nina Graves']
40,"object join in activity item out of stock with objects ['Nina Graves', 'Fire Stick 4K']",j,2,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,10.0,"['Nina Graves', 'Fire Stick 4K']"
41,high lagging time of object ['iPhone 11'] for activity item out of stock,lt,1 days 00:05:27,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,10.0,['iPhone 11']
42,low lagging time of object ['iPhone 11'] in activity item out of stock,llt,4 days 18:29:40,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,10.0,['iPhone 11']
43,"object join in activity item out of stock with objects ['iPhone 11', 'Mahsa Bafrani']",j,2,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,10.0,"['iPhone 11', 'Mahsa Bafrani']"
44,high lagging time of object ['Kindle'] for activity create package,lt,1 days 18:45:44,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,10.0,['Kindle']
45,low lagging time of object ['Kindle'] in activity create package,llt,0 days 00:40:07,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,10.0,['Kindle']
46,"object join in activity create package with objects ['Kindle', 'MacBook Air', 'MacBook Pro', 'Echo Show 5', 'iPad Air', 'iPad Pro']",j,6,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,10.0,"['Kindle', 'MacBook Air', 'MacBook Pro', 'Echo Show 5', 'iPad Air', 'iPad Pro']"
47,high lagging time of object ['Mara Nitschke'] for activity confirm order,lt,1 days 00:55:32,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,10.0,['Mara Nitschke']
48,low lagging time of object ['Mara Nitschke'] in activity confirm order,llt,0 days 00:47:11,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,10.0,['Mara Nitschke']
49,"object join in activity confirm order with objects ['Mara Nitschke', 'Eastern Oak Insurance Zrt.', 'Kindle Paperwhite', 'iPad Air', 'iPad Pro']",j,5,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,10.0,"['Mara Nitschke', 'Eastern Oak Insurance Zrt.', 'Kindle Paperwhite', 'iPad Air', 'iPad Pro']"
50,high lagging time of object ['Christopher Schwanen'] for activity send package,lt,1 days 12:46:49,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,10.0,['Christopher Schwanen']
51,low lagging time of object ['Christopher Schwanen'] in activity send package,llt,0 days 00:32:07,2023-05-14 12:54:38.815420555+00:00,2023-05-15 12:55:46.640186910+00:00,42,10.0,['Christopher Schwanen']
