,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: AlpenTech Innovations AG,hd,10,2023-04-10 12:16:12.773364485+00:00,2023-04-11 12:17:20.598130840+00:00,8,,AlpenTech Innovations AG
1,high demand of employees: Marco Pegoraro,hd,22,2023-04-10 12:16:12.773364485+00:00,2023-04-11 12:17:20.598130840+00:00,8,,Marco Pegoraro
2,high demand of products: iPad Pro,hd,35,2023-04-10 12:16:12.773364485+00:00,2023-04-11 12:17:20.598130840+00:00,8,,iPad Pro
3,high load of object type packages,hl,4,2023-04-10 12:16:12.773364485+00:00,2023-04-11 12:17:20.598130840+00:00,8,,packages
4,high load (over all object types),hol,182,2023-04-10 12:16:12.773364485+00:00,2023-04-11 12:17:20.598130840+00:00,8,,
5,object Jan Niklas Adams leaves the process in activity confirm order,ol,1,2023-04-10 12:16:12.773364485+00:00,2023-04-11 12:17:20.598130840+00:00,8,2.0,Jan Niklas Adams
6,object Nina Graves leaves the process in activity pick item,ol,1,2023-04-10 12:16:12.773364485+00:00,2023-04-11 12:17:20.598130840+00:00,8,2.0,Nina Graves
7,object Detlef Wetzeler leaves the process in activity item out of stock,ol,1,2023-04-10 12:16:12.773364485+00:00,2023-04-11 12:17:20.598130840+00:00,8,2.0,Detlef Wetzeler
8,high lagging time of object ['Benedikt Knopp'] for activity create package,lt,5 days 20:07:52,2023-04-10 12:16:12.773364485+00:00,2023-04-11 12:17:20.598130840+00:00,8,2.0,['Benedikt Knopp']
9,low lagging time of object ['Benedikt Knopp'] in activity create package,llt,1 days 07:16:08,2023-04-10 12:16:12.773364485+00:00,2023-04-11 12:17:20.598130840+00:00,8,2.0,['Benedikt Knopp']
10,"object join in activity create package with objects ['Benedikt Knopp', 'Kindle Paperwhite', 'iPad Pro', 'iPhone 8', 'Echo Plus', 'iPad']",j,6,2023-04-10 12:16:12.773364485+00:00,2023-04-11 12:17:20.598130840+00:00,8,2.0,"['Benedikt Knopp', 'Kindle Paperwhite', 'iPad Pro', 'iPhone 8', 'Echo Plus', 'iPad']"
11,high lagging time of object ['Mahsa Bafrani'] for activity reorder item,lt,1 days 16:31:49,2023-04-10 12:16:12.773364485+00:00,2023-04-11 12:17:20.598130840+00:00,8,2.0,['Mahsa Bafrani']
12,low lagging time of object ['Mahsa Bafrani'] in activity reorder item,llt,0 days 07:53:42,2023-04-10 12:16:12.773364485+00:00,2023-04-11 12:17:20.598130840+00:00,8,2.0,['Mahsa Bafrani']
13,"object join in activity reorder item with objects ['Mahsa Bafrani', 'iPad mini']",j,2,2023-04-10 12:16:12.773364485+00:00,2023-04-11 12:17:20.598130840+00:00,8,2.0,"['Mahsa Bafrani', 'iPad mini']"
14,"object split in activity create package with objects ['Christopher Schwanen', 'p-660002']",s,2,2023-04-10 12:16:12.773364485+00:00,2023-04-11 12:17:20.598130840+00:00,8,3.0,"['Christopher Schwanen', 'p-660002']"
15,object Christopher Schwanen leaves the process in activity pick item,ol,1,2023-04-10 12:16:12.773364485+00:00,2023-04-11 12:17:20.598130840+00:00,8,3.0,Christopher Schwanen
16,high lagging time of object ['Christopher Schwanen'] for activity pick item,lt,0 days 00:00:00,2023-04-10 12:16:12.773364485+00:00,2023-04-11 12:17:20.598130840+00:00,8,3.0,['Christopher Schwanen']
17,high lagging time of object ['Echo Show 8'] for activity pick item,lt,0 days 00:00:00,2023-04-10 12:16:12.773364485+00:00,2023-04-11 12:17:20.598130840+00:00,8,3.0,['Echo Show 8']
18,low lagging time of object ['Christopher Schwanen'] in activity pick item,llt,0 days 06:07:10,2023-04-10 12:16:12.773364485+00:00,2023-04-11 12:17:20.598130840+00:00,8,3.0,['Christopher Schwanen']
19,low lagging time of object ['Echo Show 8'] in activity pick item,llt,0 days 06:07:10,2023-04-10 12:16:12.773364485+00:00,2023-04-11 12:17:20.598130840+00:00,8,3.0,['Echo Show 8']
20,high lagging time of object ['Detlef Wetzeler'] for activity send package,lt,5 days 22:38:04,2023-04-10 12:16:12.773364485+00:00,2023-04-11 12:17:20.598130840+00:00,8,3.0,['Detlef Wetzeler']
21,low lagging time of object ['Detlef Wetzeler'] in activity send package,llt,0 days 00:35:26,2023-04-10 12:16:12.773364485+00:00,2023-04-11 12:17:20.598130840+00:00,8,3.0,['Detlef Wetzeler']
22,"object join in activity send package with objects ['Detlef Wetzeler', 'p-660002']",j,2,2023-04-10 12:16:12.773364485+00:00,2023-04-11 12:17:20.598130840+00:00,8,3.0,"['Detlef Wetzeler', 'p-660002']"
23,object Mara Nitschke leaves the process in activity confirm order,ol,1,2023-04-10 12:16:12.773364485+00:00,2023-04-11 12:17:20.598130840+00:00,8,5.0,Mara Nitschke
24,object Balkan Minerals d.o.o. leaves the process in activity confirm order,ol,1,2023-04-10 12:16:12.773364485+00:00,2023-04-11 12:17:20.598130840+00:00,8,5.0,Balkan Minerals d.o.o.
25,object Christopher Schwanen leaves the process in activity pick item,ol,1,2023-04-10 12:16:12.773364485+00:00,2023-04-11 12:17:20.598130840+00:00,8,5.0,Christopher Schwanen
26,object Detlef Wetzeler leaves the process in activity pick item,ol,1,2023-04-10 12:16:12.773364485+00:00,2023-04-11 12:17:20.598130840+00:00,8,5.0,Detlef Wetzeler
27,"object split in activity pick item with objects ['Echo Studio', 'Marco Pegoraro']",s,2,2023-04-10 12:16:12.773364485+00:00,2023-04-11 12:17:20.598130840+00:00,8,5.0,"['Echo Studio', 'Marco Pegoraro']"
28,object Nina Graves leaves the process in activity pick item,ol,1,2023-04-10 12:16:12.773364485+00:00,2023-04-11 12:17:20.598130840+00:00,8,5.0,Nina Graves
29,object Marco Pegoraro leaves the process in activity create package,ol,1,2023-04-10 12:16:12.773364485+00:00,2023-04-11 12:17:20.598130840+00:00,8,5.0,Marco Pegoraro
30,object Yisong Zhang leaves the process in activity send package,ol,1,2023-04-10 12:16:12.773364485+00:00,2023-04-11 12:17:20.598130840+00:00,8,5.0,Yisong Zhang
