,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: Mediterranea Luxury Cruises S.p.A.,hd,45,2023-05-27 13:09:20.537383170+00:00,2023-05-28 13:10:28.362149525+00:00,55,,Mediterranea Luxury Cruises S.p.A.
1,high demand of employees: Marco Pegoraro,hd,238,2023-05-27 13:09:20.537383170+00:00,2023-05-28 13:10:28.362149525+00:00,55,,Marco Pegoraro
2,high demand of products: Fire Stick,hd,377,2023-05-27 13:09:20.537383170+00:00,2023-05-28 13:10:28.362149525+00:00,55,,Fire Stick
3,high load (over all object types),hol,2337,2023-05-27 13:09:20.537383170+00:00,2023-05-28 13:10:28.362149525+00:00,55,,
4,object iPhone 11 Pro leaves the process in activity package delivered,ol,1,2023-05-27 13:09:20.537383170+00:00,2023-05-28 13:10:28.362149525+00:00,55,10.0,iPhone 11 Pro
5,object iPad mini leaves the process in activity package delivered,ol,1,2023-05-27 13:09:20.537383170+00:00,2023-05-28 13:10:28.362149525+00:00,55,10.0,iPad mini
6,object Kindle Paperwhite leaves the process in activity package delivered,ol,1,2023-05-27 13:09:20.537383170+00:00,2023-05-28 13:10:28.362149525+00:00,55,10.0,Kindle Paperwhite
7,object Eduardo Goulart Rocha leaves the process in activity package delivered,ol,1,2023-05-27 13:09:20.537383170+00:00,2023-05-28 13:10:28.362149525+00:00,55,10.0,Eduardo Goulart Rocha
8,object Echo Studio leaves the process in activity package delivered,ol,1,2023-05-27 13:09:20.537383170+00:00,2023-05-28 13:10:28.362149525+00:00,55,10.0,Echo Studio
9,object Fire Stick leaves the process in activity package delivered,ol,1,2023-05-27 13:09:20.537383170+00:00,2023-05-28 13:10:28.362149525+00:00,55,10.0,Fire Stick
10,"object split in activity pick item with objects ['iPhone 11', 'Leah Tacke genannt Unterberg']",s,2,2023-05-27 13:09:20.537383170+00:00,2023-05-28 13:10:28.362149525+00:00,55,10.0,"['iPhone 11', 'Leah Tacke genannt Unterberg']"
11,"object split in activity confirm order with objects ['MacBook Air', 'Eastern Oak Insurance Zrt.']",s,2,2023-05-27 13:09:20.537383170+00:00,2023-05-28 13:10:28.362149525+00:00,55,10.0,"['MacBook Air', 'Eastern Oak Insurance Zrt.']"
12,"object split in activity package delivered with objects ['iPhone 11', 'Echo Show 5', 'Echo Show 8', 'Kindle', 'iPad Air']",s,5,2023-05-27 13:09:20.537383170+00:00,2023-05-28 13:10:28.362149525+00:00,55,10.0,"['iPhone 11', 'Echo Show 5', 'Echo Show 8', 'Kindle', 'iPad Air']"
13,"object split in activity create package with objects ['Benedikt Knopp', 'iPhone 11', 'Echo', 'MacBook Air', 'iPhone 11']",s,5,2023-05-27 13:09:20.537383170+00:00,2023-05-28 13:10:28.362149525+00:00,55,10.0,"['Benedikt Knopp', 'iPhone 11', 'Echo', 'MacBook Air', 'iPhone 11']"
14,object Mara Nitschke leaves the process in activity confirm order,ol,1,2023-05-27 13:09:20.537383170+00:00,2023-05-28 13:10:28.362149525+00:00,55,10.0,Mara Nitschke
15,object Eastern Oak Insurance Zrt. leaves the process in activity confirm order,ol,1,2023-05-27 13:09:20.537383170+00:00,2023-05-28 13:10:28.362149525+00:00,55,10.0,Eastern Oak Insurance Zrt.
16,object iPhone X leaves the process in activity confirm order,ol,1,2023-05-27 13:09:20.537383170+00:00,2023-05-28 13:10:28.362149525+00:00,55,10.0,iPhone X
17,object iPhone 11 leaves the process in activity send package,ol,1,2023-05-27 13:09:20.537383170+00:00,2023-05-28 13:10:28.362149525+00:00,55,10.0,iPhone 11
18,object Gyunam Park leaves the process in activity send package,ol,1,2023-05-27 13:09:20.537383170+00:00,2023-05-28 13:10:28.362149525+00:00,55,10.0,Gyunam Park
19,object Marco Pegoraro leaves the process in activity send package,ol,1,2023-05-27 13:09:20.537383170+00:00,2023-05-28 13:10:28.362149525+00:00,55,10.0,Marco Pegoraro
20,object iPad Air leaves the process in activity pay order,ol,1,2023-05-27 13:09:20.537383170+00:00,2023-05-28 13:10:28.362149525+00:00,55,10.0,iPad Air
21,object Echo leaves the process in activity pay order,ol,1,2023-05-27 13:09:20.537383170+00:00,2023-05-28 13:10:28.362149525+00:00,55,10.0,Echo
22,object Echo Show 5 leaves the process in activity pay order,ol,1,2023-05-27 13:09:20.537383170+00:00,2023-05-28 13:10:28.362149525+00:00,55,10.0,Echo Show 5
23,object Kindle leaves the process in activity pay order,ol,1,2023-05-27 13:09:20.537383170+00:00,2023-05-28 13:10:28.362149525+00:00,55,10.0,Kindle
24,object Echo Show 8 leaves the process in activity pay order,ol,1,2023-05-27 13:09:20.537383170+00:00,2023-05-28 13:10:28.362149525+00:00,55,10.0,Echo Show 8
