,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: Mediterranea Luxury Cruises S.p.A.,hd,20,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,Mediterranea Luxury Cruises S.p.A.
1,high demand of employees: Christopher Schwanen,hd,59,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,Christopher Schwanen
2,high demand of employees: Nina Graves,hd,59,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,Nina Graves
3,high demand of products: iPhone 11 Pro,hd,103,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,iPhone 11 Pro
4,high load (over all object types),hol,594,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,,
5,"object split in activity confirm order with objects ['Eastern Oak Insurance Zrt.', 'Mara Nitschke']",s,2,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,10.0,"['Eastern Oak Insurance Zrt.', 'Mara Nitschke']"
6,object Benedikt Knopp leaves the process in activity pick item,ol,1,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,10.0,Benedikt Knopp
7,object iPhone X leaves the process in activity pay order,ol,1,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,10.0,iPhone X
8,"object split in activity confirm order with objects ['iPhone 11 Pro', 'iPhone 8']",s,2,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,10.0,"['iPhone 11 Pro', 'iPhone 8']"
9,high lagging time of object ['Eastern Oak Insurance Zrt.'] for activity place order,lt,3 days 21:48:41,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,10.0,['Eastern Oak Insurance Zrt.']
10,low lagging time of object ['Eastern Oak Insurance Zrt.'] in activity place order,llt,4 days 00:43:27,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,10.0,['Eastern Oak Insurance Zrt.']
11,"object join in activity place order with objects ['Eastern Oak Insurance Zrt.', 'Echo Studio', 'iPhone 11 Pro']",j,3,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,10.0,"['Eastern Oak Insurance Zrt.', 'Echo Studio', 'iPhone 11 Pro']"
12,high lagging time of object ['Mara Nitschke'] for activity confirm order,lt,7 days 22:32:08,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,10.0,['Mara Nitschke']
13,low lagging time of object ['Mara Nitschke'] in activity confirm order,llt,0 days 01:41:53,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,10.0,['Mara Nitschke']
14,"object join in activity confirm order with objects ['Mara Nitschke', 'Eastern Oak Insurance Zrt.']",j,2,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,10.0,"['Mara Nitschke', 'Eastern Oak Insurance Zrt.']"
15,high lagging time of object ['Leah Tacke genannt Unterberg'] for activity pick item,lt,19 days 18:29:44,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,10.0,['Leah Tacke genannt Unterberg']
16,low lagging time of object ['Leah Tacke genannt Unterberg'] in activity pick item,llt,0 days 00:28:35,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,10.0,['Leah Tacke genannt Unterberg']
17,"object join in activity pick item with objects ['Leah Tacke genannt Unterberg', 'iPhone 11 Pro']",j,2,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,10.0,"['Leah Tacke genannt Unterberg', 'iPhone 11 Pro']"
18,high lagging time of object ['Nina Graves'] for activity item out of stock,lt,7 days 23:38:21,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,10.0,['Nina Graves']
19,low lagging time of object ['Nina Graves'] in activity item out of stock,llt,0 days 00:40:14,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,10.0,['Nina Graves']
20,"object join in activity item out of stock with objects ['Nina Graves', 'iPhone 8']",j,2,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,10.0,"['Nina Graves', 'iPhone 8']"
21,"object split in activity place order with objects ['SwissPeak Timepieces AG', 'Echo Plus']",s,2,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,11.0,"['SwissPeak Timepieces AG', 'Echo Plus']"
22,"object split in activity send package with objects ['Echo Dot', 'MacBook Pro', 'iPad Air', 'iPhone 11', 'iPhone X', 'Echo Studio', 'iPad Air', 'iPad Pro', 'Eduardo Goulart Rocha', 'Nina Graves']",s,10,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,11.0,"['Echo Dot', 'MacBook Pro', 'iPad Air', 'iPhone 11', 'iPhone X', 'Echo Studio', 'iPad Air', 'iPad Pro', 'Eduardo Goulart Rocha', 'Nina Graves']"
23,"object split in activity confirm order with objects ['SwissPeak Timepieces AG', 'Echo Studio', 'iPad Air', 'iPad Pro']",s,4,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,11.0,"['SwissPeak Timepieces AG', 'Echo Studio', 'iPad Air', 'iPad Pro']"
24,"object split in activity confirm order with objects ['iPhone 11', 'iPhone X', 'Echo Dot', 'MacBook Pro', 'iPad Air', 'iPhone 11', 'iPhone X']",s,7,2023-04-29 12:37:41.443925230+00:00,2023-04-30 12:38:49.268691585+00:00,27,11.0,"['iPhone 11', 'iPhone X', 'Echo Dot', 'MacBook Pro', 'iPad Air', 'iPhone 11', 'iPhone X']"
