,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: Iberian Sun Solaridades SA,hd,60,2023-06-11 13:26:17.908878495+00:00,2023-06-12 13:27:25.733644850+00:00,70,,Iberian Sun Solaridades SA
1,high demand of employees: Mahsa Bafrani,hd,325,2023-06-11 13:26:17.908878495+00:00,2023-06-12 13:27:25.733644850+00:00,70,,Mahsa Bafrani
2,high demand of products: Fire Stick,hd,563,2023-06-11 13:26:17.908878495+00:00,2023-06-12 13:27:25.733644850+00:00,70,,Fire Stick
3,high load (over all object types),hol,3300,2023-06-11 13:26:17.908878495+00:00,2023-06-12 13:27:25.733644850+00:00,70,,
4,"object split in activity confirm order with objects ['iPad', 'Eastern Oak Insurance Zrt.', 'Echo Show 5', 'Mara Nitschke']",s,4,2023-06-11 13:26:17.908878495+00:00,2023-06-12 13:27:25.733644850+00:00,70,10.0,"['iPad', 'Eastern Oak Insurance Zrt.', 'Echo Show 5', 'Mara Nitschke']"
5,"object split in activity send package with objects ['Alessandro Berti', 'Detlef Wetzeler']",s,2,2023-06-11 13:26:17.908878495+00:00,2023-06-12 13:27:25.733644850+00:00,70,10.0,"['Alessandro Berti', 'Detlef Wetzeler']"
6,object Kindle Paperwhite leaves the process in activity package delivered,ol,1,2023-06-11 13:26:17.908878495+00:00,2023-06-12 13:27:25.733644850+00:00,70,10.0,Kindle Paperwhite
7,object iPhone 11 leaves the process in activity package delivered,ol,1,2023-06-11 13:26:17.908878495+00:00,2023-06-12 13:27:25.733644850+00:00,70,10.0,iPhone 11
8,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-06-11 13:26:17.908878495+00:00,2023-06-12 13:27:25.733644850+00:00,70,10.0,Alessandro Berti
9,object Echo Show 8 leaves the process in activity package delivered,ol,1,2023-06-11 13:26:17.908878495+00:00,2023-06-12 13:27:25.733644850+00:00,70,10.0,Echo Show 8
10,"object split in activity item out of stock with objects ['Marco Pegoraro', 'iPad']",s,2,2023-06-11 13:26:17.908878495+00:00,2023-06-12 13:27:25.733644850+00:00,70,10.0,"['Marco Pegoraro', 'iPad']"
11,object Echo Show 5 leaves the process in activity pick item,ol,1,2023-06-11 13:26:17.908878495+00:00,2023-06-12 13:27:25.733644850+00:00,70,10.0,Echo Show 5
12,"object split in activity confirm order with objects ['Eastern Oak Insurance Zrt.', 'iPad mini', 'Mara Nitschke']",s,3,2023-06-11 13:26:17.908878495+00:00,2023-06-12 13:27:25.733644850+00:00,70,10.0,"['Eastern Oak Insurance Zrt.', 'iPad mini', 'Mara Nitschke']"
13,"object split in activity place order with objects ['iPhone 8', 'Eastern Oak Insurance Zrt.', 'Echo', 'Fire Stick 4K', 'Kindle', 'iPad', 'iPhone 8']",s,7,2023-06-11 13:26:17.908878495+00:00,2023-06-12 13:27:25.733644850+00:00,70,10.0,"['iPhone 8', 'Eastern Oak Insurance Zrt.', 'Echo', 'Fire Stick 4K', 'Kindle', 'iPad', 'iPhone 8']"
14,object Leah Tacke genannt Unterberg leaves the process in activity pick item,ol,1,2023-06-11 13:26:17.908878495+00:00,2023-06-12 13:27:25.733644850+00:00,70,10.0,Leah Tacke genannt Unterberg
15,object Marco Pegoraro leaves the process in activity pick item,ol,1,2023-06-11 13:26:17.908878495+00:00,2023-06-12 13:27:25.733644850+00:00,70,10.0,Marco Pegoraro
16,object Christopher Schwanen leaves the process in activity pick item,ol,1,2023-06-11 13:26:17.908878495+00:00,2023-06-12 13:27:25.733644850+00:00,70,10.0,Christopher Schwanen
17,object Eastern Oak Insurance Zrt. leaves the process in activity confirm order,ol,1,2023-06-11 13:26:17.908878495+00:00,2023-06-12 13:27:25.733644850+00:00,70,10.0,Eastern Oak Insurance Zrt.
18,object Fire Stick 4K leaves the process in activity confirm order,ol,1,2023-06-11 13:26:17.908878495+00:00,2023-06-12 13:27:25.733644850+00:00,70,10.0,Fire Stick 4K
19,object iPad leaves the process in activity confirm order,ol,1,2023-06-11 13:26:17.908878495+00:00,2023-06-12 13:27:25.733644850+00:00,70,10.0,iPad
20,object Echo leaves the process in activity confirm order,ol,1,2023-06-11 13:26:17.908878495+00:00,2023-06-12 13:27:25.733644850+00:00,70,10.0,Echo
21,object Mara Nitschke leaves the process in activity confirm order,ol,1,2023-06-11 13:26:17.908878495+00:00,2023-06-12 13:27:25.733644850+00:00,70,10.0,Mara Nitschke
