,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: iPad Pro,hd,62,2023-04-20 15:20:27.160,2023-04-21 01:37:15.389,41,,iPad Pro
1,high demand of products: iPhone 8,hd,62,2023-04-20 15:20:27.160,2023-04-21 01:37:15.389,41,,iPhone 8
2,high demand of employees: Leah Tacke genannt Unterberg,hd,39,2023-04-20 15:20:27.160,2023-04-21 01:37:15.389,41,,Leah Tacke genannt Unterberg
3,high demand of employees: Christopher Schwanen,hd,39,2023-04-20 15:20:27.160,2023-04-21 01:37:15.389,41,,Christopher Schwanen
4,high demand of customers: AlpenTech Innovations AG,hd,13,2023-04-20 15:20:27.160,2023-04-21 01:37:15.389,41,,AlpenTech Innovations AG
5,high load of object type orders,hl,44,2023-04-20 15:20:27.160,2023-04-21 01:37:15.389,41,,orders
6,high load of object type items,hl,193,2023-04-20 15:20:27.160,2023-04-21 01:37:15.389,41,,items
7,high load of object type packages,hl,13,2023-04-20 15:20:27.160,2023-04-21 01:37:15.389,41,,packages
8,high load (over all object types),hol,378,2023-04-20 15:20:27.160,2023-04-21 01:37:15.389,41,,
9,object Christine von Dobbert leaves the process in activity confirm order,ol,1,2023-04-20 15:20:27.160,2023-04-21 01:37:15.389,41,8.0,Christine von Dobbert
10,object Detlef Wetzeler leaves the process in activity pick item,ol,1,2023-04-20 15:20:27.160,2023-04-21 01:37:15.389,41,8.0,Detlef Wetzeler
11,object Vesta Fashion House GmbH leaves the process in activity confirm order,ol,1,2023-04-20 15:20:27.160,2023-04-21 01:37:15.389,41,8.0,Vesta Fashion House GmbH
12,object Istvan Koren leaves the process in activity confirm order,ol,1,2023-04-20 15:20:27.160,2023-04-21 01:37:15.389,41,8.0,Istvan Koren
13,object type orders leaves the process in activity pay order,tl,1,2023-04-20 15:20:27.160,2023-04-21 01:37:15.389,41,8.0,orders
14,object type items leaves the process in activity package delivered,tl,1,2023-04-20 15:20:27.160,2023-04-21 01:37:15.389,41,8.0,items
