,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: iPad Pro,hd,148,2023-05-05 04:51:46.946,2023-05-05 15:08:35.175,75,,iPad Pro
1,high demand of employees: Nina Graves,hd,84,2023-05-05 04:51:46.946,2023-05-05 15:08:35.175,75,,Nina Graves
2,high demand of customers: Mediterranea Luxury Cruises S.p.A.,hd,24,2023-05-05 04:51:46.946,2023-05-05 15:08:35.175,75,,Mediterranea Luxury Cruises S.p.A.
3,high load of object type orders,hl,98,2023-05-05 04:51:46.946,2023-05-05 15:08:35.175,75,,orders
4,high load of object type items,hl,423,2023-05-05 04:51:46.946,2023-05-05 15:08:35.175,75,,items
5,high load of object type packages,hl,39,2023-05-05 04:51:46.946,2023-05-05 15:08:35.175,75,,packages
6,high load (over all object types),hol,860,2023-05-05 04:51:46.946,2023-05-05 15:08:35.175,75,,
7,object Echo Plus leaves the process in activity package delivered,ol,1,2023-05-05 04:51:46.946,2023-05-05 15:08:35.175,75,2.0,Echo Plus
8,object type packages leaves the process in activity package delivered,tl,1,2023-05-05 04:51:46.946,2023-05-05 15:08:35.175,75,2.0,packages
9,object iPad leaves the process in activity package delivered,ol,1,2023-05-05 04:51:46.946,2023-05-05 15:08:35.175,75,2.0,iPad
10,object type items leaves the process in activity package delivered,tl,1,2023-05-05 04:51:46.946,2023-05-05 15:08:35.175,75,2.0,items
11,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-05-05 04:51:46.946,2023-05-05 15:08:35.175,75,2.0,Alessandro Berti
12,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-05-05 04:51:46.946,2023-05-05 15:08:35.175,75,11.0,orders
13,object Echo Plus joins the process in activity pay order,oj,1,2023-05-05 04:51:46.946,2023-05-05 15:08:35.175,75,11.0,Echo Plus
14,object Echo Studio joins the process in activity pay order,oj,1,2023-05-05 04:51:46.946,2023-05-05 15:08:35.175,75,11.0,Echo Studio
15,object iPad Pro joins the process in activity pay order,oj,1,2023-05-05 04:51:46.946,2023-05-05 15:08:35.175,75,11.0,iPad Pro
16,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-05-05 04:51:46.946,2023-05-05 15:08:35.175,75,14.0,orders
17,object Echo Show 8 joins the process in activity confirm order,oj,1,2023-05-05 04:51:46.946,2023-05-05 15:08:35.175,75,14.0,Echo Show 8
18,object iPad mini joins the process in activity confirm order,oj,1,2023-05-05 04:51:46.946,2023-05-05 15:08:35.175,75,14.0,iPad mini
19,object Christine von Dobbert joins the process in activity confirm order,oj,1,2023-05-05 04:51:46.946,2023-05-05 15:08:35.175,75,14.0,Christine von Dobbert
20,object Echo Dot joins the process in activity confirm order,oj,1,2023-05-05 04:51:46.946,2023-05-05 15:08:35.175,75,14.0,Echo Dot
21,object Iberian Sun Solaridades SA joins the process in activity confirm order,oj,1,2023-05-05 04:51:46.946,2023-05-05 15:08:35.175,75,14.0,Iberian Sun Solaridades SA
22,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-05-05 04:51:46.946,2023-05-05 15:08:35.175,75,14.0,orders
23,object Fire Stick 4K joins the process in activity pay order,oj,1,2023-05-05 04:51:46.946,2023-05-05 15:08:35.175,75,14.0,Fire Stick 4K
24,object iPhone 11 joins the process in activity pay order,oj,1,2023-05-05 04:51:46.946,2023-05-05 15:08:35.175,75,14.0,iPhone 11
25,object MacBook Air joins the process in activity pay order,oj,1,2023-05-05 04:51:46.946,2023-05-05 15:08:35.175,75,14.0,MacBook Air
26,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-05-05 04:51:46.946,2023-05-05 15:08:35.175,75,15.0,orders
27,object Fire Stick 4K joins the process in activity pay order,oj,1,2023-05-05 04:51:46.946,2023-05-05 15:08:35.175,75,15.0,Fire Stick 4K
28,object Echo Studio joins the process in activity pay order,oj,1,2023-05-05 04:51:46.946,2023-05-05 15:08:35.175,75,15.0,Echo Studio
29,object iPhone X joins the process in activity pay order,oj,1,2023-05-05 04:51:46.946,2023-05-05 15:08:35.175,75,15.0,iPhone X
30,object iPhone 11 joins the process in activity pay order,oj,1,2023-05-05 04:51:46.946,2023-05-05 15:08:35.175,75,15.0,iPhone 11
31,object iPad Pro joins the process in activity pay order,oj,1,2023-05-05 04:51:46.946,2023-05-05 15:08:35.175,75,15.0,iPad Pro
32,object Mara Nitschke leaves the process in activity confirm order,ol,1,2023-05-05 04:51:46.946,2023-05-05 15:08:35.175,75,16.0,Mara Nitschke
33,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-05-05 04:51:46.946,2023-05-05 15:08:35.175,75,16.0,orders
34,object Kindle Paperwhite joins the process in activity pay order,oj,1,2023-05-05 04:51:46.946,2023-05-05 15:08:35.175,75,16.0,Kindle Paperwhite
35,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-05-05 04:51:46.946,2023-05-05 15:08:35.175,75,31.0,orders
36,object Mediterranea Luxury Cruises S.p.A. joins the process in activity confirm order,oj,1,2023-05-05 04:51:46.946,2023-05-05 15:08:35.175,75,31.0,Mediterranea Luxury Cruises S.p.A.
37,object Wil van der Aalst joins the process in activity confirm order,oj,1,2023-05-05 04:51:46.946,2023-05-05 15:08:35.175,75,31.0,Wil van der Aalst
38,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-05-05 04:51:46.946,2023-05-05 15:08:35.175,75,34.0,orders
39,object iPhone 11 joins the process in activity confirm order,oj,1,2023-05-05 04:51:46.946,2023-05-05 15:08:35.175,75,34.0,iPhone 11
40,object Christine von Dobbert joins the process in activity confirm order,oj,1,2023-05-05 04:51:46.946,2023-05-05 15:08:35.175,75,34.0,Christine von Dobbert
41,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-05-05 04:51:46.946,2023-05-05 15:08:35.175,75,36.0,orders
42,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-05-05 04:51:46.946,2023-05-05 15:08:35.175,75,36.0,orders
43,object Echo Plus joins the process in activity pay order,oj,1,2023-05-05 04:51:46.946,2023-05-05 15:08:35.175,75,36.0,Echo Plus
