,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,210,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,,Fire Stick
1,high demand of employees: Marco Pegoraro,hd,125,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,,Marco Pegoraro
2,high demand of employees: Mahsa Bafrani,hd,125,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,,Mahsa Bafrani
3,high demand of customers: Balkan Minerals d.o.o.,hd,28,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,,Balkan Minerals d.o.o.
4,high load of object type orders,hl,141,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,,orders
5,high load of object type items,hl,584,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,,items
6,high load of object type packages,hl,60,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,,packages
7,high load (over all object types),hol,1273,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,,
8,object Echo Plus leaves the process in activity package delivered,ol,1,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,2.0,Echo Plus
9,object type packages leaves the process in activity package delivered,tl,1,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,2.0,packages
10,object iPad leaves the process in activity package delivered,ol,1,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,2.0,iPad
11,object type items leaves the process in activity package delivered,tl,1,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,2.0,items
12,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,2.0,Alessandro Berti
13,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,36.0,orders
14,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,36.0,orders
15,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,36.0,orders
16,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,36.0,orders
17,high lagging time of object typeorders for activity payment reminder,lt,0 days 00:00:00,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,36.0,orders
18,object Fire Stick 4K joins the process in activity payment reminder,oj,1,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,36.0,Fire Stick 4K
19,object iPhone 11 Pro joins the process in activity payment reminder,oj,1,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,36.0,iPhone 11 Pro
20,object iPhone 11 joins the process in activity payment reminder,oj,1,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,36.0,iPhone 11
21,object iPad Pro joins the process in activity payment reminder,oj,1,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,36.0,iPad Pro
22,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,36.0,orders
23,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,36.0,orders
24,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,36.0,orders
25,object Christine von Dobbert joins the process in activity confirm order,oj,1,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,36.0,Christine von Dobbert
26,object Balkan Minerals d.o.o. joins the process in activity confirm order,oj,1,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,36.0,Balkan Minerals d.o.o.
27,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,36.0,orders
28,object Baltic Wave Energies Ltd. leaves the process in activity confirm order,ol,1,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,37.0,Baltic Wave Energies Ltd.
29,object Wil van der Aalst leaves the process in activity confirm order,ol,1,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,37.0,Wil van der Aalst
30,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,37.0,orders
31,object Fire Stick 4K joins the process in activity pay order,oj,1,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,37.0,Fire Stick 4K
32,object Echo Show 5 joins the process in activity pay order,oj,1,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,37.0,Echo Show 5
33,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,37.0,orders
34,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,37.0,orders
35,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,37.0,orders
36,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,37.0,orders
37,object Baltic Wave Energies Ltd. joins the process in activity confirm order,oj,1,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,37.0,Baltic Wave Energies Ltd.
38,object Wil van der Aalst joins the process in activity confirm order,oj,1,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,37.0,Wil van der Aalst
39,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,37.0,orders
40,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,37.0,orders
41,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,37.0,orders
42,object Kindle Paperwhite joins the process in activity pay order,oj,1,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,37.0,Kindle Paperwhite
43,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,62.0,orders
44,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,62.0,orders
45,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,62.0,orders
46,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,62.0,orders
47,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,62.0,orders
48,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,62.0,orders
49,object iPhone 8 joins the process in activity confirm order,oj,1,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,62.0,iPhone 8
50,object iPad joins the process in activity confirm order,oj,1,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,62.0,iPad
51,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,62.0,orders
52,object Echo Studio joins the process in activity confirm order,oj,1,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,62.0,Echo Studio
53,object Echo joins the process in activity confirm order,oj,1,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,62.0,Echo
54,object iPhone 11 joins the process in activity confirm order,oj,1,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,62.0,iPhone 11
55,object Istvan Koren joins the process in activity confirm order,oj,1,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,62.0,Istvan Koren
56,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,62.0,orders
57,object Mara Nitschke joins the process in activity confirm order,oj,1,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,62.0,Mara Nitschke
58,object Celtica Green Farms Oy joins the process in activity confirm order,oj,1,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,62.0,Celtica Green Farms Oy
59,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,62.0,orders
60,object iPhone X joins the process in activity pay order,oj,1,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,62.0,iPhone X
61,object iPhone 11 Pro joins the process in activity pay order,oj,1,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,62.0,iPhone 11 Pro
62,object iPad Pro joins the process in activity pay order,oj,1,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,62.0,iPad Pro
63,object MacBook Pro joins the process in activity pay order,oj,1,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,62.0,MacBook Pro
64,object Istvan Koren leaves the process in activity confirm order,ol,1,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,70.0,Istvan Koren
65,object Riviera Robotics SAS leaves the process in activity confirm order,ol,1,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,70.0,Riviera Robotics SAS
66,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,70.0,orders
67,object Istvan Koren joins the process in activity confirm order,oj,1,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,70.0,Istvan Koren
68,object Riviera Robotics SAS joins the process in activity confirm order,oj,1,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,70.0,Riviera Robotics SAS
69,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,70.0,orders
70,object Fire Stick 4K joins the process in activity pay order,oj,1,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,70.0,Fire Stick 4K
71,object Echo Show 5 joins the process in activity pay order,oj,1,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,70.0,Echo Show 5
72,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,70.0,orders
73,object Echo joins the process in activity pay order,oj,1,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,70.0,Echo
74,object iPad joins the process in activity pay order,oj,1,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,70.0,iPad
75,object iPad Pro joins the process in activity pay order,oj,1,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,70.0,iPad Pro
76,object Kindle Paperwhite joins the process in activity pay order,oj,1,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,70.0,Kindle Paperwhite
77,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,70.0,orders
78,object Echo Dot joins the process in activity pay order,oj,1,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,70.0,Echo Dot
79,object Mahsa Bafrani leaves the process in activity reorder item,ol,1,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,77.0,Mahsa Bafrani
80,"object split in activity confirm order with objects ['o-990109', 'Nordica Systems GmbH']",s,2,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,77.0,"['o-990109', 'Nordica Systems GmbH']"
81,object type orders leaves the process in activity pay order,tl,1,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,77.0,orders
82,high lagging time of object ['iPhone X'] for activity place order,lt,7 days 02:09:46,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,77.0,['iPhone X']
83,"object join in activity place order with objects ['iPhone X', 'Nordica Systems GmbH', 'MacBook Air']",j,3,2023-05-12 11:37:26.839,2023-05-12 21:54:15.068,92,77.0,"['iPhone X', 'Nordica Systems GmbH', 'MacBook Air']"
