,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,191,2023-05-10 08:13:25.694,2023-05-10 18:30:13.923,87,,Fire Stick
1,high demand of employees: Christopher Schwanen,hd,115,2023-05-10 08:13:25.694,2023-05-10 18:30:13.923,87,,Christopher Schwanen
2,high demand of customers: Balkan Minerals d.o.o.,hd,28,2023-05-10 08:13:25.694,2023-05-10 18:30:13.923,87,,Balkan Minerals d.o.o.
3,high load of object type orders,hl,128,2023-05-10 08:13:25.694,2023-05-10 18:30:13.923,87,,orders
4,high load of object type items,hl,532,2023-05-10 08:13:25.694,2023-05-10 18:30:13.923,87,,items
5,high load of object type packages,hl,53,2023-05-10 08:13:25.694,2023-05-10 18:30:13.923,87,,packages
6,high load (over all object types),hol,1166,2023-05-10 08:13:25.694,2023-05-10 18:30:13.923,87,,
7,object Echo Plus leaves the process in activity package delivered,ol,1,2023-05-10 08:13:25.694,2023-05-10 18:30:13.923,87,2.0,Echo Plus
8,object type packages leaves the process in activity package delivered,tl,1,2023-05-10 08:13:25.694,2023-05-10 18:30:13.923,87,2.0,packages
9,object iPad leaves the process in activity package delivered,ol,1,2023-05-10 08:13:25.694,2023-05-10 18:30:13.923,87,2.0,iPad
10,object type items leaves the process in activity package delivered,tl,1,2023-05-10 08:13:25.694,2023-05-10 18:30:13.923,87,2.0,items
11,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-05-10 08:13:25.694,2023-05-10 18:30:13.923,87,2.0,Alessandro Berti
12,object iPhone 11 Pro leaves the process in activity pick item,ol,1,2023-05-10 08:13:25.694,2023-05-10 18:30:13.923,87,10.0,iPhone 11 Pro
13,"object split in activity package delivered with objects ['iPhone X', 'Echo Dot']",s,2,2023-05-10 08:13:25.694,2023-05-10 18:30:13.923,87,10.0,"['iPhone X', 'Echo Dot']"
14,object Mara Nitschke leaves the process in activity confirm order,ol,1,2023-05-10 08:13:25.694,2023-05-10 18:30:13.923,87,10.0,Mara Nitschke
15,object type orders leaves the process in activity confirm order,tl,1,2023-05-10 08:13:25.694,2023-05-10 18:30:13.923,87,10.0,orders
16,object Eastern Oak Insurance Zrt. leaves the process in activity confirm order,ol,1,2023-05-10 08:13:25.694,2023-05-10 18:30:13.923,87,10.0,Eastern Oak Insurance Zrt.
17,high lagging time of object ['Marco Pegoraro'] for activity pick item,lt,0 days 01:41:00,2023-05-10 08:13:25.694,2023-05-10 18:30:13.923,87,10.0,['Marco Pegoraro']
18,"object join in activity pick item with objects ['Marco Pegoraro', 'iPhone X']",j,2,2023-05-10 08:13:25.694,2023-05-10 18:30:13.923,87,10.0,"['Marco Pegoraro', 'iPhone X']"
19,high lagging time of object ['Benedikt Knopp'] for activity reorder item,lt,0 days 07:29:03,2023-05-10 08:13:25.694,2023-05-10 18:30:13.923,87,10.0,['Benedikt Knopp']
20,"object join in activity reorder item with objects ['Benedikt Knopp', 'Echo Dot']",j,2,2023-05-10 08:13:25.694,2023-05-10 18:30:13.923,87,10.0,"['Benedikt Knopp', 'Echo Dot']"
21,high lagging time of object ['MacBook Air'] for activity confirm order,lt,0 days 09:18:04,2023-05-10 08:13:25.694,2023-05-10 18:30:13.923,87,10.0,['MacBook Air']
22,"object join in activity confirm order with objects ['MacBook Air', 'Mara Nitschke']",j,2,2023-05-10 08:13:25.694,2023-05-10 18:30:13.923,87,10.0,"['MacBook Air', 'Mara Nitschke']"
23,high lagging time of object ['Mahsa Bafrani'] for activity pick item,lt,0 days 18:44:35,2023-05-10 08:13:25.694,2023-05-10 18:30:13.923,87,10.0,['Mahsa Bafrani']
24,"object join in activity pick item with objects ['Mahsa Bafrani', 'MacBook Air']",j,2,2023-05-10 08:13:25.694,2023-05-10 18:30:13.923,87,10.0,"['Mahsa Bafrani', 'MacBook Air']"
25,object Echo Plus leaves the process in activity package delivered,ol,1,2023-05-10 08:13:25.694,2023-05-10 18:30:13.923,87,11.0,Echo Plus
26,object Fire Stick 4K leaves the process in activity package delivered,ol,1,2023-05-10 08:13:25.694,2023-05-10 18:30:13.923,87,11.0,Fire Stick 4K
27,object iPhone X leaves the process in activity package delivered,ol,1,2023-05-10 08:13:25.694,2023-05-10 18:30:13.923,87,11.0,iPhone X
28,object iPad Air leaves the process in activity package delivered,ol,1,2023-05-10 08:13:25.694,2023-05-10 18:30:13.923,87,11.0,iPad Air
29,object iPad leaves the process in activity package delivered,ol,1,2023-05-10 08:13:25.694,2023-05-10 18:30:13.923,87,11.0,iPad
30,object Majid Rafiei leaves the process in activity package delivered,ol,1,2023-05-10 08:13:25.694,2023-05-10 18:30:13.923,87,11.0,Majid Rafiei
31,object iPhone 8 leaves the process in activity package delivered,ol,1,2023-05-10 08:13:25.694,2023-05-10 18:30:13.923,87,11.0,iPhone 8
32,object MacBook Air leaves the process in activity package delivered,ol,1,2023-05-10 08:13:25.694,2023-05-10 18:30:13.923,87,11.0,MacBook Air
33,high lagging time of object ['Echo Show 8'] for activity pick item,lt,0 days 01:15:45,2023-05-10 08:13:25.694,2023-05-10 18:30:13.923,87,11.0,['Echo Show 8']
34,"object join in activity pick item with objects ['Echo Show 8', 'Benedikt Knopp']",j,2,2023-05-10 08:13:25.694,2023-05-10 18:30:13.923,87,11.0,"['Echo Show 8', 'Benedikt Knopp']"
35,high lagging time of object ['Detlef Wetzeler'] for activity pick item,lt,1 days 11:01:50,2023-05-10 08:13:25.694,2023-05-10 18:30:13.923,87,11.0,['Detlef Wetzeler']
36,"object join in activity pick item with objects ['Detlef Wetzeler', 'Kindle Paperwhite']",j,2,2023-05-10 08:13:25.694,2023-05-10 18:30:13.923,87,11.0,"['Detlef Wetzeler', 'Kindle Paperwhite']"
37,"object split in activity package delivered with objects ['Fire Stick 4K', 'Kindle Paperwhite', 'Echo Dot', 'Fire Stick 4K', 'iPad mini']",s,5,2023-05-10 08:13:25.694,2023-05-10 18:30:13.923,87,14.0,"['Fire Stick 4K', 'Kindle Paperwhite', 'Echo Dot', 'Fire Stick 4K', 'iPad mini']"
38,"object split in activity confirm order with objects ['Echo Show 8', 'Christine von Dobbert']",s,2,2023-05-10 08:13:25.694,2023-05-10 18:30:13.923,87,14.0,"['Echo Show 8', 'Christine von Dobbert']"
39,"object split in activity place order with objects ['Kindle Paperwhite', 'Echo Show 8', 'Fire Stick 4K', 'Iberian Sun Solaridades SA', 'Echo Show 8', 'Fire Stick 4K', 'Kindle Paperwhite', 'iPhone 11 Pro']",s,8,2023-05-10 08:13:25.694,2023-05-10 18:30:13.923,87,14.0,"['Kindle Paperwhite', 'Echo Show 8', 'Fire Stick 4K', 'Iberian Sun Solaridades SA', 'Echo Show 8', 'Fire Stick 4K', 'Kindle Paperwhite', 'iPhone 11 Pro']"
40,"object split in activity item out of stock with objects ['Kindle Paperwhite', 'Benedikt Knopp']",s,2,2023-05-10 08:13:25.694,2023-05-10 18:30:13.923,87,14.0,"['Kindle Paperwhite', 'Benedikt Knopp']"
41,"object split in activity pay order with objects ['Echo Dot', 'iPad mini', 'Echo Show 8', 'Echo Show 8', 'Fire Stick 4K']",s,5,2023-05-10 08:13:25.694,2023-05-10 18:30:13.923,87,14.0,"['Echo Dot', 'iPad mini', 'Echo Show 8', 'Echo Show 8', 'Fire Stick 4K']"
42,"object split in activity place order with objects ['Kindle Paperwhite', 'Echo Dot', 'Iberian Sun Solaridades SA']",s,3,2023-05-10 08:13:25.694,2023-05-10 18:30:13.923,87,14.0,"['Kindle Paperwhite', 'Echo Dot', 'Iberian Sun Solaridades SA']"
43,object Benedikt Knopp leaves the process in activity pick item,ol,1,2023-05-10 08:13:25.694,2023-05-10 18:30:13.923,87,14.0,Benedikt Knopp
44,object Leah Tacke genannt Unterberg leaves the process in activity item out of stock,ol,1,2023-05-10 08:13:25.694,2023-05-10 18:30:13.923,87,14.0,Leah Tacke genannt Unterberg
