,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: iPhone 11 Pro,hd,98,2023-04-30 11:46:56.427,2023-04-30 22:03:44.656,64,,iPhone 11 Pro
1,high demand of employees: Christopher Schwanen,hd,58,2023-04-30 11:46:56.427,2023-04-30 22:03:44.656,64,,Christopher Schwanen
2,high demand of customers: Mediterranea Luxury Cruises S.p.A.,hd,17,2023-04-30 11:46:56.427,2023-04-30 22:03:44.656,64,,Mediterranea Luxury Cruises S.p.A.
3,high load of object type orders,hl,65,2023-04-30 11:46:56.427,2023-04-30 22:03:44.656,64,,orders
4,high load of object type items,hl,279,2023-04-30 11:46:56.427,2023-04-30 22:03:44.656,64,,items
5,high load of object type packages,hl,24,2023-04-30 11:46:56.427,2023-04-30 22:03:44.656,64,,packages
6,high load (over all object types),hol,569,2023-04-30 11:46:56.427,2023-04-30 22:03:44.656,64,,
7,object Echo Plus leaves the process in activity package delivered,ol,1,2023-04-30 11:46:56.427,2023-04-30 22:03:44.656,64,2.0,Echo Plus
8,object type packages leaves the process in activity package delivered,tl,1,2023-04-30 11:46:56.427,2023-04-30 22:03:44.656,64,2.0,packages
9,object iPad leaves the process in activity package delivered,ol,1,2023-04-30 11:46:56.427,2023-04-30 22:03:44.656,64,2.0,iPad
10,object type items leaves the process in activity package delivered,tl,1,2023-04-30 11:46:56.427,2023-04-30 22:03:44.656,64,2.0,items
11,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-04-30 11:46:56.427,2023-04-30 22:03:44.656,64,2.0,Alessandro Berti
12,"high lagging time of object ['Echo', 'Echo Dot', 'Echo Show 8', 'Fire Stick 4K', 'Kindle Paperwhite', 'iPad Pro', 'iPhone 8'] for activity pay order",lt,0 days 00:00:00,2023-04-30 11:46:56.427,2023-04-30 22:03:44.656,64,3.0,"['Echo', 'Echo Dot', 'Echo Show 8', 'Fire Stick 4K', 'Kindle Paperwhite', 'iPad Pro', 'iPhone 8']"
13,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-04-30 11:46:56.427,2023-04-30 22:03:44.656,64,3.0,orders
14,object Kindle leaves the process in activity pay order,ol,1,2023-04-30 11:46:56.427,2023-04-30 22:03:44.656,64,11.0,Kindle
15,object type orders leaves the process in activity pay order,tl,1,2023-04-30 11:46:56.427,2023-04-30 22:03:44.656,64,11.0,orders
16,object Echo leaves the process in activity payment reminder,ol,1,2023-04-30 11:46:56.427,2023-04-30 22:03:44.656,64,11.0,Echo
17,"object split in activity reorder item with objects ['Benedikt Knopp', 'Fire Stick']",s,2,2023-04-30 11:46:56.427,2023-04-30 22:03:44.656,64,11.0,"['Benedikt Knopp', 'Fire Stick']"
18,"object split in activity reorder item with objects ['Nina Graves', 'Echo Show 8']",s,2,2023-04-30 11:46:56.427,2023-04-30 22:03:44.656,64,11.0,"['Nina Graves', 'Echo Show 8']"
