,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: iPad Pro,hd,160,2023-05-07 18:32:36.320,2023-05-08 04:49:24.549,81,,iPad Pro
1,high demand of employees: Christopher Schwanen,hd,90,2023-05-07 18:32:36.320,2023-05-08 04:49:24.549,81,,Christopher Schwanen
2,high demand of customers: Mediterranea Luxury Cruises S.p.A.,hd,24,2023-05-07 18:32:36.320,2023-05-08 04:49:24.549,81,,Mediterranea Luxury Cruises S.p.A.
3,high load of object type orders,hl,108,2023-05-07 18:32:36.320,2023-05-08 04:49:24.549,81,,orders
4,high load of object type items,hl,467,2023-05-07 18:32:36.320,2023-05-08 04:49:24.549,81,,items
5,high load of object type packages,hl,41,2023-05-07 18:32:36.320,2023-05-08 04:49:24.549,81,,packages
6,high load (over all object types),hol,940,2023-05-07 18:32:36.320,2023-05-08 04:49:24.549,81,,
7,object Echo Plus leaves the process in activity package delivered,ol,1,2023-05-07 18:32:36.320,2023-05-08 04:49:24.549,81,2.0,Echo Plus
8,object type packages leaves the process in activity package delivered,tl,1,2023-05-07 18:32:36.320,2023-05-08 04:49:24.549,81,2.0,packages
9,object iPad leaves the process in activity package delivered,ol,1,2023-05-07 18:32:36.320,2023-05-08 04:49:24.549,81,2.0,iPad
10,object type items leaves the process in activity package delivered,tl,1,2023-05-07 18:32:36.320,2023-05-08 04:49:24.549,81,2.0,items
11,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-05-07 18:32:36.320,2023-05-08 04:49:24.549,81,2.0,Alessandro Berti
12,object Mara Nitschke leaves the process in activity confirm order,ol,1,2023-05-07 18:32:36.320,2023-05-08 04:49:24.549,81,10.0,Mara Nitschke
13,object type orders leaves the process in activity place order,tl,1,2023-05-07 18:32:36.320,2023-05-08 04:49:24.549,81,10.0,orders
14,object iPhone X leaves the process in activity place order,ol,1,2023-05-07 18:32:36.320,2023-05-08 04:49:24.549,81,10.0,iPhone X
15,object Eastern Oak Insurance Zrt. leaves the process in activity place order,ol,1,2023-05-07 18:32:36.320,2023-05-08 04:49:24.549,81,10.0,Eastern Oak Insurance Zrt.
16,high lagging time of object ['Christopher Schwanen'] for activity item out of stock,lt,0 days 01:42:49,2023-05-07 18:32:36.320,2023-05-08 04:49:24.549,81,10.0,['Christopher Schwanen']
17,"object join in activity item out of stock with objects ['Christopher Schwanen', 'Echo Dot']",j,2,2023-05-07 18:32:36.320,2023-05-08 04:49:24.549,81,10.0,"['Christopher Schwanen', 'Echo Dot']"
18,"object split in activity confirm order with objects ['iPhone X', 'Echo Dot']",s,2,2023-05-07 18:32:36.320,2023-05-08 04:49:24.549,81,11.0,"['iPhone X', 'Echo Dot']"
19,object iPad leaves the process in activity pick item,ol,1,2023-05-07 18:32:36.320,2023-05-08 04:49:24.549,81,11.0,iPad
20,object Kindle Paperwhite leaves the process in activity pick item,ol,1,2023-05-07 18:32:36.320,2023-05-08 04:49:24.549,81,11.0,Kindle Paperwhite
21,high lagging time of object ['Christopher Schwanen'] for activity pick item,lt,3 days 17:28:51,2023-05-07 18:32:36.320,2023-05-08 04:49:24.549,81,11.0,['Christopher Schwanen']
22,"object join in activity pick item with objects ['Christopher Schwanen', 'iPhone X']",j,2,2023-05-07 18:32:36.320,2023-05-08 04:49:24.549,81,11.0,"['Christopher Schwanen', 'iPhone X']"
23,high lagging time of object ['Kindle Paperwhite'] for activity pick item,lt,0 days 02:29:52,2023-05-07 18:32:36.320,2023-05-08 04:49:24.549,81,11.0,['Kindle Paperwhite']
24,"object join in activity pick item with objects ['Kindle Paperwhite', 'Marco Pegoraro']",j,2,2023-05-07 18:32:36.320,2023-05-08 04:49:24.549,81,11.0,"['Kindle Paperwhite', 'Marco Pegoraro']"
25,high lagging time of object ['Echo Dot'] for activity item out of stock,lt,0 days 08:52:02,2023-05-07 18:32:36.320,2023-05-08 04:49:24.549,81,11.0,['Echo Dot']
