,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: iPhone 11 Pro,hd,164,2023-05-08 04:49:24.549,2023-05-08 15:06:12.778,82,,iPhone 11 Pro
1,high demand of products: iPad Pro,hd,164,2023-05-08 04:49:24.549,2023-05-08 15:06:12.778,82,,iPad Pro
2,high demand of employees: Christopher Schwanen,hd,96,2023-05-08 04:49:24.549,2023-05-08 15:06:12.778,82,,Christopher Schwanen
3,high demand of customers: Mediterranea Luxury Cruises S.p.A.,hd,24,2023-05-08 04:49:24.549,2023-05-08 15:06:12.778,82,,Mediterranea Luxury Cruises S.p.A.
4,high load of object type orders,hl,111,2023-05-08 04:49:24.549,2023-05-08 15:06:12.778,82,,orders
5,high load of object type items,hl,475,2023-05-08 04:49:24.549,2023-05-08 15:06:12.778,82,,items
6,high load of object type packages,hl,43,2023-05-08 04:49:24.549,2023-05-08 15:06:12.778,82,,packages
7,high load (over all object types),hol,972,2023-05-08 04:49:24.549,2023-05-08 15:06:12.778,82,,
8,object Echo Plus leaves the process in activity package delivered,ol,1,2023-05-08 04:49:24.549,2023-05-08 15:06:12.778,82,2.0,Echo Plus
9,object type packages leaves the process in activity package delivered,tl,1,2023-05-08 04:49:24.549,2023-05-08 15:06:12.778,82,2.0,packages
10,object iPad leaves the process in activity package delivered,ol,1,2023-05-08 04:49:24.549,2023-05-08 15:06:12.778,82,2.0,iPad
11,object type items leaves the process in activity package delivered,tl,1,2023-05-08 04:49:24.549,2023-05-08 15:06:12.778,82,2.0,items
12,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-05-08 04:49:24.549,2023-05-08 15:06:12.778,82,2.0,Alessandro Berti
13,object Mara Nitschke leaves the process in activity confirm order,ol,1,2023-05-08 04:49:24.549,2023-05-08 15:06:12.778,82,10.0,Mara Nitschke
14,object type orders leaves the process in activity place order,tl,1,2023-05-08 04:49:24.549,2023-05-08 15:06:12.778,82,10.0,orders
15,object Eastern Oak Insurance Zrt. leaves the process in activity place order,ol,1,2023-05-08 04:49:24.549,2023-05-08 15:06:12.778,82,10.0,Eastern Oak Insurance Zrt.
16,object Mahsa Bafrani leaves the process in activity reorder item,ol,1,2023-05-08 04:49:24.549,2023-05-08 15:06:12.778,82,10.0,Mahsa Bafrani
17,object Echo Dot leaves the process in activity item out of stock,ol,1,2023-05-08 04:49:24.549,2023-05-08 15:06:12.778,82,10.0,Echo Dot
18,high lagging time of object ['Nina Graves'] for activity pick item,lt,2 days 02:27:24,2023-05-08 04:49:24.549,2023-05-08 15:06:12.778,82,10.0,['Nina Graves']
19,"object join in activity pick item with objects ['Nina Graves', 'iPhone X']",j,2,2023-05-08 04:49:24.549,2023-05-08 15:06:12.778,82,10.0,"['Nina Graves', 'iPhone X']"
