,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,231,2023-05-15 11:35:04.442,2023-05-15 21:51:52.671,99,,Fire Stick
1,high demand of employees: Mahsa Bafrani,hd,144,2023-05-15 11:35:04.442,2023-05-15 21:51:52.671,99,,Mahsa Bafrani
2,high demand of customers: Iberian Sun Solaridades SA,hd,31,2023-05-15 11:35:04.442,2023-05-15 21:51:52.671,99,,Iberian Sun Solaridades SA
3,high load of object type orders,hl,157,2023-05-15 11:35:04.442,2023-05-15 21:51:52.671,99,,orders
4,high load of object type items,hl,650,2023-05-15 11:35:04.442,2023-05-15 21:51:52.671,99,,items
5,high load of object type packages,hl,69,2023-05-15 11:35:04.442,2023-05-15 21:51:52.671,99,,packages
6,high load (over all object types),hol,1456,2023-05-15 11:35:04.442,2023-05-15 21:51:52.671,99,,
7,object Echo Plus leaves the process in activity package delivered,ol,1,2023-05-15 11:35:04.442,2023-05-15 21:51:52.671,99,2.0,Echo Plus
8,object type packages leaves the process in activity package delivered,tl,1,2023-05-15 11:35:04.442,2023-05-15 21:51:52.671,99,2.0,packages
9,object iPad leaves the process in activity package delivered,ol,1,2023-05-15 11:35:04.442,2023-05-15 21:51:52.671,99,2.0,iPad
10,object type items leaves the process in activity package delivered,tl,1,2023-05-15 11:35:04.442,2023-05-15 21:51:52.671,99,2.0,items
11,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-05-15 11:35:04.442,2023-05-15 21:51:52.671,99,2.0,Alessandro Berti
12,object Kindle leaves the process in activity pay order,ol,1,2023-05-15 11:35:04.442,2023-05-15 21:51:52.671,99,10.0,Kindle
13,object type orders leaves the process in activity pay order,tl,1,2023-05-15 11:35:04.442,2023-05-15 21:51:52.671,99,10.0,orders
14,object iPhone X leaves the process in activity package delivered,ol,1,2023-05-15 11:35:04.442,2023-05-15 21:51:52.671,99,10.0,iPhone X
15,object Echo Dot leaves the process in activity package delivered,ol,1,2023-05-15 11:35:04.442,2023-05-15 21:51:52.671,99,10.0,Echo Dot
16,object Majid Rafiei leaves the process in activity package delivered,ol,1,2023-05-15 11:35:04.442,2023-05-15 21:51:52.671,99,10.0,Majid Rafiei
17,object iPhone 8 leaves the process in activity package delivered,ol,1,2023-05-15 11:35:04.442,2023-05-15 21:51:52.671,99,10.0,iPhone 8
18,object Kindle Paperwhite leaves the process in activity package delivered,ol,1,2023-05-15 11:35:04.442,2023-05-15 21:51:52.671,99,10.0,Kindle Paperwhite
19,object MacBook Air leaves the process in activity package delivered,ol,1,2023-05-15 11:35:04.442,2023-05-15 21:51:52.671,99,10.0,MacBook Air
20,object MacBook Pro leaves the process in activity reorder item,ol,1,2023-05-15 11:35:04.442,2023-05-15 21:51:52.671,99,10.0,MacBook Pro
21,"object split in activity confirm order with objects ['iPhone 11 Pro', 'Echo Show 8', 'iPad Air', 'iPhone 11 Pro']",s,4,2023-05-15 11:35:04.442,2023-05-15 21:51:52.671,99,10.0,"['iPhone 11 Pro', 'Echo Show 8', 'iPad Air', 'iPhone 11 Pro']"
22,"object split in activity pick item with objects ['Leah Tacke genannt Unterberg', 'iPhone 11 Pro']",s,2,2023-05-15 11:35:04.442,2023-05-15 21:51:52.671,99,10.0,"['Leah Tacke genannt Unterberg', 'iPhone 11 Pro']"
23,object Nina Graves leaves the process in activity pick item,ol,1,2023-05-15 11:35:04.442,2023-05-15 21:51:52.671,99,10.0,Nina Graves
24,high lagging time of object ['Mara Nitschke'] for activity confirm order,lt,0 days 06:24:59,2023-05-15 11:35:04.442,2023-05-15 21:51:52.671,99,10.0,['Mara Nitschke']
25,"object join in activity confirm order with objects ['Mara Nitschke', 'Echo Show 8', 'iPad Air', 'iPhone 11 Pro']",j,4,2023-05-15 11:35:04.442,2023-05-15 21:51:52.671,99,10.0,"['Mara Nitschke', 'Echo Show 8', 'iPad Air', 'iPhone 11 Pro']"
26,high lagging time of object ['Leah Tacke genannt Unterberg'] for activity pick item,lt,0 days 19:52:31,2023-05-15 11:35:04.442,2023-05-15 21:51:52.671,99,10.0,['Leah Tacke genannt Unterberg']
27,"object join in activity pick item with objects ['Leah Tacke genannt Unterberg', 'iPhone 11 Pro']",j,2,2023-05-15 11:35:04.442,2023-05-15 21:51:52.671,99,10.0,"['Leah Tacke genannt Unterberg', 'iPhone 11 Pro']"
28,high lagging time of object ['iPhone 11 Pro'] for activity pick item,lt,0 days 00:00:00,2023-05-15 11:35:04.442,2023-05-15 21:51:52.671,99,10.0,['iPhone 11 Pro']
29,high lagging time of object ['Leah Tacke genannt Unterberg'] for activity pick item,lt,0 days 00:00:00,2023-05-15 11:35:04.442,2023-05-15 21:51:52.671,99,10.0,['Leah Tacke genannt Unterberg']
30,high lagging time of object ['Nina Graves'] for activity pick item,lt,0 days 13:34:12,2023-05-15 11:35:04.442,2023-05-15 21:51:52.671,99,10.0,['Nina Graves']
31,"object join in activity pick item with objects ['Nina Graves', 'iPad Air']",j,2,2023-05-15 11:35:04.442,2023-05-15 21:51:52.671,99,10.0,"['Nina Graves', 'iPad Air']"
32,high lagging time of object ['Detlef Wetzeler'] for activity item out of stock,lt,3 days 05:40:47,2023-05-15 11:35:04.442,2023-05-15 21:51:52.671,99,10.0,['Detlef Wetzeler']
33,"object join in activity item out of stock with objects ['Detlef Wetzeler', 'Fire Stick 4K']",j,2,2023-05-15 11:35:04.442,2023-05-15 21:51:52.671,99,10.0,"['Detlef Wetzeler', 'Fire Stick 4K']"
34,high lagging time of object ['iPad mini'] for activity pick item,lt,0 days 17:42:21,2023-05-15 11:35:04.442,2023-05-15 21:51:52.671,99,10.0,['iPad mini']
