,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,563,2023-06-11 13:26:17.908878495,2023-06-12 13:27:25.733644850,70,,Fire Stick
1,high demand of employees: Mahsa Bafrani,hd,325,2023-06-11 13:26:17.908878495,2023-06-12 13:27:25.733644850,70,,Mahsa Bafrani
2,high demand of customers: Iberian Sun Solaridades SA,hd,60,2023-06-11 13:26:17.908878495,2023-06-12 13:27:25.733644850,70,,Iberian Sun Solaridades SA
3,high load of object type orders,hl,330,2023-06-11 13:26:17.908878495,2023-06-12 13:27:25.733644850,70,,orders
4,high load of object type items,hl,1328,2023-06-11 13:26:17.908878495,2023-06-12 13:27:25.733644850,70,,items
5,high load of object type packages,hl,170,2023-06-11 13:26:17.908878495,2023-06-12 13:27:25.733644850,70,,packages
6,high load (over all object types),hol,3300,2023-06-11 13:26:17.908878495,2023-06-12 13:27:25.733644850,70,,
7,object type packages leaves the process in activity package delivered,tl,1,2023-06-11 13:26:17.908878495,2023-06-12 13:27:25.733644850,70,2.0,packages
8,object type items leaves the process in activity package delivered,tl,1,2023-06-11 13:26:17.908878495,2023-06-12 13:27:25.733644850,70,2.0,items
9,object Echo Plus leaves the process in activity package delivered,ol,1,2023-06-11 13:26:17.908878495,2023-06-12 13:27:25.733644850,70,2.0,Echo Plus
10,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-06-11 13:26:17.908878495,2023-06-12 13:27:25.733644850,70,2.0,Alessandro Berti
11,object iPad leaves the process in activity package delivered,ol,1,2023-06-11 13:26:17.908878495,2023-06-12 13:27:25.733644850,70,2.0,iPad
12,"object split in activity confirm order with objects ['iPad', 'Eastern Oak Insurance Zrt.', 'Echo Show 5', 'Mara Nitschke']",s,4,2023-06-11 13:26:17.908878495,2023-06-12 13:27:25.733644850,70,10.0,"['iPad', 'Eastern Oak Insurance Zrt.', 'Echo Show 5', 'Mara Nitschke']"
13,"object split in activity send package with objects ['Echo', 'Echo Show 8', 'Fire Stick 4K', 'Kindle Paperwhite', 'MacBook Air', 'iPad mini', 'iPhone 11', 'iPhone 8', 'Detlef Wetzeler']",s,9,2023-06-11 13:26:17.908878495,2023-06-12 13:27:25.733644850,70,10.0,"['Echo', 'Echo Show 8', 'Fire Stick 4K', 'Kindle Paperwhite', 'MacBook Air', 'iPad mini', 'iPhone 11', 'iPhone 8', 'Detlef Wetzeler']"
14,object Echo Show 8 leaves the process in activity package delivered,ol,1,2023-06-11 13:26:17.908878495,2023-06-12 13:27:25.733644850,70,10.0,Echo Show 8
15,object iPhone 11 leaves the process in activity package delivered,ol,1,2023-06-11 13:26:17.908878495,2023-06-12 13:27:25.733644850,70,10.0,iPhone 11
16,object Kindle Paperwhite leaves the process in activity package delivered,ol,1,2023-06-11 13:26:17.908878495,2023-06-12 13:27:25.733644850,70,10.0,Kindle Paperwhite
17,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-06-11 13:26:17.908878495,2023-06-12 13:27:25.733644850,70,10.0,Alessandro Berti
18,"object split in activity item out of stock with objects ['Marco Pegoraro', 'iPad']",s,2,2023-06-11 13:26:17.908878495,2023-06-12 13:27:25.733644850,70,10.0,"['Marco Pegoraro', 'iPad']"
19,object Echo Show 5 leaves the process in activity pick item,ol,1,2023-06-11 13:26:17.908878495,2023-06-12 13:27:25.733644850,70,10.0,Echo Show 5
