,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,723,2023-06-26 13:43:15.280373820,2023-06-27 13:44:23.105140175,85,,Fire Stick
1,high demand of employees: Marco Pegoraro,hd,415,2023-06-26 13:43:15.280373820,2023-06-27 13:44:23.105140175,85,,Marco Pegoraro
2,high demand of customers: SwissPeak Timepieces AG,hd,76,2023-06-26 13:43:15.280373820,2023-06-27 13:44:23.105140175,85,,SwissPeak Timepieces AG
3,high load of object type orders,hl,418,2023-06-26 13:43:15.280373820,2023-06-27 13:44:23.105140175,85,,orders
4,high load of object type items,hl,1714,2023-06-26 13:43:15.280373820,2023-06-27 13:44:23.105140175,85,,items
5,high load of object type packages,hl,226,2023-06-26 13:43:15.280373820,2023-06-27 13:44:23.105140175,85,,packages
6,high load (over all object types),hol,4299,2023-06-26 13:43:15.280373820,2023-06-27 13:44:23.105140175,85,,
7,object type packages leaves the process in activity package delivered,tl,1,2023-06-26 13:43:15.280373820,2023-06-27 13:44:23.105140175,85,2.0,packages
8,object type items leaves the process in activity package delivered,tl,1,2023-06-26 13:43:15.280373820,2023-06-27 13:44:23.105140175,85,2.0,items
9,object Echo Plus leaves the process in activity package delivered,ol,1,2023-06-26 13:43:15.280373820,2023-06-27 13:44:23.105140175,85,2.0,Echo Plus
10,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-06-26 13:43:15.280373820,2023-06-27 13:44:23.105140175,85,2.0,Alessandro Berti
11,object iPad leaves the process in activity package delivered,ol,1,2023-06-26 13:43:15.280373820,2023-06-27 13:44:23.105140175,85,2.0,iPad
12,object iPhone 8 leaves the process in activity package delivered,ol,1,2023-06-26 13:43:15.280373820,2023-06-27 13:44:23.105140175,85,10.0,iPhone 8
13,object MacBook Pro leaves the process in activity package delivered,ol,1,2023-06-26 13:43:15.280373820,2023-06-27 13:44:23.105140175,85,10.0,MacBook Pro
