,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,929,2023-07-21 14:11:30.899532695,2023-07-22 14:12:38.724299050,110,,Fire Stick
1,high demand of employees: Marco Pegoraro,hd,548,2023-07-21 14:11:30.899532695,2023-07-22 14:12:38.724299050,110,,Marco Pegoraro
2,high demand of customers: SwissPeak Timepieces AG,hd,95,2023-07-21 14:11:30.899532695,2023-07-22 14:12:38.724299050,110,,SwissPeak Timepieces AG
3,high load of object type orders,hl,560,2023-07-21 14:11:30.899532695,2023-07-22 14:12:38.724299050,110,,orders
4,high load of object type items,hl,2293,2023-07-21 14:11:30.899532695,2023-07-22 14:12:38.724299050,110,,items
5,high load of object type packages,hl,302,2023-07-21 14:11:30.899532695,2023-07-22 14:12:38.724299050,110,,packages
6,high load (over all object types),hol,5782,2023-07-21 14:11:30.899532695,2023-07-22 14:12:38.724299050,110,,
7,object type packages leaves the process in activity package delivered,tl,1,2023-07-21 14:11:30.899532695,2023-07-22 14:12:38.724299050,110,2.0,packages
8,object type items leaves the process in activity package delivered,tl,1,2023-07-21 14:11:30.899532695,2023-07-22 14:12:38.724299050,110,2.0,items
9,object Echo Plus leaves the process in activity package delivered,ol,1,2023-07-21 14:11:30.899532695,2023-07-22 14:12:38.724299050,110,2.0,Echo Plus
10,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-07-21 14:11:30.899532695,2023-07-22 14:12:38.724299050,110,2.0,Alessandro Berti
11,object iPad leaves the process in activity package delivered,ol,1,2023-07-21 14:11:30.899532695,2023-07-22 14:12:38.724299050,110,2.0,iPad
12,object type orders leaves the process in activity place order,tl,1,2023-07-21 14:11:30.899532695,2023-07-22 14:12:38.724299050,110,10.0,orders
13,object iPhone 8 leaves the process in activity place order,ol,1,2023-07-21 14:11:30.899532695,2023-07-22 14:12:38.724299050,110,10.0,iPhone 8
14,object Echo Dot leaves the process in activity place order,ol,1,2023-07-21 14:11:30.899532695,2023-07-22 14:12:38.724299050,110,10.0,Echo Dot
15,object Eastern Oak Insurance Zrt. leaves the process in activity place order,ol,1,2023-07-21 14:11:30.899532695,2023-07-22 14:12:38.724299050,110,10.0,Eastern Oak Insurance Zrt.
16,object Echo Studio leaves the process in activity send package,ol,1,2023-07-21 14:11:30.899532695,2023-07-22 14:12:38.724299050,110,10.0,Echo Studio
17,object Yisong Zhang leaves the process in activity send package,ol,1,2023-07-21 14:11:30.899532695,2023-07-22 14:12:38.724299050,110,10.0,Yisong Zhang
18,object Echo Show 8 leaves the process in activity send package,ol,1,2023-07-21 14:11:30.899532695,2023-07-22 14:12:38.724299050,110,10.0,Echo Show 8
19,object iPhone 11 leaves the process in activity send package,ol,1,2023-07-21 14:11:30.899532695,2023-07-22 14:12:38.724299050,110,10.0,iPhone 11
20,object Kindle Paperwhite leaves the process in activity send package,ol,1,2023-07-21 14:11:30.899532695,2023-07-22 14:12:38.724299050,110,10.0,Kindle Paperwhite
