,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,503,2023-06-06 13:20:38.785046720,2023-06-07 13:21:46.609813075,65,,Fire Stick
1,high demand of employees: Mahsa Bafrani,hd,303,2023-06-06 13:20:38.785046720,2023-06-07 13:21:46.609813075,65,,Mahsa Bafrani
2,high demand of customers: Iberian Sun Solaridades SA,hd,56,2023-06-06 13:20:38.785046720,2023-06-07 13:21:46.609813075,65,,Iberian Sun Solaridades SA
3,high load of object type orders,hl,304,2023-06-06 13:20:38.785046720,2023-06-07 13:21:46.609813075,65,,orders
4,high load of object type items,hl,1236,2023-06-06 13:20:38.785046720,2023-06-07 13:21:46.609813075,65,,items
5,high load of object type packages,hl,155,2023-06-06 13:20:38.785046720,2023-06-07 13:21:46.609813075,65,,packages
6,high load (over all object types),hol,3032,2023-06-06 13:20:38.785046720,2023-06-07 13:21:46.609813075,65,,
7,object type packages leaves the process in activity package delivered,tl,1,2023-06-06 13:20:38.785046720,2023-06-07 13:21:46.609813075,65,2.0,packages
8,object type items leaves the process in activity package delivered,tl,1,2023-06-06 13:20:38.785046720,2023-06-07 13:21:46.609813075,65,2.0,items
9,object Echo Plus leaves the process in activity package delivered,ol,1,2023-06-06 13:20:38.785046720,2023-06-07 13:21:46.609813075,65,2.0,Echo Plus
10,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-06-06 13:20:38.785046720,2023-06-07 13:21:46.609813075,65,2.0,Alessandro Berti
11,object iPad leaves the process in activity package delivered,ol,1,2023-06-06 13:20:38.785046720,2023-06-07 13:21:46.609813075,65,2.0,iPad
12,object type orders leaves the process in activity pay order,tl,1,2023-06-06 13:20:38.785046720,2023-06-07 13:21:46.609813075,65,10.0,orders
13,object Gyunam Park leaves the process in activity package delivered,ol,1,2023-06-06 13:20:38.785046720,2023-06-07 13:21:46.609813075,65,10.0,Gyunam Park
14,object Eduardo Goulart Rocha leaves the process in activity package delivered,ol,1,2023-06-06 13:20:38.785046720,2023-06-07 13:21:46.609813075,65,10.0,Eduardo Goulart Rocha
15,object iPhone X leaves the process in activity package delivered,ol,1,2023-06-06 13:20:38.785046720,2023-06-07 13:21:46.609813075,65,10.0,iPhone X
16,"object split in activity reorder item with objects ['iPad mini', 'Christopher Schwanen']",s,2,2023-06-06 13:20:38.785046720,2023-06-07 13:21:46.609813075,65,10.0,"['iPad mini', 'Christopher Schwanen']"
17,object Fire Stick leaves the process in activity package delivered,ol,1,2023-06-06 13:20:38.785046720,2023-06-07 13:21:46.609813075,65,10.0,Fire Stick
18,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-06-06 13:20:38.785046720,2023-06-07 13:21:46.609813075,65,10.0,Alessandro Berti
19,"object split in activity confirm order with objects ['Kindle Paperwhite', 'Echo', 'Mara Nitschke']",s,3,2023-06-06 13:20:38.785046720,2023-06-07 13:21:46.609813075,65,10.0,"['Kindle Paperwhite', 'Echo', 'Mara Nitschke']"
20,object MacBook Air leaves the process in activity confirm order,ol,1,2023-06-06 13:20:38.785046720,2023-06-07 13:21:46.609813075,65,10.0,MacBook Air
21,object Mara Nitschke leaves the process in activity confirm order,ol,1,2023-06-06 13:20:38.785046720,2023-06-07 13:21:46.609813075,65,10.0,Mara Nitschke
22,object iPhone 11 leaves the process in activity confirm order,ol,1,2023-06-06 13:20:38.785046720,2023-06-07 13:21:46.609813075,65,10.0,iPhone 11
23,object iPhone 8 leaves the process in activity confirm order,ol,1,2023-06-06 13:20:38.785046720,2023-06-07 13:21:46.609813075,65,10.0,iPhone 8
