,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,895,2023-07-16 14:05:51.775700920,2023-07-17 14:06:59.600467275,105,,Fire Stick
1,high demand of employees: Christopher Schwanen,hd,522,2023-07-16 14:05:51.775700920,2023-07-17 14:06:59.600467275,105,,Christopher Schwanen
2,high demand of customers: SwissPeak Timepieces AG,hd,90,2023-07-16 14:05:51.775700920,2023-07-17 14:06:59.600467275,105,,SwissPeak Timepieces AG
3,high load of object type orders,hl,535,2023-07-16 14:05:51.775700920,2023-07-17 14:06:59.600467275,105,,orders
4,high load of object type items,hl,2185,2023-07-16 14:05:51.775700920,2023-07-17 14:06:59.600467275,105,,items
5,high load of object type packages,hl,288,2023-07-16 14:05:51.775700920,2023-07-17 14:06:59.600467275,105,,packages
6,high load (over all object types),hol,5510,2023-07-16 14:05:51.775700920,2023-07-17 14:06:59.600467275,105,,
7,object type packages leaves the process in activity package delivered,tl,1,2023-07-16 14:05:51.775700920,2023-07-17 14:06:59.600467275,105,2.0,packages
8,object type items leaves the process in activity package delivered,tl,1,2023-07-16 14:05:51.775700920,2023-07-17 14:06:59.600467275,105,2.0,items
9,object Echo Plus leaves the process in activity package delivered,ol,1,2023-07-16 14:05:51.775700920,2023-07-17 14:06:59.600467275,105,2.0,Echo Plus
10,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-07-16 14:05:51.775700920,2023-07-17 14:06:59.600467275,105,2.0,Alessandro Berti
11,object iPad leaves the process in activity package delivered,ol,1,2023-07-16 14:05:51.775700920,2023-07-17 14:06:59.600467275,105,2.0,iPad
12,object Echo Studio leaves the process in activity confirm order,ol,1,2023-07-16 14:05:51.775700920,2023-07-17 14:06:59.600467275,105,10.0,Echo Studio
13,object type orders leaves the process in activity confirm order,tl,1,2023-07-16 14:05:51.775700920,2023-07-17 14:06:59.600467275,105,10.0,orders
14,object Eastern Oak Insurance Zrt. leaves the process in activity confirm order,ol,1,2023-07-16 14:05:51.775700920,2023-07-17 14:06:59.600467275,105,10.0,Eastern Oak Insurance Zrt.
15,object Mara Nitschke leaves the process in activity confirm order,ol,1,2023-07-16 14:05:51.775700920,2023-07-17 14:06:59.600467275,105,10.0,Mara Nitschke
16,object Benedikt Knopp leaves the process in activity pick item,ol,1,2023-07-16 14:05:51.775700920,2023-07-17 14:06:59.600467275,105,10.0,Benedikt Knopp
