,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,1157,2023-08-14 14:38:38.693925215,2023-08-15 14:39:46.518691570,134,,Fire Stick
1,high demand of employees: Marco Pegoraro,hd,684,2023-08-14 14:38:38.693925215,2023-08-15 14:39:46.518691570,134,,Marco Pegoraro
2,high demand of customers: Golden Fleece Textiles S.A.R.L.,hd,115,2023-08-14 14:38:38.693925215,2023-08-15 14:39:46.518691570,134,,Golden Fleece Textiles S.A.R.L.
3,high load of object type orders,hl,708,2023-08-14 14:38:38.693925215,2023-08-15 14:39:46.518691570,134,,orders
4,high load of object type items,hl,2860,2023-08-14 14:38:38.693925215,2023-08-15 14:39:46.518691570,134,,items
5,high load of object type packages,hl,378,2023-08-14 14:38:38.693925215,2023-08-15 14:39:46.518691570,134,,packages
6,high load (over all object types),hol,7266,2023-08-14 14:38:38.693925215,2023-08-15 14:39:46.518691570,134,,
7,object type packages leaves the process in activity package delivered,tl,1,2023-08-14 14:38:38.693925215,2023-08-15 14:39:46.518691570,134,2.0,packages
8,object type items leaves the process in activity package delivered,tl,1,2023-08-14 14:38:38.693925215,2023-08-15 14:39:46.518691570,134,2.0,items
9,object Echo Plus leaves the process in activity package delivered,ol,1,2023-08-14 14:38:38.693925215,2023-08-15 14:39:46.518691570,134,2.0,Echo Plus
10,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-08-14 14:38:38.693925215,2023-08-15 14:39:46.518691570,134,2.0,Alessandro Berti
11,object iPad leaves the process in activity package delivered,ol,1,2023-08-14 14:38:38.693925215,2023-08-15 14:39:46.518691570,134,2.0,iPad
12,"object split in activity confirm order with objects ['MacBook Pro', 'Mara Nitschke']",s,2,2023-08-14 14:38:38.693925215,2023-08-15 14:39:46.518691570,134,10.0,"['MacBook Pro', 'Mara Nitschke']"
13,object iPad leaves the process in activity reorder item,ol,1,2023-08-14 14:38:38.693925215,2023-08-15 14:39:46.518691570,134,10.0,iPad
14,"object split in activity pick item with objects ['Benedikt Knopp', 'iPhone X']",s,2,2023-08-14 14:38:38.693925215,2023-08-15 14:39:46.518691570,134,10.0,"['Benedikt Knopp', 'iPhone X']"
15,"object split in activity package delivered with objects ['iPhone 8', 'Echo Dot', 'Kindle', 'iPhone 8', 'Fire Stick 4K', 'Kindle', 'iPhone 8']",s,7,2023-08-14 14:38:38.693925215,2023-08-15 14:39:46.518691570,134,10.0,"['iPhone 8', 'Echo Dot', 'Kindle', 'iPhone 8', 'Fire Stick 4K', 'Kindle', 'iPhone 8']"
16,"object split in activity pick item with objects ['Mahsa Bafrani', 'Kindle Paperwhite']",s,2,2023-08-14 14:38:38.693925215,2023-08-15 14:39:46.518691570,134,10.0,"['Mahsa Bafrani', 'Kindle Paperwhite']"
17,"object split in activity pick item with objects ['Mahsa Bafrani', 'iPhone 8']",s,2,2023-08-14 14:38:38.693925215,2023-08-15 14:39:46.518691570,134,10.0,"['Mahsa Bafrani', 'iPhone 8']"
18,object Benedikt Knopp leaves the process in activity item out of stock,ol,1,2023-08-14 14:38:38.693925215,2023-08-15 14:39:46.518691570,134,10.0,Benedikt Knopp
19,"object split in activity create package with objects ['Echo', 'Echo Show 5', 'Echo Studio', 'Kindle', 'Kindle Paperwhite', 'iPhone 8', 'iPhone X', 'Echo', 'Echo Dot', 'Echo Show 5', 'Echo Studio', 'Kindle', 'Kindle Paperwhite', 'iPhone 8', 'iPhone X']",s,15,2023-08-14 14:38:38.693925215,2023-08-15 14:39:46.518691570,134,10.0,"['Echo', 'Echo Show 5', 'Echo Studio', 'Kindle', 'Kindle Paperwhite', 'iPhone 8', 'iPhone X', 'Echo', 'Echo Dot', 'Echo Show 5', 'Echo Studio', 'Kindle', 'Kindle Paperwhite', 'iPhone 8', 'iPhone X']"
