,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: iPad Pro,hd,65,2023-04-21 12:28:38.845794390,2023-04-22 12:29:46.670560745,19,,iPad Pro
1,high demand of employees: Leah Tacke genannt Unterberg,hd,42,2023-04-21 12:28:38.845794390,2023-04-22 12:29:46.670560745,19,,Leah Tacke genannt Unterberg
2,high demand of customers: AlpenTech Innovations AG,hd,14,2023-04-21 12:28:38.845794390,2023-04-22 12:29:46.670560745,19,,AlpenTech Innovations AG
3,high load of object type orders,hl,45,2023-04-21 12:28:38.845794390,2023-04-22 12:29:46.670560745,19,,orders
4,high load of object type items,hl,195,2023-04-21 12:28:38.845794390,2023-04-22 12:29:46.670560745,19,,items
5,high load of object type packages,hl,16,2023-04-21 12:28:38.845794390,2023-04-22 12:29:46.670560745,19,,packages
6,high load (over all object types),hol,395,2023-04-21 12:28:38.845794390,2023-04-22 12:29:46.670560745,19,,
7,object Christopher Schwanen leaves the process in activity pick item,ol,1,2023-04-21 12:28:38.845794390,2023-04-22 12:29:46.670560745,19,3.0,Christopher Schwanen
8,object Leah Tacke genannt Unterberg leaves the process in activity send package,ol,1,2023-04-21 12:28:38.845794390,2023-04-22 12:29:46.670560745,19,3.0,Leah Tacke genannt Unterberg
9,high lagging time of object typeitems for activity create package,lt,5 days 22:26:30,2023-04-21 12:28:38.845794390,2023-04-22 12:29:46.670560745,19,3.0,items
10,object Leah Tacke genannt Unterberg joins the process in activity create package,oj,1,2023-04-21 12:28:38.845794390,2023-04-22 12:29:46.670560745,19,3.0,Leah Tacke genannt Unterberg
11,object Echo Show 8 joins the process in activity create package,oj,1,2023-04-21 12:28:38.845794390,2023-04-22 12:29:46.670560745,19,3.0,Echo Show 8
12,object type packages joins the process in activity create package,tj,1,2023-04-21 12:28:38.845794390,2023-04-22 12:29:46.670560745,19,3.0,packages
13,object iPad Pro joins the process in activity create package,oj,1,2023-04-21 12:28:38.845794390,2023-04-22 12:29:46.670560745,19,3.0,iPad Pro
14,"high lagging time of object ['Echo Show 8', 'iPad Pro'] for activity send package",lt,0 days 00:00:00,2023-04-21 12:28:38.845794390,2023-04-22 12:29:46.670560745,19,3.0,"['Echo Show 8', 'iPad Pro']"
15,high lagging time of object typeitems for activity send package,lt,0 days 00:00:00,2023-04-21 12:28:38.845794390,2023-04-22 12:29:46.670560745,19,3.0,items
16,high lagging time of object ['Leah Tacke genannt Unterberg'] for activity send package,lt,0 days 00:00:00,2023-04-21 12:28:38.845794390,2023-04-22 12:29:46.670560745,19,3.0,['Leah Tacke genannt Unterberg']
17,object Yisong Zhang joins the process in activity send package,oj,1,2023-04-21 12:28:38.845794390,2023-04-22 12:29:46.670560745,19,3.0,Yisong Zhang
18,"high lagging time of object ['Echo Show 8', 'iPad Pro'] for activity package delivered",lt,0 days 00:00:00,2023-04-21 12:28:38.845794390,2023-04-22 12:29:46.670560745,19,3.0,"['Echo Show 8', 'iPad Pro']"
