,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Kindle Paperwhite,hd,8,2023-04-02 12:07:10.175233645,2023-04-03 12:08:18,0,,Kindle Paperwhite
1,high demand of employees: Leah Tacke genannt Unterberg,hd,6,2023-04-02 12:07:10.175233645,2023-04-03 12:08:18,0,,Leah Tacke genannt Unterberg
2,high demand of customers: AlpenTech Innovations AG,hd,6,2023-04-02 12:07:10.175233645,2023-04-03 12:08:18,0,,AlpenTech Innovations AG
3,high load of object type orders,hl,6,2023-04-02 12:07:10.175233645,2023-04-03 12:08:18,0,,orders
4,high load of object type items,hl,32,2023-04-02 12:07:10.175233645,2023-04-03 12:08:18,0,,items
5,high load of object type packages,hl,0,2023-04-02 12:07:10.175233645,2023-04-03 12:08:18,0,,packages
6,high load (over all object types),hol,26,2023-04-02 12:07:10.175233645,2023-04-03 12:08:18,0,,
7,"object split in activity place order with objects ['iPhone 11 Pro', 'AlpenTech Innovations AG', 'o-990001']",s,3,2023-04-02 12:07:10.175233645,2023-04-03 12:08:18,0,0.0,"['iPhone 11 Pro', 'AlpenTech Innovations AG', 'o-990001']"
8,"object split in activity pick item with objects ['Leah Tacke genannt Unterberg', 'iPhone 11 Pro']",s,2,2023-04-02 12:07:10.175233645,2023-04-03 12:08:18,0,0.0,"['Leah Tacke genannt Unterberg', 'iPhone 11 Pro']"
9,"object split in activity place order with objects ['iPad mini', 'Kindle Paperwhite', 'MacBook Pro', 'iPad mini']",s,4,2023-04-02 12:07:10.175233645,2023-04-03 12:08:18,0,0.0,"['iPad mini', 'Kindle Paperwhite', 'MacBook Pro', 'iPad mini']"
10,"object split in activity pick item with objects ['Leah Tacke genannt Unterberg', 'i-880001']",s,2,2023-04-02 12:07:10.175233645,2023-04-03 12:08:18,0,0.0,"['Leah Tacke genannt Unterberg', 'i-880001']"
11,"object split in activity pick item with objects ['iPad mini', 'Leah Tacke genannt Unterberg']",s,2,2023-04-02 12:07:10.175233645,2023-04-03 12:08:18,0,0.0,"['iPad mini', 'Leah Tacke genannt Unterberg']"
