,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,434,2023-05-30 13:12:44.011682235,2023-05-31 13:13:51.836448590,58,,Fire Stick
1,high demand of employees: Marco Pegoraro,hd,261,2023-05-30 13:12:44.011682235,2023-05-31 13:13:51.836448590,58,,Marco Pegoraro
2,high demand of customers: Iberian Sun Solaridades SA,hd,52,2023-05-30 13:12:44.011682235,2023-05-31 13:13:51.836448590,58,,Iberian Sun Solaridades SA
3,high load of object type orders,hl,261,2023-05-30 13:12:44.011682235,2023-05-31 13:13:51.836448590,58,,orders
4,high load of object type items,hl,1081,2023-05-30 13:12:44.011682235,2023-05-31 13:13:51.836448590,58,,items
5,high load of object type packages,hl,134,2023-05-30 13:12:44.011682235,2023-05-31 13:13:51.836448590,58,,packages
6,high load (over all object types),hol,2617,2023-05-30 13:12:44.011682235,2023-05-31 13:13:51.836448590,58,,
7,object type packages leaves the process in activity package delivered,tl,1,2023-05-30 13:12:44.011682235,2023-05-31 13:13:51.836448590,58,2.0,packages
8,object type items leaves the process in activity package delivered,tl,1,2023-05-30 13:12:44.011682235,2023-05-31 13:13:51.836448590,58,2.0,items
9,object Echo Plus leaves the process in activity package delivered,ol,1,2023-05-30 13:12:44.011682235,2023-05-31 13:13:51.836448590,58,2.0,Echo Plus
10,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-05-30 13:12:44.011682235,2023-05-31 13:13:51.836448590,58,2.0,Alessandro Berti
11,object iPad leaves the process in activity package delivered,ol,1,2023-05-30 13:12:44.011682235,2023-05-31 13:13:51.836448590,58,2.0,iPad
12,object Echo Studio leaves the process in activity package delivered,ol,1,2023-05-30 13:12:44.011682235,2023-05-31 13:13:51.836448590,58,10.0,Echo Studio
13,object Kindle Paperwhite leaves the process in activity package delivered,ol,1,2023-05-30 13:12:44.011682235,2023-05-31 13:13:51.836448590,58,10.0,Kindle Paperwhite
14,object iPad Pro leaves the process in activity item out of stock,ol,1,2023-05-30 13:12:44.011682235,2023-05-31 13:13:51.836448590,58,10.0,iPad Pro
15,object Mara Nitschke leaves the process in activity confirm order,ol,1,2023-05-30 13:12:44.011682235,2023-05-31 13:13:51.836448590,58,10.0,Mara Nitschke
16,object Eastern Oak Insurance Zrt. leaves the process in activity confirm order,ol,1,2023-05-30 13:12:44.011682235,2023-05-31 13:13:51.836448590,58,10.0,Eastern Oak Insurance Zrt.
17,object type orders leaves the process in activity confirm order,tl,1,2023-05-30 13:12:44.011682235,2023-05-31 13:13:51.836448590,58,10.0,orders
18,object Benedikt Knopp leaves the process in activity create package,ol,1,2023-05-30 13:12:44.011682235,2023-05-31 13:13:51.836448590,58,10.0,Benedikt Knopp
19,"object split in activity payment reminder with objects ['Fire Stick 4K', 'MacBook Pro', 'Fire Stick']",s,3,2023-05-30 13:12:44.011682235,2023-05-31 13:13:51.836448590,58,10.0,"['Fire Stick 4K', 'MacBook Pro', 'Fire Stick']"
20,object Marco Pegoraro leaves the process in activity send package,ol,1,2023-05-30 13:12:44.011682235,2023-05-31 13:13:51.836448590,58,10.0,Marco Pegoraro
