,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,1043,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,,Fire Stick
1,high demand of employees: Marco Pegoraro,hd,618,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,,Marco Pegoraro
2,high demand of customers: Golden Fleece Textiles S.A.R.L.,hd,104,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,,Golden Fleece Textiles S.A.R.L.
3,high load of object type orders,hl,638,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,,orders
4,high load of object type items,hl,2582,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,,items
5,high load of object type packages,hl,344,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,,packages
6,high load (over all object types),hol,6567,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,,
7,object type packages leaves the process in activity package delivered,tl,1,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,2.0,packages
8,object type items leaves the process in activity package delivered,tl,1,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,2.0,items
9,object Echo Plus leaves the process in activity package delivered,ol,1,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,2.0,Echo Plus
10,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,2.0,Alessandro Berti
11,object iPad leaves the process in activity package delivered,ol,1,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,2.0,iPad
12,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,10.0,orders
13,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,10.0,orders
14,object iPad Air joins the process in activity pay order,oj,1,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,10.0,iPad Air
15,object iPad joins the process in activity pay order,oj,1,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,10.0,iPad
16,object Echo Plus joins the process in activity pay order,oj,1,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,10.0,Echo Plus
17,high lagging time of object typeorders for activity payment reminder,lt,0 days 00:00:00,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,10.0,orders
18,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,10.0,orders
19,object iPhone 11 joins the process in activity pay order,oj,1,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,10.0,iPhone 11
20,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,10.0,orders
21,object Fire Stick 4K joins the process in activity confirm order,oj,1,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,10.0,Fire Stick 4K
22,object Echo Show 8 joins the process in activity confirm order,oj,1,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,10.0,Echo Show 8
23,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,10.0,orders
24,object Echo Studio joins the process in activity confirm order,oj,1,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,10.0,Echo Studio
25,object Mara Nitschke joins the process in activity confirm order,oj,1,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,10.0,Mara Nitschke
26,object Echo Dot joins the process in activity confirm order,oj,1,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,10.0,Echo Dot
27,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,10.0,orders
28,object iPhone 8 joins the process in activity confirm order,oj,1,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,10.0,iPhone 8
29,object Fire Stick joins the process in activity confirm order,oj,1,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,10.0,Fire Stick
30,object Istvan Koren joins the process in activity confirm order,oj,1,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,10.0,Istvan Koren
31,object Echo Show 5 joins the process in activity confirm order,oj,1,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,10.0,Echo Show 5
32,object Eastern Oak Insurance Zrt. joins the process in activity confirm order,oj,1,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,10.0,Eastern Oak Insurance Zrt.
33,object Christine von Dobbert leaves the process in activity confirm order,ol,1,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,11.0,Christine von Dobbert
34,high lagging time of object typeorders for activity payment reminder,lt,0 days 00:00:00,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,11.0,orders
35,object iPad joins the process in activity payment reminder,oj,1,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,11.0,iPad
36,object iPhone X joins the process in activity payment reminder,oj,1,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,11.0,iPhone X
37,object Fire Stick joins the process in activity payment reminder,oj,1,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,11.0,Fire Stick
38,object iPad Pro joins the process in activity payment reminder,oj,1,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,11.0,iPad Pro
39,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,11.0,orders
40,object iPhone 11 joins the process in activity pay order,oj,1,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,11.0,iPhone 11
41,high lagging time of object typeorders for activity payment reminder,lt,0 days 00:00:00,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,11.0,orders
42,object MacBook Air joins the process in activity payment reminder,oj,1,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,11.0,MacBook Air
43,object Fire Stick 4K joins the process in activity payment reminder,oj,1,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,11.0,Fire Stick 4K
44,object MacBook Pro joins the process in activity payment reminder,oj,1,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,11.0,MacBook Pro
45,object Echo Dot joins the process in activity payment reminder,oj,1,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,11.0,Echo Dot
46,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,11.0,orders
47,object iPhone 11 Pro joins the process in activity pay order,oj,1,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,11.0,iPhone 11 Pro
48,object Echo Plus joins the process in activity pay order,oj,1,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,11.0,Echo Plus
49,object Kindle Paperwhite joins the process in activity pay order,oj,1,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,11.0,Kindle Paperwhite
50,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,11.0,orders
51,object iPad Air joins the process in activity confirm order,oj,1,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,11.0,iPad Air
52,object Jan Niklas Adams joins the process in activity confirm order,oj,1,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,11.0,Jan Niklas Adams
53,object iPhone 11 Pro leaves the process in activity package delivered,ol,1,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,14.0,iPhone 11 Pro
54,object Majid Rafiei leaves the process in activity package delivered,ol,1,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,14.0,Majid Rafiei
55,object Echo Plus leaves the process in activity package delivered,ol,1,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,14.0,Echo Plus
56,object Nina Graves leaves the process in activity pick item,ol,1,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,14.0,Nina Graves
57,object Christopher Schwanen leaves the process in activity item out of stock,ol,1,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,14.0,Christopher Schwanen
58,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,14.0,orders
59,object Christine von Dobbert joins the process in activity confirm order,oj,1,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,14.0,Christine von Dobbert
60,high lagging time of object ['iPad mini'] for activity payment reminder,lt,18 days 19:51:54,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,14.0,['iPad mini']
61,high lagging time of object typeorders for activity payment reminder,lt,18 days 19:51:54,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,14.0,orders
62,"object join in activity payment reminder with objects ['iPad mini', 'iPad', 'iPhone X', 'Fire Stick 4K', 'Kindle Paperwhite']",j,5,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,14.0,"['iPad mini', 'iPad', 'iPhone X', 'Fire Stick 4K', 'Kindle Paperwhite']"
63,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,16.0,orders
64,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,16.0,orders
65,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,16.0,orders
66,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,16.0,orders
67,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,16.0,orders
68,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,16.0,orders
69,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,16.0,orders
70,high lagging time of object typeorders for activity payment reminder,lt,0 days 00:00:00,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,16.0,orders
71,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,16.0,orders
72,high lagging time of object typeorders for activity payment reminder,lt,0 days 00:00:00,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,16.0,orders
73,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,16.0,orders
74,high lagging time of object typeorders for activity payment reminder,lt,0 days 00:00:00,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,16.0,orders
75,high lagging time of object typeorders for activity payment reminder,lt,0 days 00:00:00,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,16.0,orders
76,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,16.0,orders
77,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,16.0,orders
78,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,16.0,orders
79,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,16.0,orders
80,object Echo Studio joins the process in activity pay order,oj,1,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,16.0,Echo Studio
81,object iPad mini joins the process in activity pay order,oj,1,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,16.0,iPad mini
82,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,16.0,orders
83,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,16.0,orders
84,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,16.0,orders
85,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,16.0,orders
86,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,16.0,orders
87,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,16.0,orders
88,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,16.0,orders
89,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,16.0,orders
90,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,16.0,orders
91,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,16.0,orders
92,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,16.0,orders
93,high lagging time of object typeorders for activity payment reminder,lt,0 days 00:00:00,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,16.0,orders
94,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,16.0,orders
95,object MacBook Pro joins the process in activity pay order,oj,1,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,16.0,MacBook Pro
96,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,16.0,orders
97,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,16.0,orders
98,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,16.0,orders
99,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,16.0,orders
100,object Mara Nitschke joins the process in activity confirm order,oj,1,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,16.0,Mara Nitschke
101,high lagging time of object typeorders for activity pay order,lt,0 days 00:00:00,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,16.0,orders
102,object Fire Stick 4K joins the process in activity pay order,oj,1,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,16.0,Fire Stick 4K
103,object Echo Show 8 joins the process in activity pay order,oj,1,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,16.0,Echo Show 8
104,object Echo Plus joins the process in activity pay order,oj,1,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,16.0,Echo Plus
105,high lagging time of object typeorders for activity confirm order,lt,0 days 00:00:00,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,16.0,orders
106,object Golden Fleece Textiles S.A.R.L. joins the process in activity confirm order,oj,1,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,16.0,Golden Fleece Textiles S.A.R.L.
107,object Jan Niklas Adams joins the process in activity confirm order,oj,1,2023-08-03 14:26:12.621495310,2023-08-04 14:27:20.446261665,123,16.0,Jan Niklas Adams
