,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,1501,2023-09-19 15:19:20.385513995,2023-09-20 15:20:28.210280350,170,,Fire Stick
1,high demand of employees: Marco Pegoraro,hd,910,2023-09-19 15:19:20.385513995,2023-09-20 15:20:28.210280350,170,,Marco Pegoraro
2,high demand of customers: Golden Fleece Textiles S.A.R.L.,hd,152,2023-09-19 15:19:20.385513995,2023-09-20 15:20:28.210280350,170,,Golden Fleece Textiles S.A.R.L.
3,high load of object type orders,hl,923,2023-09-19 15:19:20.385513995,2023-09-20 15:20:28.210280350,170,,orders
4,high load of object type items,hl,3690,2023-09-19 15:19:20.385513995,2023-09-20 15:20:28.210280350,170,,items
5,high load of object type packages,hl,517,2023-09-19 15:19:20.385513995,2023-09-20 15:20:28.210280350,170,,packages
6,high load (over all object types),hol,9728,2023-09-19 15:19:20.385513995,2023-09-20 15:20:28.210280350,170,,
7,object type packages leaves the process in activity package delivered,tl,1,2023-09-19 15:19:20.385513995,2023-09-20 15:20:28.210280350,170,2.0,packages
8,object type items leaves the process in activity package delivered,tl,1,2023-09-19 15:19:20.385513995,2023-09-20 15:20:28.210280350,170,2.0,items
9,object Echo Plus leaves the process in activity package delivered,ol,1,2023-09-19 15:19:20.385513995,2023-09-20 15:20:28.210280350,170,2.0,Echo Plus
10,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-09-19 15:19:20.385513995,2023-09-20 15:20:28.210280350,170,2.0,Alessandro Berti
11,object iPad leaves the process in activity package delivered,ol,1,2023-09-19 15:19:20.385513995,2023-09-20 15:20:28.210280350,170,2.0,iPad
12,object type orders leaves the process in activity pay order,tl,1,2023-09-19 15:19:20.385513995,2023-09-20 15:20:28.210280350,170,10.0,orders
13,object Nina Graves leaves the process in activity pick item,ol,1,2023-09-19 15:19:20.385513995,2023-09-20 15:20:28.210280350,170,10.0,Nina Graves
14,object iPhone 8 leaves the process in activity package delivered,ol,1,2023-09-19 15:19:20.385513995,2023-09-20 15:20:28.210280350,170,10.0,iPhone 8
15,object Gyunam Park leaves the process in activity package delivered,ol,1,2023-09-19 15:19:20.385513995,2023-09-20 15:20:28.210280350,170,10.0,Gyunam Park
16,object Echo Show 8 leaves the process in activity package delivered,ol,1,2023-09-19 15:19:20.385513995,2023-09-20 15:20:28.210280350,170,10.0,Echo Show 8
17,object Echo Show 5 leaves the process in activity confirm order,ol,1,2023-09-19 15:19:20.385513995,2023-09-20 15:20:28.210280350,170,10.0,Echo Show 5
18,"object split in activity confirm order with objects ['MacBook Air', 'Echo Dot', 'Eastern Oak Insurance Zrt.']",s,3,2023-09-19 15:19:20.385513995,2023-09-20 15:20:28.210280350,170,10.0,"['MacBook Air', 'Echo Dot', 'Eastern Oak Insurance Zrt.']"
19,"object split in activity pick item with objects ['Mahsa Bafrani', 'Echo Plus']",s,2,2023-09-19 15:19:20.385513995,2023-09-20 15:20:28.210280350,170,10.0,"['Mahsa Bafrani', 'Echo Plus']"
20,object MacBook Air leaves the process in activity reorder item,ol,1,2023-09-19 15:19:20.385513995,2023-09-20 15:20:28.210280350,170,10.0,MacBook Air
21,"object split in activity create package with objects ['Echo', 'Echo', 'Echo Dot', 'Echo Plus', 'iPad mini', 'Benedikt Knopp']",s,6,2023-09-19 15:19:20.385513995,2023-09-20 15:20:28.210280350,170,10.0,"['Echo', 'Echo', 'Echo Dot', 'Echo Plus', 'iPad mini', 'Benedikt Knopp']"
22,object Eastern Oak Insurance Zrt. leaves the process in activity place order,ol,1,2023-09-19 15:19:20.385513995,2023-09-20 15:20:28.210280350,170,10.0,Eastern Oak Insurance Zrt.
23,object iPhone 11 Pro leaves the process in activity place order,ol,1,2023-09-19 15:19:20.385513995,2023-09-20 15:20:28.210280350,170,10.0,iPhone 11 Pro
24,"object split in activity send package with objects ['Echo', 'Echo', 'Echo Dot', 'Echo Plus', 'iPad mini']",s,5,2023-09-19 15:19:20.385513995,2023-09-20 15:20:28.210280350,170,10.0,"['Echo', 'Echo', 'Echo Dot', 'Echo Plus', 'iPad mini']"
25,object Leah Tacke genannt Unterberg leaves the process in activity pick item,ol,1,2023-09-19 15:19:20.385513995,2023-09-20 15:20:28.210280350,170,10.0,Leah Tacke genannt Unterberg
26,object Majid Rafiei leaves the process in activity failed delivery,ol,1,2023-09-19 15:19:20.385513995,2023-09-20 15:20:28.210280350,170,10.0,Majid Rafiei
27,object Echo Plus leaves the process in activity failed delivery,ol,1,2023-09-19 15:19:20.385513995,2023-09-20 15:20:28.210280350,170,10.0,Echo Plus
28,object Echo Dot leaves the process in activity failed delivery,ol,1,2023-09-19 15:19:20.385513995,2023-09-20 15:20:28.210280350,170,10.0,Echo Dot
29,object iPad mini leaves the process in activity failed delivery,ol,1,2023-09-19 15:19:20.385513995,2023-09-20 15:20:28.210280350,170,10.0,iPad mini
30,high lagging time of object ['MacBook Air'] for activity reorder item,lt,0 days 03:09:49,2023-09-19 15:19:20.385513995,2023-09-20 15:20:28.210280350,170,10.0,['MacBook Air']
31,"object join in activity reorder item with objects ['MacBook Air', 'Mahsa Bafrani']",j,2,2023-09-19 15:19:20.385513995,2023-09-20 15:20:28.210280350,170,10.0,"['MacBook Air', 'Mahsa Bafrani']"
32,high lagging time of object ['Benedikt Knopp'] for activity create package,lt,3 days 04:50:10,2023-09-19 15:19:20.385513995,2023-09-20 15:20:28.210280350,170,10.0,['Benedikt Knopp']
33,"object join in activity create package with objects ['Benedikt Knopp', 'Echo', 'Echo Dot']",j,3,2023-09-19 15:19:20.385513995,2023-09-20 15:20:28.210280350,170,10.0,"['Benedikt Knopp', 'Echo', 'Echo Dot']"
34,high lagging time of object ['MacBook Pro'] for activity pick item,lt,0 days 04:54:53,2023-09-19 15:19:20.385513995,2023-09-20 15:20:28.210280350,170,10.0,['MacBook Pro']
35,"object join in activity pick item with objects ['MacBook Pro', 'Mahsa Bafrani']",j,2,2023-09-19 15:19:20.385513995,2023-09-20 15:20:28.210280350,170,10.0,"['MacBook Pro', 'Mahsa Bafrani']"
36,high lagging time of object ['iPhone 11 Pro'] for activity place order,lt,2 days 05:32:04,2023-09-19 15:19:20.385513995,2023-09-20 15:20:28.210280350,170,10.0,['iPhone 11 Pro']
37,"object join in activity place order with objects ['iPhone 11 Pro', 'Eastern Oak Insurance Zrt.', 'Echo']",j,3,2023-09-19 15:19:20.385513995,2023-09-20 15:20:28.210280350,170,10.0,"['iPhone 11 Pro', 'Eastern Oak Insurance Zrt.', 'Echo']"
38,high lagging time of object ['Majid Rafiei'] for activity send package,lt,10 days 20:25:20,2023-09-19 15:19:20.385513995,2023-09-20 15:20:28.210280350,170,10.0,['Majid Rafiei']
