,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,1038,2023-08-01 14:23:56.971962600,2023-08-02 14:25:04.796728955,121,,Fire Stick
1,high demand of employees: Marco Pegoraro,hd,615,2023-08-01 14:23:56.971962600,2023-08-02 14:25:04.796728955,121,,Marco Pegoraro
2,high demand of customers: Golden Fleece Textiles S.A.R.L.,hd,104,2023-08-01 14:23:56.971962600,2023-08-02 14:25:04.796728955,121,,Golden Fleece Textiles S.A.R.L.
3,high load of object type orders,hl,632,2023-08-01 14:23:56.971962600,2023-08-02 14:25:04.796728955,121,,orders
4,high load of object type items,hl,2561,2023-08-01 14:23:56.971962600,2023-08-02 14:25:04.796728955,121,,items
5,high load of object type packages,hl,341,2023-08-01 14:23:56.971962600,2023-08-02 14:25:04.796728955,121,,packages
6,high load (over all object types),hol,6532,2023-08-01 14:23:56.971962600,2023-08-02 14:25:04.796728955,121,,
7,object type packages leaves the process in activity package delivered,tl,1,2023-08-01 14:23:56.971962600,2023-08-02 14:25:04.796728955,121,2.0,packages
8,object type items leaves the process in activity package delivered,tl,1,2023-08-01 14:23:56.971962600,2023-08-02 14:25:04.796728955,121,2.0,items
9,object Echo Plus leaves the process in activity package delivered,ol,1,2023-08-01 14:23:56.971962600,2023-08-02 14:25:04.796728955,121,2.0,Echo Plus
10,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-08-01 14:23:56.971962600,2023-08-02 14:25:04.796728955,121,2.0,Alessandro Berti
11,object iPad leaves the process in activity package delivered,ol,1,2023-08-01 14:23:56.971962600,2023-08-02 14:25:04.796728955,121,2.0,iPad
12,object type orders leaves the process in activity confirm order,tl,1,2023-08-01 14:23:56.971962600,2023-08-02 14:25:04.796728955,121,10.0,orders
13,"object split in activity send package with objects ['Echo', 'MacBook Pro', 'Gyunam Park']",s,3,2023-08-01 14:23:56.971962600,2023-08-02 14:25:04.796728955,121,10.0,"['Echo', 'MacBook Pro', 'Gyunam Park']"
14,"object split in activity place order with objects ['iPhone 8', 'iPhone 11 Pro']",s,2,2023-08-01 14:23:56.971962600,2023-08-02 14:25:04.796728955,121,10.0,"['iPhone 8', 'iPhone 11 Pro']"
15,"object split in activity reorder item with objects ['Nina Graves', 'Echo Studio']",s,2,2023-08-01 14:23:56.971962600,2023-08-02 14:25:04.796728955,121,10.0,"['Nina Graves', 'Echo Studio']"
16,object Christopher Schwanen leaves the process in activity item out of stock,ol,1,2023-08-01 14:23:56.971962600,2023-08-02 14:25:04.796728955,121,10.0,Christopher Schwanen
17,object Marco Pegoraro leaves the process in activity item out of stock,ol,1,2023-08-01 14:23:56.971962600,2023-08-02 14:25:04.796728955,121,10.0,Marco Pegoraro
