,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,400,2023-05-28 13:10:28.362149525,2023-05-29 13:11:36.186915880,56,,Fire Stick
1,high demand of employees: Mahsa Bafrani,hd,244,2023-05-28 13:10:28.362149525,2023-05-29 13:11:36.186915880,56,,Mahsa Bafrani
2,high demand of customers: Iberian Sun Solaridades SA,hd,47,2023-05-28 13:10:28.362149525,2023-05-29 13:11:36.186915880,56,,Iberian Sun Solaridades SA
3,high load of object type orders,hl,246,2023-05-28 13:10:28.362149525,2023-05-29 13:11:36.186915880,56,,orders
4,high load of object type items,hl,1022,2023-05-28 13:10:28.362149525,2023-05-29 13:11:36.186915880,56,,items
5,high load of object type packages,hl,123,2023-05-28 13:10:28.362149525,2023-05-29 13:11:36.186915880,56,,packages
6,high load (over all object types),hol,2445,2023-05-28 13:10:28.362149525,2023-05-29 13:11:36.186915880,56,,
7,object type packages leaves the process in activity package delivered,tl,1,2023-05-28 13:10:28.362149525,2023-05-29 13:11:36.186915880,56,2.0,packages
8,object type items leaves the process in activity package delivered,tl,1,2023-05-28 13:10:28.362149525,2023-05-29 13:11:36.186915880,56,2.0,items
9,object Echo Plus leaves the process in activity package delivered,ol,1,2023-05-28 13:10:28.362149525,2023-05-29 13:11:36.186915880,56,2.0,Echo Plus
10,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-05-28 13:10:28.362149525,2023-05-29 13:11:36.186915880,56,2.0,Alessandro Berti
11,object iPad leaves the process in activity package delivered,ol,1,2023-05-28 13:10:28.362149525,2023-05-29 13:11:36.186915880,56,2.0,iPad
12,object iPhone 11 Pro leaves the process in activity package delivered,ol,1,2023-05-28 13:10:28.362149525,2023-05-29 13:11:36.186915880,56,10.0,iPhone 11 Pro
13,object Echo Studio leaves the process in activity package delivered,ol,1,2023-05-28 13:10:28.362149525,2023-05-29 13:11:36.186915880,56,10.0,Echo Studio
14,object Eduardo Goulart Rocha leaves the process in activity package delivered,ol,1,2023-05-28 13:10:28.362149525,2023-05-29 13:11:36.186915880,56,10.0,Eduardo Goulart Rocha
15,object Kindle Paperwhite leaves the process in activity package delivered,ol,1,2023-05-28 13:10:28.362149525,2023-05-29 13:11:36.186915880,56,10.0,Kindle Paperwhite
16,object type orders leaves the process in activity pay order,tl,1,2023-05-28 13:10:28.362149525,2023-05-29 13:11:36.186915880,56,10.0,orders
17,object Fire Stick 4K leaves the process in activity pick item,ol,1,2023-05-28 13:10:28.362149525,2023-05-29 13:11:36.186915880,56,10.0,Fire Stick 4K
18,"object split in activity confirm order with objects ['iPhone X', 'Eastern Oak Insurance Zrt.', 'Mara Nitschke']",s,3,2023-05-28 13:10:28.362149525,2023-05-29 13:11:36.186915880,56,10.0,"['iPhone X', 'Eastern Oak Insurance Zrt.', 'Mara Nitschke']"
19,"object split in activity send package with objects ['Marco Pegoraro', 'iPhone 11', 'Gyunam Park']",s,3,2023-05-28 13:10:28.362149525,2023-05-29 13:11:36.186915880,56,10.0,"['Marco Pegoraro', 'iPhone 11', 'Gyunam Park']"
20,object Echo Show 8 leaves the process in activity pay order,ol,1,2023-05-28 13:10:28.362149525,2023-05-29 13:11:36.186915880,56,10.0,Echo Show 8
21,object iPad Air leaves the process in activity pay order,ol,1,2023-05-28 13:10:28.362149525,2023-05-29 13:11:36.186915880,56,10.0,iPad Air
22,object Kindle leaves the process in activity pay order,ol,1,2023-05-28 13:10:28.362149525,2023-05-29 13:11:36.186915880,56,10.0,Kindle
23,object Echo Show 5 leaves the process in activity pay order,ol,1,2023-05-28 13:10:28.362149525,2023-05-29 13:11:36.186915880,56,10.0,Echo Show 5
24,object Leah Tacke genannt Unterberg leaves the process in activity reorder item,ol,1,2023-05-28 13:10:28.362149525,2023-05-29 13:11:36.186915880,56,10.0,Leah Tacke genannt Unterberg
25,object Benedikt Knopp leaves the process in activity pick item,ol,1,2023-05-28 13:10:28.362149525,2023-05-29 13:11:36.186915880,56,10.0,Benedikt Knopp
26,object iPhone X leaves the process in activity pay order,ol,1,2023-05-28 13:10:28.362149525,2023-05-29 13:11:36.186915880,56,10.0,iPhone X
27,high lagging time of object ['Nina Graves'] for activity pick item,lt,4 days 21:48:23,2023-05-28 13:10:28.362149525,2023-05-29 13:11:36.186915880,56,10.0,['Nina Graves']
28,"object join in activity pick item with objects ['Nina Graves', 'MacBook Pro']",j,2,2023-05-28 13:10:28.362149525,2023-05-29 13:11:36.186915880,56,10.0,"['Nina Graves', 'MacBook Pro']"
29,high lagging time of object ['iPad Pro'] for activity item out of stock,lt,4 days 21:48:01,2023-05-28 13:10:28.362149525,2023-05-29 13:11:36.186915880,56,10.0,['iPad Pro']
30,"object join in activity item out of stock with objects ['iPad Pro', 'Marco Pegoraro']",j,2,2023-05-28 13:10:28.362149525,2023-05-29 13:11:36.186915880,56,10.0,"['iPad Pro', 'Marco Pegoraro']"
31,high lagging time of object ['Benedikt Knopp'] for activity pick item,lt,0 days 16:27:29,2023-05-28 13:10:28.362149525,2023-05-29 13:11:36.186915880,56,10.0,['Benedikt Knopp']
32,"object join in activity pick item with objects ['Benedikt Knopp', 'iPhone X']",j,2,2023-05-28 13:10:28.362149525,2023-05-29 13:11:36.186915880,56,10.0,"['Benedikt Knopp', 'iPhone X']"
