,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Echo,hd,11,2023-04-03 12:08:18,2023-04-04 12:09:25.824766355,1,,Echo
1,high demand of products: Kindle Paperwhite,hd,11,2023-04-03 12:08:18,2023-04-04 12:09:25.824766355,1,,Kindle Paperwhite
2,high demand of employees: Christopher Schwanen,hd,7,2023-04-03 12:08:18,2023-04-04 12:09:25.824766355,1,,Christopher Schwanen
3,high demand of customers: AlpenTech Innovations AG,hd,8,2023-04-03 12:08:18,2023-04-04 12:09:25.824766355,1,,AlpenTech Innovations AG
4,high load of object type orders,hl,9,2023-04-03 12:08:18,2023-04-04 12:09:25.824766355,1,,orders
5,high load of object type items,hl,47,2023-04-03 12:08:18,2023-04-04 12:09:25.824766355,1,,items
6,high load of object type packages,hl,0,2023-04-03 12:08:18,2023-04-04 12:09:25.824766355,1,,packages
7,high load (over all object types),hol,55,2023-04-03 12:08:18,2023-04-04 12:09:25.824766355,1,,
8,object type split in activity place order with object types ['items' 'orders'],s,2,2023-04-03 12:08:18,2023-04-04 12:09:25.824766355,1,0.0,['items' 'orders']
9,object type split in activity place order with object types ['items' 'orders'],s,2,2023-04-03 12:08:18,2023-04-04 12:09:25.824766355,1,0.0,['items' 'orders']
10,object type items leaves the process in activity confirm order,tl,1,2023-04-03 12:08:18,2023-04-04 12:09:25.824766355,1,0.0,items
11,object type orders leaves the process in activity confirm order,tl,1,2023-04-03 12:08:18,2023-04-04 12:09:25.824766355,1,0.0,orders
12,object Istvan Koren leaves the process in activity confirm order,ol,1,2023-04-03 12:08:18,2023-04-04 12:09:25.824766355,1,0.0,Istvan Koren
13,object iPad mini leaves the process in activity confirm order,ol,1,2023-04-03 12:08:18,2023-04-04 12:09:25.824766355,1,0.0,iPad mini
14,"object split in activity confirm order with objects ['iPhone 11 Pro', 'Echo', 'iPhone 11 Pro']",s,3,2023-04-03 12:08:18,2023-04-04 12:09:25.824766355,1,0.0,"['iPhone 11 Pro', 'Echo', 'iPhone 11 Pro']"
15,"object split in activity confirm order with objects ['Echo Studio', 'Echo Studio', 'MacBook Air', 'iPad Air', 'AlpenTech Innovations AG', 'Wil van der Aalst']",s,6,2023-04-03 12:08:18,2023-04-04 12:09:25.824766355,1,0.0,"['Echo Studio', 'Echo Studio', 'MacBook Air', 'iPad Air', 'AlpenTech Innovations AG', 'Wil van der Aalst']"
16,object Leah Tacke genannt Unterberg leaves the process in activity pick item,ol,1,2023-04-03 12:08:18,2023-04-04 12:09:25.824766355,1,0.0,Leah Tacke genannt Unterberg
17,object Detlef Wetzeler leaves the process in activity pick item,ol,1,2023-04-03 12:08:18,2023-04-04 12:09:25.824766355,1,0.0,Detlef Wetzeler
18,object Benedikt Knopp leaves the process in activity pick item,ol,1,2023-04-03 12:08:18,2023-04-04 12:09:25.824766355,1,0.0,Benedikt Knopp
19,"object split in activity pay order with objects ['Fire Stick', 'iPad Air']",s,2,2023-04-03 12:08:18,2023-04-04 12:09:25.824766355,1,0.0,"['Fire Stick', 'iPad Air']"
20,"object split in activity place order with objects ['iPhone 11 Pro', 'Fire Stick', 'iPhone 11', 'iPhone 11 Pro', 'iPhone X']",s,5,2023-04-03 12:08:18,2023-04-04 12:09:25.824766355,1,0.0,"['iPhone 11 Pro', 'Fire Stick', 'iPhone 11', 'iPhone 11 Pro', 'iPhone X']"
21,object Echo leaves the process in activity pay order,ol,1,2023-04-03 12:08:18,2023-04-04 12:09:25.824766355,1,0.0,Echo
22,high lagging time of object ['MacBook Pro'] for activity pick item,lt,0 days 01:21:56,2023-04-03 12:08:18,2023-04-04 12:09:25.824766355,1,0.0,['MacBook Pro']
23,"object join in activity pick item with objects ['MacBook Pro', 'Mahsa Bafrani']",j,2,2023-04-03 12:08:18,2023-04-04 12:09:25.824766355,1,0.0,"['MacBook Pro', 'Mahsa Bafrani']"
24,high lagging time of object ['Echo Studio'] for activity pick item,lt,0 days 00:00:00,2023-04-03 12:08:18,2023-04-04 12:09:25.824766355,1,0.0,['Echo Studio']
25,object Benedikt Knopp joins the process in activity pick item,oj,1,2023-04-03 12:08:18,2023-04-04 12:09:25.824766355,1,0.0,Benedikt Knopp
26,"high lagging time of object ['MacBook Air', 'iPad Air'] for activity pay order",lt,0 days 18:29:21,2023-04-03 12:08:18,2023-04-04 12:09:25.824766355,1,0.0,"['MacBook Air', 'iPad Air']"
27,"object join in activity pay order with objects ['MacBook Air', 'iPad Air', 'Kindle Paperwhite']",j,3,2023-04-03 12:08:18,2023-04-04 12:09:25.824766355,1,0.0,"['MacBook Air', 'iPad Air', 'Kindle Paperwhite']"
28,high lagging time of object ['iPhone 11 Pro'] for activity place order,lt,1 days 00:53:45,2023-04-03 12:08:18,2023-04-04 12:09:25.824766355,1,0.0,['iPhone 11 Pro']
29,"object join in activity place order with objects ['iPhone 11 Pro', 'Fire Stick']",j,2,2023-04-03 12:08:18,2023-04-04 12:09:25.824766355,1,0.0,"['iPhone 11 Pro', 'Fire Stick']"
30,high lagging time of object ['Echo'] for activity pay order,lt,1 days 00:57:20,2023-04-03 12:08:18,2023-04-04 12:09:25.824766355,1,0.0,['Echo']
31,"object join in activity pay order with objects ['Echo', 'iPhone 11 Pro']",j,2,2023-04-03 12:08:18,2023-04-04 12:09:25.824766355,1,0.0,"['Echo', 'iPhone 11 Pro']"
32,high lagging time of object ['Wil van der Aalst'] for activity confirm order,lt,0 days 20:55:27,2023-04-03 12:08:18,2023-04-04 12:09:25.824766355,1,0.0,['Wil van der Aalst']
