,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Echo,hd,15,2023-04-04 12:09:25.824766355,2023-04-05 12:10:33.649532710,2,,Echo
1,high demand of employees: Christopher Schwanen,hd,11,2023-04-04 12:09:25.824766355,2023-04-05 12:10:33.649532710,2,,Christopher Schwanen
2,high demand of customers: AlpenTech Innovations AG,hd,8,2023-04-04 12:09:25.824766355,2023-04-05 12:10:33.649532710,2,,AlpenTech Innovations AG
3,high load of object type orders,hl,12,2023-04-04 12:09:25.824766355,2023-04-05 12:10:33.649532710,2,,orders
4,high load of object type items,hl,59,2023-04-04 12:09:25.824766355,2023-04-05 12:10:33.649532710,2,,items
5,high load of object type packages,hl,0,2023-04-04 12:09:25.824766355,2023-04-05 12:10:33.649532710,2,,packages
6,high load (over all object types),hol,75,2023-04-04 12:09:25.824766355,2023-04-05 12:10:33.649532710,2,,
7,object type split in activity place order with object types ['items' 'orders'],s,2,2023-04-04 12:09:25.824766355,2023-04-05 12:10:33.649532710,2,0.0,['items' 'orders']
8,object type split in activity place order with object types ['items' 'orders'],s,2,2023-04-04 12:09:25.824766355,2023-04-05 12:10:33.649532710,2,0.0,['items' 'orders']
9,object type items leaves the process in activity confirm order,tl,1,2023-04-04 12:09:25.824766355,2023-04-05 12:10:33.649532710,2,0.0,items
10,object type orders leaves the process in activity confirm order,tl,1,2023-04-04 12:09:25.824766355,2023-04-05 12:10:33.649532710,2,0.0,orders
11,object Istvan Koren leaves the process in activity confirm order,ol,1,2023-04-04 12:09:25.824766355,2023-04-05 12:10:33.649532710,2,0.0,Istvan Koren
12,object iPad mini leaves the process in activity confirm order,ol,1,2023-04-04 12:09:25.824766355,2023-04-05 12:10:33.649532710,2,0.0,iPad mini
13,object MacBook Pro leaves the process in activity pick item,ol,1,2023-04-04 12:09:25.824766355,2023-04-05 12:10:33.649532710,2,0.0,MacBook Pro
14,object Echo Studio leaves the process in activity pay order,ol,1,2023-04-04 12:09:25.824766355,2023-04-05 12:10:33.649532710,2,0.0,Echo Studio
15,object MacBook Air leaves the process in activity pay order,ol,1,2023-04-04 12:09:25.824766355,2023-04-05 12:10:33.649532710,2,0.0,MacBook Air
16,object Wil van der Aalst leaves the process in activity confirm order,ol,1,2023-04-04 12:09:25.824766355,2023-04-05 12:10:33.649532710,2,0.0,Wil van der Aalst
17,object AlpenTech Innovations AG leaves the process in activity confirm order,ol,1,2023-04-04 12:09:25.824766355,2023-04-05 12:10:33.649532710,2,0.0,AlpenTech Innovations AG
18,object iPhone X leaves the process in activity pay order,ol,1,2023-04-04 12:09:25.824766355,2023-04-05 12:10:33.649532710,2,0.0,iPhone X
19,object Fire Stick leaves the process in activity pay order,ol,1,2023-04-04 12:09:25.824766355,2023-04-05 12:10:33.649532710,2,0.0,Fire Stick
20,"high lagging time of object ['Fire Stick', 'iPhone 11', 'iPhone 11 Pro', 'iPhone X'] for activity pay order",lt,0 days 00:00:00,2023-04-04 12:09:25.824766355,2023-04-05 12:10:33.649532710,2,0.0,"['Fire Stick', 'iPhone 11', 'iPhone 11 Pro', 'iPhone X']"
21,high lagging time of object ['Kindle Paperwhite'] for activity pick item,lt,0 days 00:00:00,2023-04-04 12:09:25.824766355,2023-04-05 12:10:33.649532710,2,0.0,['Kindle Paperwhite']
22,object Christopher Schwanen joins the process in activity pick item,oj,1,2023-04-04 12:09:25.824766355,2023-04-05 12:10:33.649532710,2,0.0,Christopher Schwanen
23,high lagging time of object ['Leah Tacke genannt Unterberg'] for activity pick item,lt,1 days 06:46:34,2023-04-04 12:09:25.824766355,2023-04-05 12:10:33.649532710,2,0.0,['Leah Tacke genannt Unterberg']
24,"object join in activity pick item with objects ['Leah Tacke genannt Unterberg', 'iPhone 11 Pro']",j,2,2023-04-04 12:09:25.824766355,2023-04-05 12:10:33.649532710,2,0.0,"['Leah Tacke genannt Unterberg', 'iPhone 11 Pro']"
