,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,1051,2023-08-04 14:27:20.446261665,2023-08-05 14:28:28.271028020,124,,Fire Stick
1,high demand of employees: Marco Pegoraro,hd,624,2023-08-04 14:27:20.446261665,2023-08-05 14:28:28.271028020,124,,Marco Pegoraro
2,high demand of customers: Golden Fleece Textiles S.A.R.L.,hd,106,2023-08-04 14:27:20.446261665,2023-08-05 14:28:28.271028020,124,,Golden Fleece Textiles S.A.R.L.
3,high load of object type orders,hl,643,2023-08-04 14:27:20.446261665,2023-08-05 14:28:28.271028020,124,,orders
4,high load of object type items,hl,2599,2023-08-04 14:27:20.446261665,2023-08-05 14:28:28.271028020,124,,items
5,high load of object type packages,hl,346,2023-08-04 14:27:20.446261665,2023-08-05 14:28:28.271028020,124,,packages
6,high load (over all object types),hol,6612,2023-08-04 14:27:20.446261665,2023-08-05 14:28:28.271028020,124,,
7,object type packages leaves the process in activity package delivered,tl,1,2023-08-04 14:27:20.446261665,2023-08-05 14:28:28.271028020,124,2.0,packages
8,object type items leaves the process in activity package delivered,tl,1,2023-08-04 14:27:20.446261665,2023-08-05 14:28:28.271028020,124,2.0,items
9,object Echo Plus leaves the process in activity package delivered,ol,1,2023-08-04 14:27:20.446261665,2023-08-05 14:28:28.271028020,124,2.0,Echo Plus
10,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-08-04 14:27:20.446261665,2023-08-05 14:28:28.271028020,124,2.0,Alessandro Berti
11,object iPad leaves the process in activity package delivered,ol,1,2023-08-04 14:27:20.446261665,2023-08-05 14:28:28.271028020,124,2.0,iPad
12,object iPad leaves the process in activity pay order,ol,1,2023-08-04 14:27:20.446261665,2023-08-05 14:28:28.271028020,124,10.0,iPad
13,object Echo Plus leaves the process in activity pay order,ol,1,2023-08-04 14:27:20.446261665,2023-08-05 14:28:28.271028020,124,10.0,Echo Plus
14,object type orders leaves the process in activity pay order,tl,1,2023-08-04 14:27:20.446261665,2023-08-05 14:28:28.271028020,124,10.0,orders
15,object Fire Stick 4K leaves the process in activity confirm order,ol,1,2023-08-04 14:27:20.446261665,2023-08-05 14:28:28.271028020,124,10.0,Fire Stick 4K
16,object Mara Nitschke leaves the process in activity confirm order,ol,1,2023-08-04 14:27:20.446261665,2023-08-05 14:28:28.271028020,124,10.0,Mara Nitschke
17,object Echo Dot leaves the process in activity confirm order,ol,1,2023-08-04 14:27:20.446261665,2023-08-05 14:28:28.271028020,124,10.0,Echo Dot
18,object Echo leaves the process in activity package delivered,ol,1,2023-08-04 14:27:20.446261665,2023-08-05 14:28:28.271028020,124,10.0,Echo
19,object MacBook Pro leaves the process in activity package delivered,ol,1,2023-08-04 14:27:20.446261665,2023-08-05 14:28:28.271028020,124,10.0,MacBook Pro
20,object Kindle leaves the process in activity package delivered,ol,1,2023-08-04 14:27:20.446261665,2023-08-05 14:28:28.271028020,124,10.0,Kindle
21,object Gyunam Park leaves the process in activity package delivered,ol,1,2023-08-04 14:27:20.446261665,2023-08-05 14:28:28.271028020,124,10.0,Gyunam Park
