,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,805,2023-07-07 13:55:41.352803725,2023-07-08 13:56:49.177570080,96,,Fire Stick
1,high demand of employees: Marco Pegoraro,hd,460,2023-07-07 13:55:41.352803725,2023-07-08 13:56:49.177570080,96,,Marco Pegoraro
2,high demand of customers: SwissPeak Timepieces AG,hd,85,2023-07-07 13:55:41.352803725,2023-07-08 13:56:49.177570080,96,,SwissPeak Timepieces AG
3,high load of object type orders,hl,478,2023-07-07 13:55:41.352803725,2023-07-08 13:56:49.177570080,96,,orders
4,high load of object type items,hl,1946,2023-07-07 13:55:41.352803725,2023-07-08 13:56:49.177570080,96,,items
5,high load of object type packages,hl,255,2023-07-07 13:55:41.352803725,2023-07-08 13:56:49.177570080,96,,packages
6,high load (over all object types),hol,4873,2023-07-07 13:55:41.352803725,2023-07-08 13:56:49.177570080,96,,
7,object type packages leaves the process in activity package delivered,tl,1,2023-07-07 13:55:41.352803725,2023-07-08 13:56:49.177570080,96,2.0,packages
8,object type items leaves the process in activity package delivered,tl,1,2023-07-07 13:55:41.352803725,2023-07-08 13:56:49.177570080,96,2.0,items
9,object Echo Plus leaves the process in activity package delivered,ol,1,2023-07-07 13:55:41.352803725,2023-07-08 13:56:49.177570080,96,2.0,Echo Plus
10,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-07-07 13:55:41.352803725,2023-07-08 13:56:49.177570080,96,2.0,Alessandro Berti
11,object iPad leaves the process in activity package delivered,ol,1,2023-07-07 13:55:41.352803725,2023-07-08 13:56:49.177570080,96,2.0,iPad
12,object MacBook Air leaves the process in activity place order,ol,1,2023-07-07 13:55:41.352803725,2023-07-08 13:56:49.177570080,96,10.0,MacBook Air
13,object type orders leaves the process in activity place order,tl,1,2023-07-07 13:55:41.352803725,2023-07-08 13:56:49.177570080,96,10.0,orders
14,object Echo Dot leaves the process in activity place order,ol,1,2023-07-07 13:55:41.352803725,2023-07-08 13:56:49.177570080,96,10.0,Echo Dot
15,object Eastern Oak Insurance Zrt. leaves the process in activity place order,ol,1,2023-07-07 13:55:41.352803725,2023-07-08 13:56:49.177570080,96,10.0,Eastern Oak Insurance Zrt.
16,high lagging time of object ['Detlef Wetzeler'] for activity pick item,lt,2 days 14:36:42,2023-07-07 13:55:41.352803725,2023-07-08 13:56:49.177570080,96,10.0,['Detlef Wetzeler']
