,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,226,2023-05-13 12:53:30.990654200,2023-05-14 12:54:38.815420555,41,,Fire Stick
1,high demand of employees: Mahsa Bafrani,hd,139,2023-05-13 12:53:30.990654200,2023-05-14 12:54:38.815420555,41,,Mahsa Bafrani
2,high demand of customers: Balkan Minerals d.o.o.,hd,28,2023-05-13 12:53:30.990654200,2023-05-14 12:54:38.815420555,41,,Balkan Minerals d.o.o.
3,high demand of customers: Mediterranea Luxury Cruises S.p.A.,hd,28,2023-05-13 12:53:30.990654200,2023-05-14 12:54:38.815420555,41,,Mediterranea Luxury Cruises S.p.A.
4,high demand of customers: Iberian Sun Solaridades SA,hd,28,2023-05-13 12:53:30.990654200,2023-05-14 12:54:38.815420555,41,,Iberian Sun Solaridades SA
5,high load of object type orders,hl,153,2023-05-13 12:53:30.990654200,2023-05-14 12:54:38.815420555,41,,orders
6,high load of object type items,hl,631,2023-05-13 12:53:30.990654200,2023-05-14 12:54:38.815420555,41,,items
7,high load of object type packages,hl,67,2023-05-13 12:53:30.990654200,2023-05-14 12:54:38.815420555,41,,packages
8,high load (over all object types),hol,1400,2023-05-13 12:53:30.990654200,2023-05-14 12:54:38.815420555,41,,
9,object type packages leaves the process in activity package delivered,tl,1,2023-05-13 12:53:30.990654200,2023-05-14 12:54:38.815420555,41,2.0,packages
10,object type items leaves the process in activity package delivered,tl,1,2023-05-13 12:53:30.990654200,2023-05-14 12:54:38.815420555,41,2.0,items
11,object Echo Plus leaves the process in activity package delivered,ol,1,2023-05-13 12:53:30.990654200,2023-05-14 12:54:38.815420555,41,2.0,Echo Plus
12,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-05-13 12:53:30.990654200,2023-05-14 12:54:38.815420555,41,2.0,Alessandro Berti
13,object iPad leaves the process in activity package delivered,ol,1,2023-05-13 12:53:30.990654200,2023-05-14 12:54:38.815420555,41,2.0,iPad
14,"object split in activity package delivered with objects ['Majid Rafiei', 'Echo Show 8']",s,2,2023-05-13 12:53:30.990654200,2023-05-14 12:54:38.815420555,41,10.0,"['Majid Rafiei', 'Echo Show 8']"
15,object Fire Stick leaves the process in activity pick item,ol,1,2023-05-13 12:53:30.990654200,2023-05-14 12:54:38.815420555,41,10.0,Fire Stick
16,"object split in activity confirm order with objects ['Fire Stick 4K', 'MacBook Pro', 'Eastern Oak Insurance Zrt.', 'Mara Nitschke']",s,4,2023-05-13 12:53:30.990654200,2023-05-14 12:54:38.815420555,41,10.0,"['Fire Stick 4K', 'MacBook Pro', 'Eastern Oak Insurance Zrt.', 'Mara Nitschke']"
17,"object split in activity pick item with objects ['Leah Tacke genannt Unterberg', 'Kindle']",s,2,2023-05-13 12:53:30.990654200,2023-05-14 12:54:38.815420555,41,10.0,"['Leah Tacke genannt Unterberg', 'Kindle']"
18,"object split in activity send package with objects ['MacBook Air', 'Echo Dot', 'Echo Show 5', 'Kindle Paperwhite', 'MacBook Air', 'iPad mini', 'iPhone 11 Pro', 'iPhone 8', 'iPhone X', 'Leah Tacke genannt Unterberg']",s,10,2023-05-13 12:53:30.990654200,2023-05-14 12:54:38.815420555,41,10.0,"['MacBook Air', 'Echo Dot', 'Echo Show 5', 'Kindle Paperwhite', 'MacBook Air', 'iPad mini', 'iPhone 11 Pro', 'iPhone 8', 'iPhone X', 'Leah Tacke genannt Unterberg']"
19,object iPad Pro leaves the process in activity pay order,ol,1,2023-05-13 12:53:30.990654200,2023-05-14 12:54:38.815420555,41,10.0,iPad Pro
20,object type orders leaves the process in activity pay order,tl,1,2023-05-13 12:53:30.990654200,2023-05-14 12:54:38.815420555,41,10.0,orders
21,object Fire Stick 4K leaves the process in activity pay order,ol,1,2023-05-13 12:53:30.990654200,2023-05-14 12:54:38.815420555,41,10.0,Fire Stick 4K
22,object Kindle leaves the process in activity pay order,ol,1,2023-05-13 12:53:30.990654200,2023-05-14 12:54:38.815420555,41,10.0,Kindle
23,"object split in activity item out of stock with objects ['MacBook Pro', 'Christopher Schwanen']",s,2,2023-05-13 12:53:30.990654200,2023-05-14 12:54:38.815420555,41,10.0,"['MacBook Pro', 'Christopher Schwanen']"
24,"object split in activity package delivered with objects ['iPhone 11 Pro', 'Echo Show 5']",s,2,2023-05-13 12:53:30.990654200,2023-05-14 12:54:38.815420555,41,10.0,"['iPhone 11 Pro', 'Echo Show 5']"
25,object MacBook Pro leaves the process in activity reorder item,ol,1,2023-05-13 12:53:30.990654200,2023-05-14 12:54:38.815420555,41,10.0,MacBook Pro
26,object Echo Show 8 leaves the process in activity confirm order,ol,1,2023-05-13 12:53:30.990654200,2023-05-14 12:54:38.815420555,41,10.0,Echo Show 8
27,object Eastern Oak Insurance Zrt. leaves the process in activity confirm order,ol,1,2023-05-13 12:53:30.990654200,2023-05-14 12:54:38.815420555,41,10.0,Eastern Oak Insurance Zrt.
28,object Mara Nitschke leaves the process in activity confirm order,ol,1,2023-05-13 12:53:30.990654200,2023-05-14 12:54:38.815420555,41,10.0,Mara Nitschke
29,high lagging time of object ['Majid Rafiei'] for activity send package,lt,4 days 18:56:24,2023-05-13 12:53:30.990654200,2023-05-14 12:54:38.815420555,41,10.0,['Majid Rafiei']
30,"object join in activity send package with objects ['Majid Rafiei', 'Echo Dot', 'Kindle Paperwhite', 'iPad mini', 'iPhone 11 Pro', 'iPhone 8', 'iPhone X', 'Echo Show 5', 'MacBook Air']",j,9,2023-05-13 12:53:30.990654200,2023-05-14 12:54:38.815420555,41,10.0,"['Majid Rafiei', 'Echo Dot', 'Kindle Paperwhite', 'iPad mini', 'iPhone 11 Pro', 'iPhone 8', 'iPhone X', 'Echo Show 5', 'MacBook Air']"
31,high lagging time of object ['iPad Pro'] for activity pay order,lt,2 days 18:57:14,2023-05-13 12:53:30.990654200,2023-05-14 12:54:38.815420555,41,10.0,['iPad Pro']
32,"object join in activity pay order with objects ['iPad Pro', 'MacBook Air']",j,2,2023-05-13 12:53:30.990654200,2023-05-14 12:54:38.815420555,41,10.0,"['iPad Pro', 'MacBook Air']"
33,"high lagging time of object ['Fire Stick 4K', 'MacBook Pro'] for activity pay order",lt,0 days 01:33:30,2023-05-13 12:53:30.990654200,2023-05-14 12:54:38.815420555,41,10.0,"['Fire Stick 4K', 'MacBook Pro']"
34,"object join in activity pay order with objects ['Fire Stick 4K', 'MacBook Pro', 'Kindle']",j,3,2023-05-13 12:53:30.990654200,2023-05-14 12:54:38.815420555,41,10.0,"['Fire Stick 4K', 'MacBook Pro', 'Kindle']"
