,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,210,2023-05-10 12:50:07.516355135,2023-05-11 12:51:15.341121490,38,,Fire Stick
1,high demand of employees: Marco Pegoraro,hd,125,2023-05-10 12:50:07.516355135,2023-05-11 12:51:15.341121490,38,,Marco Pegoraro
2,high demand of employees: Mahsa Bafrani,hd,125,2023-05-10 12:50:07.516355135,2023-05-11 12:51:15.341121490,38,,Mahsa Bafrani
3,high demand of customers: Balkan Minerals d.o.o.,hd,28,2023-05-10 12:50:07.516355135,2023-05-11 12:51:15.341121490,38,,Balkan Minerals d.o.o.
4,high load of object type orders,hl,140,2023-05-10 12:50:07.516355135,2023-05-11 12:51:15.341121490,38,,orders
5,high load of object type items,hl,581,2023-05-10 12:50:07.516355135,2023-05-11 12:51:15.341121490,38,,items
6,high load of object type packages,hl,60,2023-05-10 12:50:07.516355135,2023-05-11 12:51:15.341121490,38,,packages
7,high load (over all object types),hol,1272,2023-05-10 12:50:07.516355135,2023-05-11 12:51:15.341121490,38,,
8,object type packages leaves the process in activity package delivered,tl,1,2023-05-10 12:50:07.516355135,2023-05-11 12:51:15.341121490,38,2.0,packages
9,object type items leaves the process in activity package delivered,tl,1,2023-05-10 12:50:07.516355135,2023-05-11 12:51:15.341121490,38,2.0,items
10,object Echo Plus leaves the process in activity package delivered,ol,1,2023-05-10 12:50:07.516355135,2023-05-11 12:51:15.341121490,38,2.0,Echo Plus
11,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-05-10 12:50:07.516355135,2023-05-11 12:51:15.341121490,38,2.0,Alessandro Berti
12,object iPad leaves the process in activity package delivered,ol,1,2023-05-10 12:50:07.516355135,2023-05-11 12:51:15.341121490,38,2.0,iPad
13,"object split in activity confirm order with objects ['MacBook Pro', 'Mara Nitschke']",s,2,2023-05-10 12:50:07.516355135,2023-05-11 12:51:15.341121490,38,10.0,"['MacBook Pro', 'Mara Nitschke']"
14,"object split in activity place order with objects ['iPad Pro', 'o-990131']",s,2,2023-05-10 12:50:07.516355135,2023-05-11 12:51:15.341121490,38,10.0,"['iPad Pro', 'o-990131']"
15,object iPhone 11 Pro leaves the process in activity create package,ol,1,2023-05-10 12:50:07.516355135,2023-05-11 12:51:15.341121490,38,10.0,iPhone 11 Pro
16,object Kindle Paperwhite leaves the process in activity create package,ol,1,2023-05-10 12:50:07.516355135,2023-05-11 12:51:15.341121490,38,10.0,Kindle Paperwhite
17,object iPhone X leaves the process in activity create package,ol,1,2023-05-10 12:50:07.516355135,2023-05-11 12:51:15.341121490,38,10.0,iPhone X
18,object iPhone 8 leaves the process in activity create package,ol,1,2023-05-10 12:50:07.516355135,2023-05-11 12:51:15.341121490,38,10.0,iPhone 8
19,object Echo Dot leaves the process in activity create package,ol,1,2023-05-10 12:50:07.516355135,2023-05-11 12:51:15.341121490,38,10.0,Echo Dot
20,object iPad mini leaves the process in activity create package,ol,1,2023-05-10 12:50:07.516355135,2023-05-11 12:51:15.341121490,38,10.0,iPad mini
21,object type orders leaves the process in activity pay order,tl,1,2023-05-10 12:50:07.516355135,2023-05-11 12:51:15.341121490,38,10.0,orders
22,object Leah Tacke genannt Unterberg leaves the process in activity pick item,ol,1,2023-05-10 12:50:07.516355135,2023-05-11 12:51:15.341121490,38,10.0,Leah Tacke genannt Unterberg
23,high lagging time of object ['MacBook Air'] for activity pay order,lt,0 days 00:00:00,2023-05-10 12:50:07.516355135,2023-05-11 12:51:15.341121490,38,10.0,['MacBook Air']
24,high lagging time of object ['Mahsa Bafrani'] for activity pick item,lt,0 days 00:50:47,2023-05-10 12:50:07.516355135,2023-05-11 12:51:15.341121490,38,10.0,['Mahsa Bafrani']
25,"object join in activity pick item with objects ['Mahsa Bafrani', 'MacBook Pro']",j,2,2023-05-10 12:50:07.516355135,2023-05-11 12:51:15.341121490,38,10.0,"['Mahsa Bafrani', 'MacBook Pro']"
26,high lagging time of object ['Leah Tacke genannt Unterberg'] for activity pick item,lt,8 days 17:39:12,2023-05-10 12:50:07.516355135,2023-05-11 12:51:15.341121490,38,10.0,['Leah Tacke genannt Unterberg']
27,"object join in activity pick item with objects ['Leah Tacke genannt Unterberg', 'iPad Pro']",j,2,2023-05-10 12:50:07.516355135,2023-05-11 12:51:15.341121490,38,10.0,"['Leah Tacke genannt Unterberg', 'iPad Pro']"
28,high lagging time of object ['Mara Nitschke'] for activity confirm order,lt,1 days 02:45:40,2023-05-10 12:50:07.516355135,2023-05-11 12:51:15.341121490,38,10.0,['Mara Nitschke']
29,"object join in activity confirm order with objects ['Mara Nitschke', 'Eastern Oak Insurance Zrt.', 'MacBook Air', 'iPad Pro']",j,4,2023-05-10 12:50:07.516355135,2023-05-11 12:51:15.341121490,38,10.0,"['Mara Nitschke', 'Eastern Oak Insurance Zrt.', 'MacBook Air', 'iPad Pro']"
30,high lagging time of object ['Nina Graves'] for activity pick item,lt,4 days 00:26:33,2023-05-10 12:50:07.516355135,2023-05-11 12:51:15.341121490,38,11.0,['Nina Graves']
31,"object join in activity pick item with objects ['Nina Graves', 'Echo Dot']",j,2,2023-05-10 12:50:07.516355135,2023-05-11 12:51:15.341121490,38,11.0,"['Nina Graves', 'Echo Dot']"
32,object Nina Graves leaves the process in activity pick item,ol,1,2023-05-10 12:50:07.516355135,2023-05-11 12:51:15.341121490,38,14.0,Nina Graves
33,"object split in activity reorder item with objects ['Marco Pegoraro', 'Kindle Paperwhite']",s,2,2023-05-10 12:50:07.516355135,2023-05-11 12:51:15.341121490,38,14.0,"['Marco Pegoraro', 'Kindle Paperwhite']"
34,object Detlef Wetzeler leaves the process in activity reorder item,ol,1,2023-05-10 12:50:07.516355135,2023-05-11 12:51:15.341121490,38,14.0,Detlef Wetzeler
35,object Leah Tacke genannt Unterberg leaves the process in activity pick item,ol,1,2023-05-10 12:50:07.516355135,2023-05-11 12:51:15.341121490,38,14.0,Leah Tacke genannt Unterberg
36,object Iberian Sun Solaridades SA leaves the process in activity place order,ol,1,2023-05-10 12:50:07.516355135,2023-05-11 12:51:15.341121490,38,14.0,Iberian Sun Solaridades SA
37,object Fire Stick leaves the process in activity place order,ol,1,2023-05-10 12:50:07.516355135,2023-05-11 12:51:15.341121490,38,14.0,Fire Stick
38,object Echo Plus leaves the process in activity place order,ol,1,2023-05-10 12:50:07.516355135,2023-05-11 12:51:15.341121490,38,14.0,Echo Plus
