,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,323,2023-05-21 13:02:33.588785040,2023-05-22 13:03:41.413551395,49,,Fire Stick
1,high demand of employees: Nina Graves,hd,202,2023-05-21 13:02:33.588785040,2023-05-22 13:03:41.413551395,49,,Nina Graves
2,high demand of customers: Mediterranea Luxury Cruises S.p.A.,hd,39,2023-05-21 13:02:33.588785040,2023-05-22 13:03:41.413551395,49,,Mediterranea Luxury Cruises S.p.A.
3,high load of object type orders,hl,204,2023-05-21 13:02:33.588785040,2023-05-22 13:03:41.413551395,49,,orders
4,high load of object type items,hl,846,2023-05-21 13:02:33.588785040,2023-05-22 13:03:41.413551395,49,,items
5,high load of object type packages,hl,97,2023-05-21 13:02:33.588785040,2023-05-22 13:03:41.413551395,49,,packages
6,high load (over all object types),hol,1972,2023-05-21 13:02:33.588785040,2023-05-22 13:03:41.413551395,49,,
7,object type packages leaves the process in activity package delivered,tl,1,2023-05-21 13:02:33.588785040,2023-05-22 13:03:41.413551395,49,2.0,packages
8,object type items leaves the process in activity package delivered,tl,1,2023-05-21 13:02:33.588785040,2023-05-22 13:03:41.413551395,49,2.0,items
9,object Echo Plus leaves the process in activity package delivered,ol,1,2023-05-21 13:02:33.588785040,2023-05-22 13:03:41.413551395,49,2.0,Echo Plus
10,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-05-21 13:02:33.588785040,2023-05-22 13:03:41.413551395,49,2.0,Alessandro Berti
11,object iPad leaves the process in activity package delivered,ol,1,2023-05-21 13:02:33.588785040,2023-05-22 13:03:41.413551395,49,2.0,iPad
12,object iPad leaves the process in activity package delivered,ol,1,2023-05-21 13:02:33.588785040,2023-05-22 13:03:41.413551395,49,10.0,iPad
13,"object split in activity confirm order with objects ['o-990163', 'Mara Nitschke']",s,2,2023-05-21 13:02:33.588785040,2023-05-22 13:03:41.413551395,49,10.0,"['o-990163', 'Mara Nitschke']"
14,object Leah Tacke genannt Unterberg leaves the process in activity create package,ol,1,2023-05-21 13:02:33.588785040,2023-05-22 13:03:41.413551395,49,10.0,Leah Tacke genannt Unterberg
15,object Marco Pegoraro leaves the process in activity pick item,ol,1,2023-05-21 13:02:33.588785040,2023-05-22 13:03:41.413551395,49,10.0,Marco Pegoraro
16,"object split in activity place order with objects ['Echo', 'Echo Show 8', 'MacBook Pro', 'iPad Air', 'Echo', 'Echo Show 5', 'Echo Show 8', 'Kindle', 'MacBook Pro', 'iPad Air']",s,10,2023-05-21 13:02:33.588785040,2023-05-22 13:03:41.413551395,49,10.0,"['Echo', 'Echo Show 8', 'MacBook Pro', 'iPad Air', 'Echo', 'Echo Show 5', 'Echo Show 8', 'Kindle', 'MacBook Pro', 'iPad Air']"
17,"object split in activity send package with objects ['Echo', 'Echo Studio', 'Fire Stick', 'Fire Stick 4K', 'MacBook Air', 'iPad Air', 'iPhone 8', 'Echo', 'Echo Show 8', 'MacBook Pro', 'iPad Air', 'Nina Graves', 'MacBook Pro', 'iPad Pro', 'Echo', 'Echo Show 8', 'Echo Studio', 'Fire Stick', 'Fire Stick 4K', 'Kindle Paperwhite', 'MacBook Air', 'MacBook Pro', 'iPad Air', 'iPad Pro', 'iPhone 8']",s,25,2023-05-21 13:02:33.588785040,2023-05-22 13:03:41.413551395,49,10.0,"['Echo', 'Echo Studio', 'Fire Stick', 'Fire Stick 4K', 'MacBook Air', 'iPad Air', 'iPhone 8', 'Echo', 'Echo Show 8', 'MacBook Pro', 'iPad Air', 'Nina Graves', 'MacBook Pro', 'iPad Pro', 'Echo', 'Echo Show 8', 'Echo Studio', 'Fire Stick', 'Fire Stick 4K', 'Kindle Paperwhite', 'MacBook Air', 'MacBook Pro', 'iPad Air', 'iPad Pro', 'iPhone 8']"
18,"object split in activity pay order with objects ['Echo', 'iPad Air', 'iPhone 8', 'Echo', 'Echo Studio', 'Fire Stick', 'Fire Stick 4K', 'MacBook Air', 'iPad Air', 'iPhone 8']",s,10,2023-05-21 13:02:33.588785040,2023-05-22 13:03:41.413551395,49,10.0,"['Echo', 'iPad Air', 'iPhone 8', 'Echo', 'Echo Studio', 'Fire Stick', 'Fire Stick 4K', 'MacBook Air', 'iPad Air', 'iPhone 8']"
19,"object split in activity confirm order with objects ['Echo Show 5', 'MacBook Pro', 'Echo', 'Echo Show 8', 'MacBook Pro', 'iPad Air']",s,6,2023-05-21 13:02:33.588785040,2023-05-22 13:03:41.413551395,49,10.0,"['Echo Show 5', 'MacBook Pro', 'Echo', 'Echo Show 8', 'MacBook Pro', 'iPad Air']"
20,object Nina Graves leaves the process in activity pick item,ol,1,2023-05-21 13:02:33.588785040,2023-05-22 13:03:41.413551395,49,10.0,Nina Graves
21,object Detlef Wetzeler leaves the process in activity pick item,ol,1,2023-05-21 13:02:33.588785040,2023-05-22 13:03:41.413551395,49,10.0,Detlef Wetzeler
22,object type orders leaves the process in activity place order,tl,1,2023-05-21 13:02:33.588785040,2023-05-22 13:03:41.413551395,49,10.0,orders
23,object iPhone 11 leaves the process in activity place order,ol,1,2023-05-21 13:02:33.588785040,2023-05-22 13:03:41.413551395,49,10.0,iPhone 11
24,object Eastern Oak Insurance Zrt. leaves the process in activity place order,ol,1,2023-05-21 13:02:33.588785040,2023-05-22 13:03:41.413551395,49,10.0,Eastern Oak Insurance Zrt.
25,high lagging time of object ['Eduardo Goulart Rocha'] for activity send package,lt,34 days 09:57:03,2023-05-21 13:02:33.588785040,2023-05-22 13:03:41.413551395,49,10.0,['Eduardo Goulart Rocha']
