,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,305,2023-05-20 13:01:25.764018685,2023-05-21 13:02:33.588785040,48,,Fire Stick
1,high demand of employees: Mahsa Bafrani,hd,190,2023-05-20 13:01:25.764018685,2023-05-21 13:02:33.588785040,48,,Mahsa Bafrani
2,high demand of customers: Mediterranea Luxury Cruises S.p.A.,hd,36,2023-05-20 13:01:25.764018685,2023-05-21 13:02:33.588785040,48,,Mediterranea Luxury Cruises S.p.A.
3,high demand of customers: Iberian Sun Solaridades SA,hd,36,2023-05-20 13:01:25.764018685,2023-05-21 13:02:33.588785040,48,,Iberian Sun Solaridades SA
4,high load of object type orders,hl,196,2023-05-20 13:01:25.764018685,2023-05-21 13:02:33.588785040,48,,orders
5,high load of object type items,hl,811,2023-05-20 13:01:25.764018685,2023-05-21 13:02:33.588785040,48,,items
6,high load of object type packages,hl,91,2023-05-20 13:01:25.764018685,2023-05-21 13:02:33.588785040,48,,packages
7,high load (over all object types),hol,1870,2023-05-20 13:01:25.764018685,2023-05-21 13:02:33.588785040,48,,
8,object type packages leaves the process in activity package delivered,tl,1,2023-05-20 13:01:25.764018685,2023-05-21 13:02:33.588785040,48,2.0,packages
9,object type items leaves the process in activity package delivered,tl,1,2023-05-20 13:01:25.764018685,2023-05-21 13:02:33.588785040,48,2.0,items
10,object Echo Plus leaves the process in activity package delivered,ol,1,2023-05-20 13:01:25.764018685,2023-05-21 13:02:33.588785040,48,2.0,Echo Plus
11,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-05-20 13:01:25.764018685,2023-05-21 13:02:33.588785040,48,2.0,Alessandro Berti
12,object iPad leaves the process in activity package delivered,ol,1,2023-05-20 13:01:25.764018685,2023-05-21 13:02:33.588785040,48,2.0,iPad
13,object iPhone 11 Pro leaves the process in activity package delivered,ol,1,2023-05-20 13:01:25.764018685,2023-05-21 13:02:33.588785040,48,10.0,iPhone 11 Pro
14,object Gyunam Park leaves the process in activity package delivered,ol,1,2023-05-20 13:01:25.764018685,2023-05-21 13:02:33.588785040,48,10.0,Gyunam Park
15,object iPad mini leaves the process in activity package delivered,ol,1,2023-05-20 13:01:25.764018685,2023-05-21 13:02:33.588785040,48,10.0,iPad mini
16,object type orders leaves the process in activity confirm order,tl,1,2023-05-20 13:01:25.764018685,2023-05-21 13:02:33.588785040,48,10.0,orders
17,object Mara Nitschke leaves the process in activity confirm order,ol,1,2023-05-20 13:01:25.764018685,2023-05-21 13:02:33.588785040,48,10.0,Mara Nitschke
18,object Echo Studio leaves the process in activity create package,ol,1,2023-05-20 13:01:25.764018685,2023-05-21 13:02:33.588785040,48,10.0,Echo Studio
19,object Fire Stick 4K leaves the process in activity create package,ol,1,2023-05-20 13:01:25.764018685,2023-05-21 13:02:33.588785040,48,10.0,Fire Stick 4K
20,object MacBook Air leaves the process in activity create package,ol,1,2023-05-20 13:01:25.764018685,2023-05-21 13:02:33.588785040,48,10.0,MacBook Air
21,object Leah Tacke genannt Unterberg leaves the process in activity create package,ol,1,2023-05-20 13:01:25.764018685,2023-05-21 13:02:33.588785040,48,10.0,Leah Tacke genannt Unterberg
22,object Kindle Paperwhite leaves the process in activity create package,ol,1,2023-05-20 13:01:25.764018685,2023-05-21 13:02:33.588785040,48,10.0,Kindle Paperwhite
23,object iPhone 8 leaves the process in activity create package,ol,1,2023-05-20 13:01:25.764018685,2023-05-21 13:02:33.588785040,48,10.0,iPhone 8
24,object Fire Stick leaves the process in activity create package,ol,1,2023-05-20 13:01:25.764018685,2023-05-21 13:02:33.588785040,48,10.0,Fire Stick
25,object iPad Pro leaves the process in activity create package,ol,1,2023-05-20 13:01:25.764018685,2023-05-21 13:02:33.588785040,48,10.0,iPad Pro
26,high lagging time of object ['iPhone 11'] for activity pick item,lt,0 days 06:54:18,2023-05-20 13:01:25.764018685,2023-05-21 13:02:33.588785040,48,10.0,['iPhone 11']
27,"object join in activity pick item with objects ['iPhone 11', 'Marco Pegoraro']",j,2,2023-05-20 13:01:25.764018685,2023-05-21 13:02:33.588785040,48,10.0,"['iPhone 11', 'Marco Pegoraro']"
28,"high lagging time of object ['Echo Show 5', 'Kindle'] for activity place order",lt,3 days 20:34:34,2023-05-20 13:01:25.764018685,2023-05-21 13:02:33.588785040,48,10.0,"['Echo Show 5', 'Kindle']"
29,"object join in activity place order with objects ['Echo Show 5', 'Kindle', 'Eastern Oak Insurance Zrt.', 'Echo', 'Echo Show 8', 'MacBook Pro', 'iPad Air']",j,7,2023-05-20 13:01:25.764018685,2023-05-21 13:02:33.588785040,48,10.0,"['Echo Show 5', 'Kindle', 'Eastern Oak Insurance Zrt.', 'Echo', 'Echo Show 8', 'MacBook Pro', 'iPad Air']"
30,object MacBook Air leaves the process in activity package delivered,ol,1,2023-05-20 13:01:25.764018685,2023-05-21 13:02:33.588785040,48,11.0,MacBook Air
31,object Majid Rafiei leaves the process in activity package delivered,ol,1,2023-05-20 13:01:25.764018685,2023-05-21 13:02:33.588785040,48,11.0,Majid Rafiei
32,object Eduardo Goulart Rocha leaves the process in activity package delivered,ol,1,2023-05-20 13:01:25.764018685,2023-05-21 13:02:33.588785040,48,11.0,Eduardo Goulart Rocha
33,object Kindle leaves the process in activity package delivered,ol,1,2023-05-20 13:01:25.764018685,2023-05-21 13:02:33.588785040,48,11.0,Kindle
34,"object split in activity package delivered with objects ['iPad', 'Kindle Paperwhite', 'iPad']",s,3,2023-05-20 13:01:25.764018685,2023-05-21 13:02:33.588785040,48,11.0,"['iPad', 'Kindle Paperwhite', 'iPad']"
35,"object split in activity confirm order with objects ['iPhone X', 'iPhone 11 Pro']",s,2,2023-05-20 13:01:25.764018685,2023-05-21 13:02:33.588785040,48,11.0,"['iPhone X', 'iPhone 11 Pro']"
