,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,1183,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,,Fire Stick
1,high demand of employees: Marco Pegoraro,hd,707,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,,Marco Pegoraro
2,high demand of customers: Golden Fleece Textiles S.A.R.L.,hd,123,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,,Golden Fleece Textiles S.A.R.L.
3,high load of object type orders,hl,734,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,,orders
4,high load of object type items,hl,2963,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,,items
5,high load of object type packages,hl,390,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,,packages
6,high load (over all object types),hol,7501,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,,
7,object type packages leaves the process in activity package delivered,tl,1,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,2.0,packages
8,object type items leaves the process in activity package delivered,tl,1,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,2.0,items
9,object Echo Plus leaves the process in activity package delivered,ol,1,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,2.0,Echo Plus
10,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,2.0,Alessandro Berti
11,object iPad leaves the process in activity package delivered,ol,1,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,2.0,iPad
12,object Echo Studio leaves the process in activity pay order,ol,1,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,10.0,Echo Studio
13,object Echo leaves the process in activity pay order,ol,1,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,10.0,Echo
14,object Kindle Paperwhite leaves the process in activity pay order,ol,1,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,10.0,Kindle Paperwhite
15,object iPhone X leaves the process in activity pay order,ol,1,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,10.0,iPhone X
16,object iPhone 8 leaves the process in activity pay order,ol,1,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,10.0,iPhone 8
17,object Kindle leaves the process in activity pay order,ol,1,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,10.0,Kindle
18,object Echo Show 5 leaves the process in activity pay order,ol,1,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,10.0,Echo Show 5
19,object type orders leaves the process in activity pay order,tl,1,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,10.0,orders
20,object Christopher Schwanen leaves the process in activity pick item,ol,1,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,10.0,Christopher Schwanen
21,high lagging time of object ['Christopher Schwanen'] for activity pick item,lt,5 days 02:29:06,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,10.0,['Christopher Schwanen']
22,"object join in activity pick item with objects ['Christopher Schwanen', 'Fire Stick 4K']",j,2,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,10.0,"['Christopher Schwanen', 'Fire Stick 4K']"
23,high lagging time of object ['Nina Graves'] for activity pick item,lt,5 days 05:18:22,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,10.0,['Nina Graves']
24,object Christopher Schwanen leaves the process in activity item out of stock,ol,1,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,11.0,Christopher Schwanen
25,object Mahsa Bafrani leaves the process in activity pick item,ol,1,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,11.0,Mahsa Bafrani
26,"object split in activity payment reminder with objects ['Echo Show 8', 'Echo Dot', 'Echo Show 8', 'Fire Stick', 'MacBook Air', 'iPhone X']",s,6,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,11.0,"['Echo Show 8', 'Echo Dot', 'Echo Show 8', 'Fire Stick', 'MacBook Air', 'iPhone X']"
27,"object split in activity confirm order with objects ['Echo Show 5', 'iPad', 'iPad Pro']",s,3,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,11.0,"['Echo Show 5', 'iPad', 'iPad Pro']"
28,object Echo Show 5 leaves the process in activity item out of stock,ol,1,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,11.0,Echo Show 5
29,object Marco Pegoraro leaves the process in activity pick item,ol,1,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,11.0,Marco Pegoraro
30,object iPhone 8 leaves the process in activity create package,ol,1,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,11.0,iPhone 8
31,object Echo leaves the process in activity create package,ol,1,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,11.0,Echo
32,object Leah Tacke genannt Unterberg leaves the process in activity create package,ol,1,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,11.0,Leah Tacke genannt Unterberg
33,high lagging time of object ['Detlef Wetzeler'] for activity item out of stock,lt,6 days 01:25:34,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,11.0,['Detlef Wetzeler']
34,"object join in activity item out of stock with objects ['Detlef Wetzeler', 'Echo Show 5']",j,2,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,11.0,"['Detlef Wetzeler', 'Echo Show 5']"
35,high lagging time of object ['Marco Pegoraro'] for activity reorder item,lt,7 days 00:10:32,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,11.0,['Marco Pegoraro']
36,"object join in activity reorder item with objects ['Marco Pegoraro', 'Echo']",j,2,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,11.0,"['Marco Pegoraro', 'Echo']"
37,high lagging time of object ['Echo'] for activity pick item,lt,0 days 00:00:00,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,11.0,['Echo']
38,high lagging time of object ['Marco Pegoraro'] for activity pick item,lt,0 days 00:00:00,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,11.0,['Marco Pegoraro']
39,high lagging time of object ['Leah Tacke genannt Unterberg'] for activity create package,lt,11 days 06:35:13,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,11.0,['Leah Tacke genannt Unterberg']
40,"object join in activity create package with objects ['Leah Tacke genannt Unterberg', 'Echo Show 8']",j,2,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,11.0,"['Leah Tacke genannt Unterberg', 'Echo Show 8']"
41,"high lagging time of object ['Echo Dot', 'Fire Stick', 'MacBook Air', 'iPhone X'] for activity pay order",lt,2 days 16:46:42,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,11.0,"['Echo Dot', 'Fire Stick', 'MacBook Air', 'iPhone X']"
42,"object join in activity pay order with objects ['Echo Dot', 'Fire Stick', 'MacBook Air', 'iPhone X', 'iPad', 'iPad Pro', 'Echo Show 8']",j,7,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,11.0,"['Echo Dot', 'Fire Stick', 'MacBook Air', 'iPhone X', 'iPad', 'iPad Pro', 'Echo Show 8']"
43,high lagging time of object ['Fire Stick 4K'] for activity item out of stock,lt,0 days 01:25:27,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,11.0,['Fire Stick 4K']
44,"object join in activity item out of stock with objects ['Fire Stick 4K', 'Detlef Wetzeler']",j,2,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,11.0,"['Fire Stick 4K', 'Detlef Wetzeler']"
45,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,14.0,Alessandro Berti
46,object Echo Dot leaves the process in activity reorder item,ol,1,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,14.0,Echo Dot
47,"object split in activity confirm order with objects ['iPhone 11', 'Iberian Sun Solaridades SA']",s,2,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,14.0,"['iPhone 11', 'Iberian Sun Solaridades SA']"
48,object iPad leaves the process in activity payment reminder,ol,1,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,14.0,iPad
49,object Kindle Paperwhite leaves the process in activity payment reminder,ol,1,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,14.0,Kindle Paperwhite
50,object Leah Tacke genannt Unterberg leaves the process in activity pick item,ol,1,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,14.0,Leah Tacke genannt Unterberg
51,object Nina Graves leaves the process in activity pick item,ol,1,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,14.0,Nina Graves
52,object Iberian Sun Solaridades SA leaves the process in activity place order,ol,1,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,14.0,Iberian Sun Solaridades SA
53,object Echo Show 5 leaves the process in activity place order,ol,1,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,14.0,Echo Show 5
54,object iPad mini leaves the process in activity place order,ol,1,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,14.0,iPad mini
55,object Marco Pegoraro leaves the process in activity pick item,ol,1,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,14.0,Marco Pegoraro
56,object Echo Studio leaves the process in activity create package,ol,1,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,14.0,Echo Studio
57,object Echo leaves the process in activity create package,ol,1,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,14.0,Echo
58,object iPhone 11 leaves the process in activity create package,ol,1,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,14.0,iPhone 11
59,object iPhone 8 leaves the process in activity create package,ol,1,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,14.0,iPhone 8
60,object iPad Pro leaves the process in activity create package,ol,1,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,14.0,iPad Pro
61,high lagging time of object ['Nina Graves'] for activity pick item,lt,2 days 13:34:00,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,14.0,['Nina Graves']
62,"object join in activity pick item with objects ['Nina Graves', 'iPhone 11']",j,2,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,14.0,"['Nina Graves', 'iPhone 11']"
63,high lagging time of object ['iPad Pro'] for activity place order,lt,47 days 16:54:19,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,14.0,['iPad Pro']
64,"object join in activity place order with objects ['iPad Pro', 'iPad mini', 'Echo Show 8', 'Iberian Sun Solaridades SA']",j,4,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,14.0,"['iPad Pro', 'iPad mini', 'Echo Show 8', 'Iberian Sun Solaridades SA']"
65,high lagging time of object ['Marco Pegoraro'] for activity pick item,lt,5 days 19:01:16,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,14.0,['Marco Pegoraro']
66,"object join in activity pick item with objects ['Marco Pegoraro', 'iPad Pro']",j,2,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,14.0,"['Marco Pegoraro', 'iPad Pro']"
67,high lagging time of object ['Detlef Wetzeler'] for activity create package,lt,6 days 20:28:52,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,14.0,['Detlef Wetzeler']
68,"object join in activity create package with objects ['Detlef Wetzeler', 'iPhone 8', 'Echo Studio']",j,3,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,14.0,"['Detlef Wetzeler', 'iPhone 8', 'Echo Studio']"
69,high lagging time of object ['Echo Show 8'] for activity pick item,lt,0 days 06:58:46,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,14.0,['Echo Show 8']
70,"object join in activity pick item with objects ['Echo Show 8', 'Detlef Wetzeler']",j,2,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,14.0,"['Echo Show 8', 'Detlef Wetzeler']"
71,object Benedikt Knopp leaves the process in activity pick item,ol,1,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,16.0,Benedikt Knopp
72,"object split in activity confirm order with objects ['Kindle Paperwhite', 'Kindle Paperwhite', 'iPad Air', 'iPad Pro', 'iPhone 11', 'Mara Nitschke', 'iPhone X']",s,7,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,16.0,"['Kindle Paperwhite', 'Kindle Paperwhite', 'iPad Air', 'iPad Pro', 'iPhone 11', 'Mara Nitschke', 'iPhone X']"
73,object iPad leaves the process in activity pay order,ol,1,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,16.0,iPad
74,object iPad mini leaves the process in activity pay order,ol,1,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,16.0,iPad mini
75,"object split in activity reorder item with objects ['Kindle Paperwhite', 'Leah Tacke genannt Unterberg']",s,2,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,16.0,"['Kindle Paperwhite', 'Leah Tacke genannt Unterberg']"
76,"object split in activity create package with objects ['Echo Dot', 'Kindle', 'MacBook Pro', 'iPhone 11', 'Echo Show 5', 'Echo', 'Echo Dot', 'Echo Show 5', 'Echo Show 8', 'Kindle', 'Kindle Paperwhite', 'MacBook Pro', 'iPad Air', 'iPad Pro', 'iPhone 11']",s,15,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,16.0,"['Echo Dot', 'Kindle', 'MacBook Pro', 'iPhone 11', 'Echo Show 5', 'Echo', 'Echo Dot', 'Echo Show 5', 'Echo Show 8', 'Kindle', 'Kindle Paperwhite', 'MacBook Pro', 'iPad Air', 'iPad Pro', 'iPhone 11']"
77,"object split in activity confirm order with objects ['iPhone 11', 'Echo Dot', 'Kindle', 'MacBook Pro', 'iPhone 11']",s,5,2023-08-19 14:44:17.817756990,2023-08-20 14:45:25.642523345,139,16.0,"['iPhone 11', 'Echo Dot', 'Kindle', 'MacBook Pro', 'iPhone 11']"
