,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Echo,hd,18,2023-04-05 12:10:33.649532710,2023-04-06 12:11:41.474299065,3,,Echo
1,high demand of employees: Christopher Schwanen,hd,12,2023-04-05 12:10:33.649532710,2023-04-06 12:11:41.474299065,3,,Christopher Schwanen
2,high demand of customers: AlpenTech Innovations AG,hd,8,2023-04-05 12:10:33.649532710,2023-04-06 12:11:41.474299065,3,,AlpenTech Innovations AG
3,high load of object type orders,hl,14,2023-04-05 12:10:33.649532710,2023-04-06 12:11:41.474299065,3,,orders
4,high load of object type items,hl,68,2023-04-05 12:10:33.649532710,2023-04-06 12:11:41.474299065,3,,items
5,high load of object type packages,hl,1,2023-04-05 12:10:33.649532710,2023-04-06 12:11:41.474299065,3,,packages
6,high load (over all object types),hol,92,2023-04-05 12:10:33.649532710,2023-04-06 12:11:41.474299065,3,,
7,object type split in activity place order with object types ['items' 'orders'],s,2,2023-04-05 12:10:33.649532710,2023-04-06 12:11:41.474299065,3,0.0,['items' 'orders']
8,object type split in activity place order with object types ['items' 'orders'],s,2,2023-04-05 12:10:33.649532710,2023-04-06 12:11:41.474299065,3,0.0,['items' 'orders']
9,"object split in activity confirm order with objects ['i-880004', 'iPad mini']",s,2,2023-04-05 12:10:33.649532710,2023-04-06 12:11:41.474299065,3,0.0,"['i-880004', 'iPad mini']"
10,"object split in activity pick item with objects ['i-880002', 'Nina Graves']",s,2,2023-04-05 12:10:33.649532710,2023-04-06 12:11:41.474299065,3,0.0,"['i-880002', 'Nina Graves']"
11,object type split in activity place order with object types ['items' 'orders'],s,2,2023-04-05 12:10:33.649532710,2023-04-06 12:11:41.474299065,3,0.0,['items' 'orders']
12,object type split in activity confirm order with object types ['items' 'orders'],s,2,2023-04-05 12:10:33.649532710,2023-04-06 12:11:41.474299065,3,0.0,['items' 'orders']
13,"object split in activity pick item with objects ['i-880025', 'Detlef Wetzeler']",s,2,2023-04-05 12:10:33.649532710,2023-04-06 12:11:41.474299065,3,0.0,"['i-880025', 'Detlef Wetzeler']"
14,object Benedikt Knopp leaves the process in activity pick item,ol,1,2023-04-05 12:10:33.649532710,2023-04-06 12:11:41.474299065,3,0.0,Benedikt Knopp
15,"object split in activity pay order with objects ['i-880024', 'Echo Studio', 'MacBook Air']",s,3,2023-04-05 12:10:33.649532710,2023-04-06 12:11:41.474299065,3,0.0,"['i-880024', 'Echo Studio', 'MacBook Air']"
16,object type orders leaves the process in activity pay order,tl,1,2023-04-05 12:10:33.649532710,2023-04-06 12:11:41.474299065,3,0.0,orders
17,object Wil van der Aalst leaves the process in activity confirm order,ol,1,2023-04-05 12:10:33.649532710,2023-04-06 12:11:41.474299065,3,0.0,Wil van der Aalst
18,object AlpenTech Innovations AG leaves the process in activity confirm order,ol,1,2023-04-05 12:10:33.649532710,2023-04-06 12:11:41.474299065,3,0.0,AlpenTech Innovations AG
