,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of products: Fire Stick,hd,737,2023-06-28 13:45:30.929906530,2023-06-29 13:46:38.754672885,87,,Fire Stick
1,high demand of employees: Marco Pegoraro,hd,424,2023-06-28 13:45:30.929906530,2023-06-29 13:46:38.754672885,87,,Marco Pegoraro
2,high demand of customers: SwissPeak Timepieces AG,hd,80,2023-06-28 13:45:30.929906530,2023-06-29 13:46:38.754672885,87,,SwissPeak Timepieces AG
3,high load of object type orders,hl,431,2023-06-28 13:45:30.929906530,2023-06-29 13:46:38.754672885,87,,orders
4,high load of object type items,hl,1758,2023-06-28 13:45:30.929906530,2023-06-29 13:46:38.754672885,87,,items
5,high load of object type packages,hl,229,2023-06-28 13:45:30.929906530,2023-06-29 13:46:38.754672885,87,,packages
6,high load (over all object types),hol,4412,2023-06-28 13:45:30.929906530,2023-06-29 13:46:38.754672885,87,,
7,object type packages leaves the process in activity package delivered,tl,1,2023-06-28 13:45:30.929906530,2023-06-29 13:46:38.754672885,87,2.0,packages
8,object type items leaves the process in activity package delivered,tl,1,2023-06-28 13:45:30.929906530,2023-06-29 13:46:38.754672885,87,2.0,items
9,object Echo Plus leaves the process in activity package delivered,ol,1,2023-06-28 13:45:30.929906530,2023-06-29 13:46:38.754672885,87,2.0,Echo Plus
10,object Alessandro Berti leaves the process in activity package delivered,ol,1,2023-06-28 13:45:30.929906530,2023-06-29 13:46:38.754672885,87,2.0,Alessandro Berti
11,object iPad leaves the process in activity package delivered,ol,1,2023-06-28 13:45:30.929906530,2023-06-29 13:46:38.754672885,87,2.0,iPad
12,object Istvan Koren leaves the process in activity confirm order,ol,1,2023-06-28 13:45:30.929906530,2023-06-29 13:46:38.754672885,87,10.0,Istvan Koren
13,"object split in activity confirm order with objects ['Mara Nitschke', 'Echo Plus']",s,2,2023-06-28 13:45:30.929906530,2023-06-29 13:46:38.754672885,87,10.0,"['Mara Nitschke', 'Echo Plus']"
14,object Fire Stick 4K leaves the process in activity confirm order,ol,1,2023-06-28 13:45:30.929906530,2023-06-29 13:46:38.754672885,87,10.0,Fire Stick 4K
15,object iPhone 11 Pro leaves the process in activity confirm order,ol,1,2023-06-28 13:45:30.929906530,2023-06-29 13:46:38.754672885,87,10.0,iPhone 11 Pro
16,object type orders leaves the process in activity confirm order,tl,1,2023-06-28 13:45:30.929906530,2023-06-29 13:46:38.754672885,87,10.0,orders
17,object MacBook Pro leaves the process in activity confirm order,ol,1,2023-06-28 13:45:30.929906530,2023-06-29 13:46:38.754672885,87,10.0,MacBook Pro
18,object Kindle leaves the process in activity confirm order,ol,1,2023-06-28 13:45:30.929906530,2023-06-29 13:46:38.754672885,87,10.0,Kindle
19,object Mara Nitschke leaves the process in activity confirm order,ol,1,2023-06-28 13:45:30.929906530,2023-06-29 13:46:38.754672885,87,10.0,Mara Nitschke
20,object Eastern Oak Insurance Zrt. leaves the process in activity place order,ol,1,2023-06-28 13:45:30.929906530,2023-06-29 13:46:38.754672885,87,10.0,Eastern Oak Insurance Zrt.
21,object iPhone X leaves the process in activity place order,ol,1,2023-06-28 13:45:30.929906530,2023-06-29 13:46:38.754672885,87,10.0,iPhone X
22,high lagging time of object ['Mara Nitschke'] for activity confirm order,lt,0 days 02:52:59,2023-06-28 13:45:30.929906530,2023-06-29 13:46:38.754672885,87,10.0,['Mara Nitschke']
23,"object join in activity confirm order with objects ['Mara Nitschke', 'Fire Stick 4K', 'Kindle', 'MacBook Pro', 'iPhone 11 Pro']",j,5,2023-06-28 13:45:30.929906530,2023-06-29 13:46:38.754672885,87,10.0,"['Mara Nitschke', 'Fire Stick 4K', 'Kindle', 'MacBook Pro', 'iPhone 11 Pro']"
24,high lagging time of object ['iPhone X'] for activity place order,lt,8 days 05:33:53,2023-06-28 13:45:30.929906530,2023-06-29 13:46:38.754672885,87,10.0,['iPhone X']
