,event,event type,frequency,start time,end time,time segment,quasi case id,related object
0,high demand of customers: Golden Fleece Textiles S.A.R.L.,hd,254,2024-01-26 17:45:09.780373790+00:00,2024-01-27 17:46:17.605140145+00:00,299,,Golden Fleece Textiles S.A.R.L.
1,high demand of employees: Mahsa Bafrani,hd,1622,2024-01-26 17:45:09.780373790+00:00,2024-01-27 17:46:17.605140145+00:00,299,,Mahsa Bafrani
2,high demand of products: iPhone X,hd,2482,2024-01-26 17:45:09.780373790+00:00,2024-01-27 17:46:17.605140145+00:00,299,,iPhone X
3,high load (over all object types),hol,17573,2024-01-26 17:45:09.780373790+00:00,2024-01-27 17:46:17.605140145+00:00,299,,
4,object iPhone 8 leaves the process in activity item out of stock,ol,1,2024-01-26 17:45:09.780373790+00:00,2024-01-27 17:46:17.605140145+00:00,299,11.0,iPhone 8
5,"object (type) split in activity confirm order with object (types) [['Kindle'], ['iPad']]",s,2,2024-01-26 17:45:09.780373790+00:00,2024-01-27 17:46:17.605140145+00:00,299,11.0,"[['Kindle'], ['iPad']]"
6,object Christine von Dobbert leaves the process in activity confirm order,ol,1,2024-01-26 17:45:09.780373790+00:00,2024-01-27 17:46:17.605140145+00:00,299,11.0,Christine von Dobbert
7,object Echo Studio leaves the process in activity confirm order,ol,1,2024-01-26 17:45:09.780373790+00:00,2024-01-27 17:46:17.605140145+00:00,299,11.0,Echo Studio
8,object SwissPeak Timepieces AG leaves the process in activity confirm order,ol,1,2024-01-26 17:45:09.780373790+00:00,2024-01-27 17:46:17.605140145+00:00,299,11.0,SwissPeak Timepieces AG
9,object Mahsa Bafrani leaves the process in activity send package,ol,1,2024-01-26 17:45:09.780373790+00:00,2024-01-27 17:46:17.605140145+00:00,299,11.0,Mahsa Bafrani
10,high lagging time of object ['Nina Graves'] for activity pick item,lt,8 days 00:55:18,2024-01-26 17:45:09.780373790+00:00,2024-01-27 17:46:17.605140145+00:00,299,11.0,['Nina Graves']
11,"object (type) join in activity pick item with objects [['Nina Graves'], ['Echo Show 5']]",j,2,2024-01-26 17:45:09.780373790+00:00,2024-01-27 17:46:17.605140145+00:00,299,11.0,"[['Nina Graves'], ['Echo Show 5']]"
12,high lagging time of object ['Alessandro Berti'] for activity package delivered,lt,0 days 00:00:00,2024-01-26 17:45:09.780373790+00:00,2024-01-27 17:46:17.605140145+00:00,299,11.0,['Alessandro Berti']
13,"high lagging time of object ['Echo', 'Echo Plus'] for activity package delivered",lt,0 days 00:00:00,2024-01-26 17:45:09.780373790+00:00,2024-01-27 17:46:17.605140145+00:00,299,11.0,"['Echo', 'Echo Plus']"
14,high lagging time of object ['Benedikt Knopp'] for activity item out of stock,lt,2 days 22:05:19,2024-01-26 17:45:09.780373790+00:00,2024-01-27 17:46:17.605140145+00:00,299,11.0,['Benedikt Knopp']
15,"object (type) join in activity item out of stock with objects [['Benedikt Knopp'], ['Kindle']]",j,2,2024-01-26 17:45:09.780373790+00:00,2024-01-27 17:46:17.605140145+00:00,299,11.0,"[['Benedikt Knopp'], ['Kindle']]"
16,high lagging time of object ['iPad'] for activity reorder item,lt,0 days 05:13:31,2024-01-26 17:45:09.780373790+00:00,2024-01-27 17:46:17.605140145+00:00,299,11.0,['iPad']
17,"object (type) join in activity reorder item with objects [['iPad'], ['Detlef Wetzeler']]",j,2,2024-01-26 17:45:09.780373790+00:00,2024-01-27 17:46:17.605140145+00:00,299,11.0,"[['iPad'], ['Detlef Wetzeler']]"
18,object Fire Stick 4K leaves the process in activity pay order,ol,1,2024-01-26 17:45:09.780373790+00:00,2024-01-27 17:46:17.605140145+00:00,299,14.0,Fire Stick 4K
19,object Mahsa Bafrani leaves the process in activity pick item,ol,1,2024-01-26 17:45:09.780373790+00:00,2024-01-27 17:46:17.605140145+00:00,299,14.0,Mahsa Bafrani
20,"object (type) split in activity place order with object (types) [['Iberian Sun Solaridades SA'], ['Echo Studio', 'MacBook Pro'], ['Echo Studio', 'Kindle Paperwhite', 'MacBook Pro']]",s,3,2024-01-26 17:45:09.780373790+00:00,2024-01-27 17:46:17.605140145+00:00,299,14.0,"[['Iberian Sun Solaridades SA'], ['Echo Studio', 'MacBook Pro'], ['Echo Studio', 'Kindle Paperwhite', 'MacBook Pro']]"
